"","ID","model1","model2","model3"
"958",958,0.292853703018003,0.258933376156291,0.277197279426023
"959",959,0.197054009338847,0.163788907697119,0.300307189462732
"960",960,0.514709574923198,0.37827854657373,0.314980928367427
"961",961,0.377877961938398,0.400413643864744,0.465152279335515
"962",962,0.580234422482381,0.300403939650975,0.28530629818876
"963",963,0.417686677969838,0.359418068189611,0.362962778609585
"964",964,0.214653823872819,0.232858805940765,0.243387936942737
"965",965,0.260313645485364,0.383012390210571,0.244476611456954
"966",966,0.455119655880259,0.272979821224242,0.221056836026281
"967",967,0.393310737437769,0.478760391593964,0.474093904556387
"968",968,0.480216230961095,0.427998879172022,0.365520996462408
"969",969,0.432532976241065,0.269467143022914,0.33349167457409
"970",970,0.249842225494501,0.292425802427654,0.359980880119536
"971",971,0.301748080904435,0.199877348834348,0.282097299971094
"972",972,0.258904798121306,0.413894125680504,0.256473253772253
"973",973,0.294311094000288,0.348150475177637,0.380812468719843
"974",974,0.15847157687577,0.374948871639634,0.196937835767968
"975",975,0.328078908250091,0.505301671451563,0.497625051096375
"976",976,0.200228351930879,0.234753797869376,0.235336687563082
"977",977,0.207263213302736,0.38480798315303,0.366146487083358
"978",978,0.159635421332383,0.481107879999641,0.208828368724692
"979",979,0.256893220605006,0.273463734863453,0.401758605512813
"980",980,0.236033942296133,0.259042099138719,0.324641280771947
"981",981,0.260192677330359,0.367240529306101,0.387535866237951
"982",982,0.309370841948525,0.364660643696596,0.207511170652874
"983",983,0.170292410003317,0.31448557736141,0.347609036968709
"984",984,0.353709717717835,0.29560011500837,0.379744281995756
"985",985,0.5764543383441,0.446334740335904,0.401776184494132
"986",986,0.256014682219956,0.280487457691058,0.197573822013112
"987",987,0.171733925068576,0.268456383127344,0.108808057929044
"988",988,0.155829830152812,0.313142604812056,0.174675163834948
"989",989,0.229208762191652,0.176633114980399,0.128438795647531
"990",990,0.297071751331034,0.153754265472736,0.237880307720266
"991",991,0.115682483605675,0.220189031717075,0.0988222595442229
"992",992,0.205310982687363,0.201833108041455,0.153694341173241
"993",993,0.130656512937903,0.118444827217533,0.235788943265797
"994",994,0.211790807059894,0.14766016341843,0.102868923732432
"995",995,0.157756100891688,0.0418479292820225,0.178616972632039
"996",996,0.254057808338123,0.139472075220907,0.279170627784376
"997",997,0.163916159846267,0.223564047015686,0.306649790689452
"998",998,0.261154778211099,0.354887829961526,0.212861060365549
"999",999,0.188211038884498,0.337647800194543,0.241674030820387
"1000",1000,0.318180423064498,0.287970138094726,0.224101036105396
"1001",1001,0.340857495767129,0.327154038004748,0.325782687845874
"1002",1002,0.277535151591477,0.453237767400759,0.354969760337571
"1003",1003,0.189736091094969,0.239214082055025,0.346552640873845
"1004",1004,0.211892330047842,0.493314240056126,0.335641662534208
"1005",1005,0.311842231196527,0.344306303755885,0.319962781056965
"1006",1006,0.448171076151859,0.470995169741366,0.500244824712893
"1007",1007,0.35074746742668,0.310628213685361,0.395448932854702
"1008",1008,0.315976180362424,0.435199236000838,0.274084840175001
"1009",1009,0.398121811533155,0.326033487574718,0.374820947840034
"1010",1010,0.25673222282601,0.511052478617397,0.234467870849587
"1011",1011,0.22594138231328,0.336496202323543,0.374385675878716
"1012",1012,0.226458382350776,0.382376614196759,0.441078861647228
"1013",1013,0.216313924544708,0.441899964188417,0.255206027791207
"1014",1014,0.359093930487887,0.417049993775262,0.28413874147671
"1015",1015,0.0831169074335156,0.345503434219892,0.398593150344052
"1016",1016,0.280079412627643,0.368016556438415,0.381104256668077
"1017",1017,0.38080754556931,0.433592331703243,0.357623384420442
"1018",1018,0.285505670237718,0.350632190102783,0.469994102676959
"1019",1019,0.38430270873939,0.502304403047827,0.29506346436649
"1020",1020,0.31722145634664,0.301768143087887,0.316479911469958
"1021",1021,0.237155591016081,0.376197655603415,0.459458137680968
"1022",1022,0.231104359989432,0.337342262717276,0.219578751119217
"1023",1023,0.387992355858993,0.409609447093069,0.342601290759654
"1024",1024,0.212282623984589,0.280827490927772,0.232403411699407
"1025",1025,0.263150124037189,0.322872171640831,0.402618548514457
"1026",1026,0.31328108890075,0.443124236459485,0.354057145384542
"1027",1027,0.264159562955517,0.469394065733205,0.205831977882707
"1028",1028,0.186510105315273,0.322526138615695,0.359128448026041
"1029",1029,0.434356051719078,0.291981426070657,0.422394272288235
"1030",1030,0.481656857613124,0.335162185840712,0.389508692521943
"1031",1031,0.461432638119055,0.286161010758116,0.317168607242212
"1032",1032,0.51122938271966,0.380470664610813,0.383748507649342
"1033",1033,0.523433129685813,0.396584431918863,0.419637573778158
"1034",1034,0.367024078997941,0.341578142529183,0.470884243243893
"1035",1035,0.506491620886709,0.402674285153121,0.404737566529655
"1036",1036,0.292580877910984,0.261417351237527,0.295556912510171
"1037",1037,0.384029153843826,0.273645570328962,0.378099233290194
"1038",1038,0.331109272658062,0.321361530952377,0.271612057512902
"1039",1039,0.186295825603075,0.353928341293521,0.220865465277524
"1040",1040,0.216078607896081,0.371297234023556,0.389916702735494
"1041",1041,0.167064654949295,0.404355846851528,0.33097186198059
"1042",1042,0.245384888584393,0.283653856942484,0.378711015991186
"1043",1043,0.34221287232869,0.335936408397583,0.290987549071166
"1044",1044,0.0624201768260631,0.371492290754578,0.364682689392864
"1045",1045,0.189091906394997,0.391221459314613,0.446475138404912
"1046",1046,0.187568571562781,0.306381810058709,0.285874797796585
"1047",1047,0.230626526937197,0.333078526108953,0.319365552735069
"1048",1048,0.194643781774043,0.256608191777223,0.249210307472932
"1049",1049,0.230287166290779,0.443689622869638,0.279465170020411
"1050",1050,0.129990027987652,0.312829259058182,0.369872673183139
"1051",1051,0.203402531991465,0.164018063884895,0.274773897322947
"1052",1052,0.122405401811056,0.25405647522038,0.270055265691297
"1053",1053,0.419971017719636,0.275033404545892,0.326954836028452
"1054",1054,0.241679050990253,0.327908720392921,0.300428407740552
"1055",1055,0.215403124653573,0.304765077621329,0.285939641941495
"1056",1056,0.20578810416194,0.329604336596526,0.322971389820378
"1057",1057,0.0856311907502447,0.355629679858496,0.372087560621117
"1058",1058,0.268129137716827,0.314608523314403,0.303309367509799
"1059",1059,0.295220661961303,0.451763339670076,0.447817120477547
"1060",1060,0.224480446275609,0.317549286841653,0.341154945885283
"1061",1061,0.241646494011475,0.318062377564621,0.288745934457785
"1062",1062,0.470514958332784,0.316880772330133,0.472830070000564
"1063",1063,0.343827265749242,0.427670855028616,0.32768540881408
"1064",1064,0.439554360255281,0.393534363907856,0.415460448804971
"1065",1065,0.413872164085482,0.40672978157974,0.24424669148639
"1066",1066,0.396658913437359,0.346314426606512,0.376156560469224
"1067",1067,0.221451373822756,0.527499963948139,0.291035773100634
"1068",1068,0.180427698647025,0.319935635613709,0.353460483594703
"1069",1069,0.134810241061377,0.320916838754577,0.274704716543272
"1070",1070,0.0587177353464859,0.298370062726168,0.183477609930683
"1071",1071,0.18454749177565,0.261884041511774,0.266920814140658
"1072",1072,0.207875672366283,0.448240087148534,0.303860212430985
"1073",1073,0.253763553719521,0.215419475017208,0.190301188917164
"1074",1074,0.306423897170573,0.409714049011536,0.353520597783499
"1075",1075,0.16874030238615,0.436285476146431,0.359510506860127
"1076",1076,0.191633741343713,0.42119413101325,0.336723435663473
"1077",1077,0.185156682004757,0.192311623490083,0.175430574266942
"1078",1078,0.223803455656287,0.174178388270588,0.177205928780675
"1079",1079,0.191567709662663,0.136613239622018,0.123594707058755
"1080",1080,0.0866657719632498,0.326722574239955,0.320875981629646
"1081",1081,0.0917342841345128,0.34048221964561,0.252037923904792
"1082",1082,0.0823393798474622,0.230604065175755,0.379678035563277
"1083",1083,0.352500661030523,0.191047621358707,0.157172443508941
"1084",1084,0.228854274399234,0.298155744430857,0.163177613389684
"1085",1085,0.20013633764828,0.2640843357989,0.156562661521077
"1086",1086,0.307609106917034,0.397136553655089,0.346044931030186
"1087",1087,0.108789695368227,0.138892562504584,0.197494359413502
"1088",1088,0.207608087356286,0.206252612150516,0.48804361947033
"1089",1089,0.213929616115853,0.307383274304169,0.322703836729701
"1090",1090,0.0524965315639176,0.199466187998282,0.186780435032434
"1091",1091,0.228455636848063,0.228850032114274,0.395717964156561
"1092",1092,0.185617160720594,0.183688235268336,0.36367487305323
"1093",1093,0.184296226252585,0.219839114264741,0.327901670413827
"1094",1094,0.269289297671533,0.500818449766241,0.400001251371202
"1095",1095,0.436031347299231,0.329644162663004,0.314976572586559
"1096",1096,0.323691888997703,0.341994074066189,0.330614918453397
"1097",1097,0.174772994628407,0.308826108814946,0.290873728477832
"1098",1098,0.433825064512262,0.37047290525073,0.276824536135494
"1099",1099,0.276874600716985,0.269257956910146,0.260120328761287
"1100",1100,0.216468531440033,0.435060196255054,0.282653891695005
"1101",1101,0.225301973594795,0.167110629882219,0.164460818942728
"1102",1102,0.173565762780711,0.269127132524774,0.192311508611101
"1103",1103,0.103540061709952,0.209251368123833,0.217938545688027
"1104",1104,0.111949888760378,0.250776599506874,0.285962369094871
"1105",1105,0.164110123215447,0.237594288796622,0.310808764981039
"1106",1106,0.113642410459273,0.398369681435243,0.382954565804865
"1107",1107,0.247073534459238,0.338521094854551,0.30419555535623
"1108",1108,0.28422652677317,0.231792673440244,0.211296319140871
"1109",1109,0.146041801022626,0.250882311572939,0.331204127327285
"1110",1110,0.164010906832752,0.249385889835627,0.223114478028519
"1111",1111,0.132931580629371,0.355808978266513,0.273553648660035
"1112",1112,-0.00225854174810235,0.310002426555573,0.24968695453432
"1113",1113,0.120977254536617,0.209221670690708,0.140447256484359
"1114",1114,0.0974591179834687,0.333571381958136,0.223344540685193
"1115",1115,0.201695671481585,0.346112018631673,0.275067516291528
"1116",1116,0.258452063078826,0.340284165279934,0.469311624067975
"1117",1117,0.177771492848534,0.239269719434514,0.275427480674937
"1118",1118,0.193997391202975,0.451944156178644,0.347244453963795
"1119",1119,0.216093063227416,0.325148382927961,0.293841789825697
"1120",1120,0.150235813374956,0.348054758626949,0.292340045147436
"1121",1121,0.178466779799734,0.303899378340682,0.199477391960206
"1122",1122,0.395891571577253,0.37919936941548,0.36469042464253
"1123",1123,0.417989734306877,0.17773200126779,0.316676806241876
"1124",1124,0.112913312059595,0.282370372110021,0.272190877876788
"1125",1125,0.295260446613734,0.430513695376114,0.333271211615252
"1126",1126,0.0647398736288453,0.39507588297505,0.196277890597296
"1127",1127,0.14276308751801,0.345717044533106,0.419395254886019
"1128",1128,0.200893754575792,0.38412084815979,0.408625458209782
"1129",1129,0.0828554607938609,0.322704602832733,0.228952514560121
"1130",1130,0.192036949578207,0.232590355862529,0.240282818913902
"1131",1131,0.0994658476030217,0.277231182918198,0.317732718228693
"1132",1132,0.0972150478726055,0.304696919032854,0.247106054296837
"1133",1133,0.156434522816803,0.282211115716301,0.38884059414456
"1134",1134,0.178352345352278,0.368051218692544,0.3059615482337
"1135",1135,0.134105581815738,0.254553434574525,0.360532646267867
"1136",1136,0.202160562495876,0.117702299081515,0.114764184556716
"1137",1137,0.180232668730802,0.291566315274799,0.282319879573353
"1138",1138,0.257670534054514,0.370721997809523,0.369881584035857
"1139",1139,0.524476956781973,0.304409469604651,0.420292631851657
"1140",1140,0.285021805103692,0.294120825755143,0.293474021328747
"1141",1141,0.219824893176382,0.339254765340581,0.221298661154728
"1142",1142,0.320561652412479,0.469127009740285,0.426904613421739
"1143",1143,0.323867649207248,0.297218602706972,0.316720385359677
"1144",1144,0.204474495512668,0.287781579845016,0.195913864659183
"1145",1145,0.31314454202021,0.276306911317036,0.315376801669197
"1146",1146,0.405472428662691,0.361448695000552,0.250574442437643
"1147",1147,0.516654821178716,0.142834152746532,0.420306376348316
"1148",1148,0.388967208848337,0.355459544365532,0.331694606680781
"1149",1149,0.396277955503785,0.406599309281127,0.436686247734468
"1150",1150,0.494920015918245,0.0916476597729826,0.285401901934276
"1151",1151,0.338946351954645,0.311793755589151,0.327168407869816
"1152",1152,0.321140014235723,0.265117515836061,0.407841342869688
"1153",1153,0.490178247308727,0.174640921938553,0.361134389081237
"1154",1154,0.311495915883453,0.278134857554421,0.532881952160868
"1155",1155,0.256212636041955,0.307552714825393,0.292903314992846
"1156",1156,0.306847440573482,0.302211544611337,0.365067802839287
"1157",1157,0.265529287087252,0.286375771924579,0.415856399807769
"1158",1158,0.174861838803799,0.308072811081334,0.334707047613859
"1159",1159,0.380863837189139,0.325460104696769,0.361712879478509
"1160",1160,0.339702554167239,0.22537658848214,0.356541901452138
"1161",1161,0.292617326632218,0.290030244006932,0.241302060695077
"1162",1162,0.230067391162609,0.590944828035446,0.404263192395826
"1163",1163,0.368182900276538,0.339987336684432,0.506541142968231
"1164",1164,0.527230384050372,0.430491950112863,0.507678731773121
"1165",1165,0.373913584759411,0.371101267428476,0.321838299701804
"1166",1166,0.340791237024523,0.212083405415345,0.282458241780228
"1167",1167,0.484412695931328,0.246402339210205,0.373345261233984
"1168",1168,0.402995887663583,0.27801224604935,0.371227503625638
"1169",1169,0.21255957779403,0.375731958639481,0.278209527126648
"1170",1170,0.285574881168648,0.322332071663169,0.306489572810533
"1171",1171,0.245956691205492,0.249866637354938,0.312894930980985
"1172",1172,0.328128360512741,0.223339430346767,0.386658809813454
"1173",1173,0.297342265712676,0.427524921361503,0.358786352089123
"1174",1174,0.216811205356757,0.355961429515586,0.373500921195433
"1175",1175,0.323800031342971,0.248858619728392,0.161236513635421
"1176",1176,0.259102552326896,0.21473613167917,0.344179964445333
"1177",1177,0.281455360342502,0.174929310561359,0.342295307936448
"1178",1178,0.243672105217887,0.286328298260351,0.300677286518672
"1179",1179,0.245571747233485,0.45066246396025,0.391904653259239
"1180",1180,0.380561755483652,0.173147239153335,0.242586194272813
"1181",1181,0.433427537418251,0.402008032844859,0.419560555386685
"1182",1182,0.335242475358459,0.355496174125703,0.316231788446207
"1183",1183,0.0564011315544304,0.266866055115801,0.397430748312817
"1184",1184,0.357546095090267,0.270808585253521,0.518311837629229
"1185",1185,0.225538319850509,0.207072542052742,0.284701393089203
"1186",1186,0.307585405953147,0.405684888922206,0.384680019722815
"1187",1187,0.296934443981101,0.360124101839197,0.321294446803437
"1188",1188,0.260572474784135,0.29759520415793,0.301182634226748
"1189",1189,0.34569869479884,0.336176639394249,0.389733821646849
"1190",1190,0.268436037140688,0.438470600013013,0.3491222058907
"1191",1191,0.228704927233846,0.322263717876215,0.357458019132686
"1192",1192,0.256957273452714,0.282942675846793,0.30561792968841
"1193",1193,0.325944985568656,0.35072906199127,0.429102918022726
"1194",1194,0.388402038091071,0.374533696638284,0.554924614636888
"1195",1195,0.278901876478323,0.318433070162407,0.328737700723644
"1196",1196,0.327872776203633,0.325307676328214,0.41920654516417
"1197",1197,0.272241943198798,0.259115493019225,0.307856915463809
"1198",1198,0.197679524569616,0.248925751509246,0.312352110081517
"1199",1199,0.150829007119494,0.323622337772444,0.194988790306584
"1200",1200,0.287260755068063,0.327010017238717,0.294193334265622
"1201",1201,0.0715222613315871,0.292635155247909,0.424348276534534
"1202",1202,0.323232696842085,0.43197837177894,0.542080345377315
"1203",1203,0.259728998368477,0.521885681492303,0.358596383401521
"1204",1204,0.296973841959428,0.234767710755666,0.332350451475268
"1205",1205,0.123126317595667,0.298878292501511,0.354497235283374
"1206",1206,0.364350148230459,0.435347951573922,0.418442722193933
"1207",1207,0.208964080388492,0.399259062298824,0.311264125942182
"1208",1208,0.315528944590934,0.334488799903509,0.368366074009759
"1209",1209,0.298704860519601,0.411037153468691,0.402713569381729
"1210",1210,0.409986400146011,0.445649464765837,0.461584915225859
"1211",1211,0.384190772195876,0.276630459189751,0.387529049376332
"1212",1212,0.300316324031453,0.35524722229359,0.391999942647146
"1213",1213,0.449009690316048,0.313916799045379,0.315644703814899
"1214",1214,0.307561788399463,0.38341919491914,0.40625969537637
"1215",1215,0.50723648930313,0.272438871818311,0.337459555507469
"1216",1216,0.453965312372205,0.476424203032424,0.308431407017935
"1217",1217,0.331383661821569,0.378056225059812,0.217557907354498
"1218",1218,0.490564782214988,0.344963068960131,0.435487966527042
"1219",1219,0.543011639564734,0.526052769972774,0.372757270028322
"1220",1220,0.431406614638114,0.271907272693846,0.470194415423356
"1221",1221,0.421681943122281,0.269540839807083,0.177689973784644
"1222",1222,0.365166817847219,0.358978379045731,0.336337447771359
"1223",1223,0.243753412091122,0.27481882253289,0.23432811597471
"1224",1224,0.397384936456744,0.387485730053953,0.254661080452947
"1225",1225,0.392692045232271,0.284107865091719,0.397786155588282
"1226",1226,0.251478376448153,0.213533966080157,0.197996108162507
"1227",1227,0.195066673288679,0.169832665636517,0.148205955259649
"1228",1228,0.197487736757795,0.316759748744633,0.412751233562932
"1229",1229,0.566302568292387,0.511860655156466,0.220274899217642
"1230",1230,0.457629279033184,0.480246381633436,0.325349117360081
"1231",1231,0.48222953050617,0.27571342778784,0.308292378570509
"1232",1232,0.508393427588879,0.19216680613306,0.401154891103596
"1233",1233,0.321050374591937,0.288129268497268,0.269469579106
"1234",1234,0.526136685414884,0.295669959760487,0.49680429506134
"1235",1235,0.414078790035276,0.433402802946662,0.52901343206208
"1236",1236,0.610659999414626,0.364302494515097,0.567861984371903
"1237",1237,0.471076162502361,0.308893777256033,0.494975096808735
"1238",1238,0.494782898990647,0.43192409300607,0.594932790369751
"1239",1239,0.194777183898573,0.232983762777547,0.127448630538486
"1240",1240,0.18538957120686,0.160447678836966,0.249577336909487
"1241",1241,0.169746872641313,0.195663229458493,0.0770365792223836
"1242",1242,0.24317414321255,0.39616597865136,0.366231009014531
"1243",1243,0.0508931829550772,0.257779772415676,0.385687275680126
"1244",1244,0.112972003309849,0.358246518856015,0.320304810363075
"1245",1245,0.219483864381346,0.262682893030298,0.385442945090884
"1246",1246,0.10211938949105,0.318630012431751,0.327440820679123
"1247",1247,0.217786499467883,0.334704156831546,0.33462426231323
"1248",1248,0.2703284958006,0.366801419720851,0.454486537607258
"1249",1249,0.22928895302648,0.345582963427681,0.366792117072736
"1250",1250,0.32078561037374,0.27737213895723,0.306265620615017
"1251",1251,0.229292093279633,0.226062540763919,0.275548406891149
"1252",1252,0.302377265534602,0.189136162847077,0.24094026799698
"1253",1253,0.29740786457472,0.322210494773944,0.350116158045406
"1254",1254,0.153857739260799,0.279686008825957,0.235152671970211
"1255",1255,0.216428256802577,0.277921923567015,0.371395235768393
"1256",1256,0.23755157983431,0.299940592107364,0.375354018158753
"1257",1257,0.249050600354264,0.374398792730384,0.336210750481603
"1258",1258,0.404889501627552,0.223343869810494,0.40584830256634
"1259",1259,0.345359628055504,0.314190562542098,0.322529973189419
"1260",1260,0.238436871220633,0.201905758124428,0.306141313618319
"1261",1261,0.208628848045923,0.30639091025945,0.412607051774161
"1262",1262,0.197677660298461,0.274629278583287,0.351343963454449
"1263",1263,0.651514474889492,0.352930271061429,0.684556025627316
"1264",1264,0.453194348040309,0.398167193357618,0.389482273742441
"1265",1265,0.467899116619977,0.411740196492443,0.342481967347856
"1266",1266,0.219263899079681,0.181200155450672,0.275356484711548
"1267",1267,0.26492777798998,0.160717764618295,0.396261466224449
"1268",1268,0.260068883902301,0.392891275143633,0.373329939720131
"1269",1269,0.238965122561152,0.198324320526971,0.287067744135139
"1270",1270,0.111834610749845,0.467124457213777,0.29175088921622
"1271",1271,0.356060457983713,0.441111759373094,0.418378339262539
"1272",1272,0.29003539232152,0.155405286635468,0.38864867644568
"1273",1273,0.139038049436368,0.208193812909876,0.208009512478256
"1274",1274,0.261595513107919,0.358191606460645,0.318188652756207
"1275",1275,0.285820752804948,0.36210511119076,0.234844668889206
"1276",1276,0.240212552890631,0.365122661796643,0.328336337536783
"1277",1277,0.172533134089734,0.471086063555596,0.437520317942484
"1278",1278,0.236006409426,0.345969243592588,0.453996991530265
"1279",1279,0.187515273660096,0.355402421899306,0.289849906744675
"1280",1280,0.327095665796523,0.441101831277933,0.351753041309527
"1281",1281,0.263649256719462,0.394267878745363,0.33682490939413
"1282",1282,0.0932784016693284,0.280397082647228,0.371503301969352
"1283",1283,0.182960315985134,0.399864027102473,0.400014884824224
"1284",1284,0.130641580763852,0.439717620517665,0.30646298548372
"1285",1285,0.10866571946209,0.287098237112942,0.340326395787182
"1286",1286,0.217075677237929,0.405356274658124,0.468018825915632
"1287",1287,-0.00513322875413181,0.322276411754556,0.327463458300506
"1288",1288,0.181707286905376,0.381172453882707,0.417506079512724
"1289",1289,0.156590757360572,0.282227505500533,0.428955801119089
"1290",1290,0.132596170323393,0.376711195034051,0.245214395353333
"1291",1291,0.156837762573187,0.301881020937984,0.214090495162442
"1292",1292,0.173259618837459,0.467627847487893,0.277826012411591
"1293",1293,0.201913433520959,0.323904786223847,0.218179247715576
"1294",1294,0.270591990475997,0.496663183518606,0.244572619428632
"1295",1295,0.295063264659509,0.472197289154868,0.349344877718997
"1296",1296,0.199484973250762,0.316618973969161,0.39307117813288
"1297",1297,0.150331134777285,0.477685132828775,0.299152523184438
"1298",1298,0.17603505620256,0.283652935485638,0.240284088693233
"1299",1299,0.262520115573674,0.220521414431648,0.393604542311344
"1300",1300,0.13205559309927,0.25745913176836,0.294616990935469
"1301",1301,0.297810473106041,0.30112424101529,0.407402245937511
"1302",1302,0.143830127705494,0.583995427588401,0.336401376815462
"1303",1303,0.380169294191446,0.404393329077995,0.224840533104299
"1304",1304,0.273026600990333,0.44474150519706,0.301105932147645
"1305",1305,0.158515833925479,0.344083451109114,0.36829775470941
"1306",1306,0.187959629786832,0.501754325280019,0.151094775604132
"1307",1307,0.146024514336934,0.396777109635669,0.308472657931592
"1308",1308,0.193919836498841,0.378802153589187,0.237686843672637
"1309",1309,0.110805192916966,0.560086242369157,0.287781008337353
"1310",1310,0.424753031328802,0.29268643404325,0.363824807647049
"1311",1311,0.162440672383058,0.333646632455256,0.342138305221604
"1312",1312,0.191578673668195,0.340049924102303,0.358099559876644
"1313",1313,0.230179032037987,0.359433095109303,0.290047933896005
"1314",1314,0.293908415329236,0.440502660340702,0.371034592781798
"1315",1315,0.288617615048898,0.275036084390441,0.300080520342529
"1316",1316,0.315764020485112,0.352154537093022,0.333862985189213
"1317",1317,0.37039721207366,0.375339777937167,0.282858670418416
"1318",1318,0.105648271790181,0.268708107393192,0.281621793102107
"1319",1319,0.181517474001291,0.239514968969324,0.184737396401974
"1320",1320,0.147088794627909,0.178328625352844,0.214786475813811
"1321",1321,0.151764046978553,0.287228409858513,0.144886668894442
"1322",1322,0.283451622331044,0.0199665841456919,0.14853438281081
"1323",1323,0.186682716831389,0.202350390593735,0.0666029793498027
"1324",1324,0.242458967944558,0.1458298530425,0.0835650992285827
"1325",1325,0.230840316597103,0.101020954003603,0.250868065717515
"1326",1326,0.244282696833478,0.25133348872415,0.281331142106135
"1327",1327,0.193227907831194,0.204252147911604,0.204161126650128
"1328",1328,0.17397671577594,0.0526935858151218,0.173459352371183
"1329",1329,0.306008643249005,0.184104988729233,0.210363349891552
"1330",1330,0.186724453665704,0.104975047662095,0.182441993040473
"1331",1331,0.283049349992676,0.210338456932034,0.264677893643034
"1332",1332,0.137374846727552,0.375496009971748,0.365821409325297
"1333",1333,0.251860954288214,0.150775003363183,0.327426918310317
"1334",1334,0.187029437577427,0.103427743120265,0.170565306225806
"1335",1335,0.212286057774141,0.292860685291406,0.184269647581055
"1336",1336,0.182235213836193,0.294375717392432,0.296537004327367
"1337",1337,0.313530835605718,0.262089565793073,0.273071861958231
"1338",1338,0.108511739259347,0.163737809282924,0.273013074711792
"1339",1339,0.115757558218112,0.170336617227076,0.142471822993267
"1340",1340,0.154513474345835,0.0317848339855605,0.195642160136785
"1341",1341,0.324661558208601,0.381147671168489,0.225615347504074
"1342",1342,0.233954718254281,0.40264098120849,0.293994310133392
"1343",1343,0.121730379475232,0.131740511825913,0.115916984484808
"1344",1344,0.20164282895859,0.135969466624342,0.276018371955788
"1345",1345,0.208225679484006,0.284053105403861,0.247459905324117
"1346",1346,0.296356023273052,0.183606741603323,0.146137052846792
"1347",1347,0.186149458117291,0.283664409558195,0.20680717838144
"1348",1348,0.0556928346095673,0.113925553296639,0.103991456119932
"1349",1349,0.0883538049467454,0.0998155849901607,0.197912176712469
"1350",1350,0.203191190529508,0.16387542640359,0.267236570617284
"1351",1351,0.17316051108554,0.300795519723531,0.16298353458602
"1352",1352,0.103953148390425,0.294059494369353,0.241949246582748
"1353",1353,0.296865070591037,0.273048143654596,0.191609329702857
"1354",1354,0.16178856841207,0.195256494399631,0.216894246912125
"1355",1355,0.229858861605546,0.221978768994865,0.229776765385449
"1356",1356,0.243071424127568,0.248413048723879,0.243913340522347
"1357",1357,0.288800858469396,0.143363794209848,0.301448594218516
"1358",1358,0.235309050024568,0.276491576680442,0.453883587205247
"1359",1359,0.207687135722884,0.32156700747824,0.263352095145575
"1360",1360,0.289294217422515,0.35102070026128,0.258035868595457
"1361",1361,0.340978808810896,0.453014091825525,0.314671837563818
"1362",1362,0.243085055994506,0.459159435893555,0.421126676173028
"1363",1363,0.319473679238477,0.129555848698625,0.304720980697018
"1364",1364,0.126290379155585,0.435178355663958,0.314039489563945
"1365",1365,0.320927983832654,0.381284079917368,0.348400321194294
"1366",1366,0.211931226178685,0.428501903788801,0.361398054490655
"1367",1367,0.347551508293822,0.24246631751567,0.218575934543345
"1368",1368,0.271970238254411,0.275607819983243,0.248333968605363
"1369",1369,0.108531629020715,0.432318904005729,0.396347567178041
"1370",1370,0.218618283458074,0.509928319081788,0.36321155471748
"1371",1371,0.21440521544631,0.136823396012967,0.237696290318053
"1372",1372,0.244083090079003,0.397758643399504,0.301130472918604
"1373",1373,0.242003342832552,0.239753203528829,0.315394372912827
"1374",1374,0.332417547522795,0.453167391345105,0.444274434788019
"1375",1375,0.220336677026713,0.362927531028532,0.323604843277917
"1376",1376,0.198101446730816,0.382031022885749,0.337277185829585
"1377",1377,0.159209076733427,0.432759014773143,0.201621914290804
"1378",1378,0.165283255438968,0.380115903319499,0.382318891746081
"1379",1379,0.0767073312038932,0.361281589612158,0.279925582172871
"1380",1380,0.220757986997055,0.422900108942325,0.414597386659297
"1381",1381,0.215513645240834,0.334003207159768,0.492818493528535
"1382",1382,0.296675248654147,0.327505923433066,0.409935398755458
"1383",1383,0.0440147445448569,0.424288855804052,0.336099906871784
"1384",1384,0.223282772034299,0.449969712026459,0.278658257814213
"1385",1385,0.136665166630754,0.148713133100606,0.225488294776725
"1386",1386,0.186103123708852,0.420847896508986,0.374100098248332
"1387",1387,0.155517554981088,0.323359285141608,0.367435552329889
"1388",1388,0.104971807107167,0.260218140072411,0.273867198499139
"1389",1389,0.198325753110157,0.395456455210536,0.241997468751257
"1390",1390,0.336057540720759,0.340813763485865,0.291571948088592
"1391",1391,0.213447181220044,0.207395150958325,0.312069616261399
"1392",1392,0.298971907085617,0.356754311161486,0.371893167399055
"1393",1393,0.241975522692062,0.326379721060321,0.330239297766295
"1394",1394,0.278241776365005,0.495849448745053,0.324745899419411
"1395",1395,0.251396138135775,0.492909220807402,0.331152686947477
"1396",1396,0.369821444949787,0.289091916759568,0.446591356749649
"1397",1397,0.475194886644784,0.328788461099311,0.561726029017406
"1398",1398,0.711460231823959,0.312420966693957,0.46810080718161
"1399",1399,0.315543659791577,0.125017539822237,0.206455365750404
"1400",1400,0.270580116458152,0.175646285408145,0.213644430953109
"1401",1401,0.282879950884219,0.277816995605503,0.283646380133028
"1402",1402,0.238471124991914,0.269906130341547,0.162558686910313
"1403",1403,0.365913404630782,0.295734511860113,0.310742126476404
"1404",1404,0.298219209614489,0.321717861246949,0.241939216259874
"1405",1405,0.246683149132898,0.371411167985384,0.332466241263275
"1406",1406,0.1784016617364,0.221488585874963,0.401260848292472
"1407",1407,0.182938276802904,0.318268316891453,0.325142325743881
"1408",1408,0.169988794104989,0.449622899394221,0.252307764731902
"1409",1409,0.253477759617953,0.405947188825603,0.186514082752291
