"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"pint1250",0.599673210851077,0.179778020684292,0.228046405565261,0.904067148192256,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",0.532592059750453,0.18363761807223,0.169986630192543,0.860573872828938,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.598517391456677,0.179032358230625,0.232862987851889,0.901303224797898,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",0.662076491444102,0.171679105973234,0.288073212004697,0.931407621642295,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",0.662643643560892,0.172477874970673,0.286099117924175,0.934269336846035,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.655973395897245,0.173402300140997,0.284349811017654,0.929933625965473,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",0.641306596737487,0.173596819680319,0.271957464923245,0.920257412948041,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",0.641749866104593,0.171122138554161,0.275581297488079,0.918877977780565,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",0.566336179221017,0.184332841636331,0.19676738779293,0.88197499679588,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.641609034139811,0.180509571656286,0.253699605860753,0.928788067224984,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.638599872149407,0.191454535050248,0.230729517307401,0.937620874235557,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.593835805975982,0.191067525152248,0.204755357396744,0.912198982668287,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",0.556602436841322,0.1955336954733,0.16820106835355,0.891664011789978,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",0.523186029974361,0.203735278536916,0.136689099446546,0.881942250147815,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.603660256798122,0.197358322286596,0.199760340457357,0.925577505779455,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",0.510500847798423,0.207953195711505,0.121661682267383,0.880527534238849,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.62232158736716,0.198450740420953,0.207468731294409,0.936217073822706,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.695085410167954,0.179023718966536,0.2929841550884,0.955069228125797,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.695057862279337,0.179441476765054,0.289965880422139,0.955543414893122,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.68342774471635,0.186503283364391,0.26418926973167,0.954640474362759,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.684373634340681,0.183677805390493,0.271962813322578,0.953070778416238,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.49080187087618,0.211801840395306,0.10378669290793,0.876582872185009,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.509206685609411,0.203887988037371,0.126754311256261,0.874222877615999,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.632370867425504,0.187721870525478,0.2321637715455,0.930941544285465,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.631992182841306,0.188029473892171,0.236838936831382,0.929842033913528,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.487926396759039,0.206518933775684,0.112302338492885,0.868424624345863,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.317984994248393,0.250146604250329,0.0103641134590653,0.872622005794175,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.703929909824232,0.248377299280382,0.130467170262968,0.99347797550923,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",0.344748416145078,0.262250377222654,0.0104565715873977,0.89676217793818,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.730847249592686,0.241083901444651,0.160983978311257,0.994835786382454,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.733379420096274,0.238358201357394,0.158718608699931,0.995150964934372,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.330058727708018,0.258045781690229,0.00928553406758351,0.88339121390298,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.744330452882137,0.221772207604485,0.208720164923667,0.993054731299785,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.745995726537745,0.21826253971998,0.220608912816975,0.992331847249929,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.31202926528321,0.257314606082644,0.00684344401757549,0.881430695942209,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.710875958548179,0.249971368786116,0.136158812709556,0.994449845107341,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",0.260365145456602,0.238426649411213,0.0044592346791884,0.841679752121016,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",0.263610630028775,0.241889831642848,0.00410625864461518,0.842403932778062,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",0.275097398448701,0.243781634530864,0.00555742064706607,0.85025719381799,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.503171042907676,0.258075963519971,0.0576504125708352,0.944361204648872,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.407004289435185,0.252039296516481,0.0305470380183156,0.90291195255351,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.274385897246819,0.244599670655703,0.00435749914312598,0.850556588158985,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.678824711948856,0.255924073269627,0.118443620509636,0.991580780043937,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.618604766401861,0.236081395492873,0.133217934081208,0.966883977913174,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.615614072857365,0.23740243227364,0.133201232535933,0.965103255237842,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.514689955088529,0.245255643633193,0.0771785831236164,0.93776709476123,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.296850622166552,0.249340679775038,0.00697849625336901,0.86509200446981,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.286003141576871,0.247373776715445,0.005620632798503,0.856940028473142,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.288724528945426,0.252668141090904,0.00482473584615984,0.867506353062714,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.680466562867982,0.255362606705928,0.120723278662132,0.991568758203816,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.342661935655823,0.26152273215854,0.0107846390692369,0.898303341793274,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.822157154988513,0.174327182510059,0.359839200311152,0.995682229716146,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.845407515352874,0.149593819124342,0.44669971145219,0.995650209145858,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.84549202872941,0.149552812936453,0.447561825677092,0.995584710840817,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.842410511320129,0.153409547611112,0.43238838115129,0.99559125034977,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.567618506455139,0.248700563422297,0.0916861377335095,0.95852300988687,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.510314857018508,0.253626875036387,0.0674583648876698,0.941731846690165,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.338103715519836,0.262689495749208,0.0090747416895743,0.899943826148682,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.840691348663392,0.158497154334248,0.412658326917743,0.996665684567617,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.840792562964894,0.158373985330454,0.411242586598961,0.996767057346861,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.838880911206157,0.160696844952809,0.407688659357684,0.996735308130359,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.725658096667253,0.251005329291349,0.132252257059125,0.996235051976292,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.429155364934637,0.234896011506844,0.0546895237086978,0.888497537572643,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.550503589635496,0.234273315418086,0.109914604384459,0.939104885766312,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.551261159100758,0.233039701587385,0.106613973287249,0.939012196510419,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",0.379753652181974,0.237909137668765,0.0320757772467865,0.868217462951555,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.633681484702473,0.268647563299042,0.0850878017279615,0.988153852899078,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.143003020590171,0.156647960274743,0.0020941618619117,0.581158829253752,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.141925731721666,0.155395413391383,0.00208497094004887,0.576771147512212,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.147224178115728,0.163133321086382,0.00192135078663467,0.606514012370813,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",0.232112272488309,0.233878483675487,0.002475889835383,0.8227293240177,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.24001493463825,0.23381324724059,0.00328443241178379,0.822610145597155,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.258114746410239,0.238155915673187,0.00428056371790124,0.833282078622094,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.594096987513618,0.277679417518471,0.0645882584544763,0.985195413807109,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.744650864930437,0.223753001870046,0.204103210800609,0.994371146943822,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.744400768022454,0.223796505994493,0.199996282416393,0.994144346840078,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",0.299135898931895,0.250618573220398,0.00699426908122528,0.866677232012638,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.718682862091021,0.246068201579165,0.141972701964013,0.994813331720247,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.716867958407896,0.248665945519497,0.137833066365653,0.995022652874078,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.700908184017765,0.25517675169952,0.125069698654856,0.993930306039275,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.622098478997908,0.232026617860403,0.14258714001845,0.965073956970127,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.620674748457036,0.232857293729752,0.144433035012535,0.965102984176041,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.457124608735216,0.250996001466209,0.0482740926521342,0.916755934012298,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.27702891664866,0.240294145457434,0.0054243348734217,0.842482091883659,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.262208391882424,0.240918164779137,0.00432989656943578,0.847447739534989,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.228962285917514,0.22588053939633,0.00316729706728647,0.799643169646404,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",0.2295680251438,0.226752076842843,0.00303445160843991,0.804283066305124,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.235864478347665,0.226831153109129,0.00353189114453591,0.806591479118169,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.620442911776335,0.272162982738754,0.0777123874497461,0.986972738598014,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.22104192526161,0.2231175798101,0.00263279357296649,0.793533093591155,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.222793180992047,0.227222611610514,0.00238013822121485,0.808047417054981,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.130558322288918,0.153624290824742,0.00136001890058186,0.573160585232188,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.126572121698958,0.149877252124898,0.00128299107706803,0.561665919499574,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.126691903881386,0.149381209897567,0.00121719322406647,0.559312623281868,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.387347174911221,0.258594535179058,0.0230808644262581,0.902842499289612,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.537213164551667,0.267167811086754,0.0606291459075631,0.963489223126873,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.622889839268837,0.271522347877206,0.0816995080835686,0.987684035766045,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",0.210110568858914,0.222823659989075,0.00168140891526378,0.79794748265021,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",0.209965339564615,0.224628404416704,0.0016898722687342,0.797217244650422,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.199698545111981,0.221757403138982,0.00139064130088986,0.797756429794997,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",0.201506066143786,0.221916749383949,0.00147705891797512,0.791111078747697,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.745408356956052,0.226002932770131,0.20212139025494,0.994761905833305,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.745240666209858,0.227248486259452,0.197581714998917,0.994963130446121,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.203893002512183,0.195286758875221,0.00414751389797768,0.710775322598128,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.203398058753276,0.194270529961148,0.00410631684928355,0.709370815659459,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.207645971871289,0.198243792806328,0.00422967058949188,0.723329334447108,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.644916993115503,0.27392171969364,0.0798475154041977,0.991582124868419,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.692068824489118,0.268188604446116,0.0989012470050442,0.99586765457214,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.747489314522079,0.26264841517962,0.1132177822712,0.998985117730773,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.714334603716206,0.25531581829945,0.120429147423923,0.996094040297685,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.714657763530005,0.255823461253842,0.124444508553333,0.996365311753519,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",0.253027033398978,0.231601081166718,0.00423028621027691,0.823301787899557,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",0.251983664888191,0.230836425707221,0.0041239432754834,0.817246572643608,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",0.448587115816044,0.200789600606973,0.10007713330383,0.83826732144345,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.554361821790206,0.181422546270044,0.198284533477123,0.879265329848408,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.543428493180783,0.180685612337878,0.195104650463611,0.870340040000213,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",0.515493965216749,0.180943184979268,0.169234689326865,0.846240573218743,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",0.492786745894116,0.186055601324143,0.144715032846425,0.838376341569031,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.58210651375486,0.190201591462096,0.199997288672099,0.907128354927551,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.582218153838273,0.189232072862583,0.201742625386716,0.905823727645047,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",0.395358466543781,0.18308737676273,0.0888355401728684,0.773293139451326,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.506366792570195,0.187342361759489,0.154911500783435,0.856684599846847,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.506043437403348,0.18752408230222,0.158553917276045,0.852891579412686,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",0.395222817596346,0.183520110487554,0.0870557284097945,0.775345166753387,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",0.393873702861248,0.184213021500659,0.0885955118502608,0.776536848274491,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",0.390438099848609,0.187410310362169,0.0802771982989735,0.775499166614984,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",0.393551192403438,0.189981321200369,0.0786061831922628,0.778974009192059,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.606210904434326,0.174050305215095,0.245611037107142,0.902231978865225,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.611406417679267,0.172191234958971,0.25313116532732,0.905363410582922,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.609255939368613,0.174141944305621,0.252143144506881,0.903007222845268,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",0.494129799032989,0.182976786287091,0.151984706281928,0.830577015258032,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",0.504137650305651,0.182574539118033,0.154871026950309,0.839355726126841,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.58908087510713,0.176448475167741,0.231416331238981,0.892858719862131,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.58951747220081,0.177248344947888,0.230358635227538,0.895772250368715,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.52886891692444,0.178733305752818,0.187989093481041,0.859406531307899,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",0.496868135706204,0.178819561419786,0.158932786780717,0.831586341916031,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",0.471979038924084,0.184458579009484,0.135731599652697,0.819918680996968,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.580406541303309,0.187288039757076,0.206831150488739,0.905434080143936,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.535578731843447,0.190036358113025,0.170583254609856,0.880076583336558,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",0.477523475577871,0.189743141881163,0.126843255092009,0.836486117219264,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",0.308094234696525,0.185662113065473,0.040068230872043,0.720837466946974,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",0.308051738883363,0.185649935528034,0.0405832304936869,0.726545290866064,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",0.30889302358682,0.185246176100684,0.0405117956528908,0.728290830130714,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.368684442342537,0.202920476847071,0.0557577377829399,0.797551760785682,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.31425129311959,0.228571757013338,0.0180515405694786,0.825858730590053,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",0.630872159635293,0.243642210015891,0.128515107097184,0.975062016282144,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",0.633449319463858,0.244000642900803,0.130850692959268,0.976220127154099,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",0.199167445903695,0.166840420560531,0.00948793406842594,0.626638535120926,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.199539100605569,0.167430670428113,0.00930022191753662,0.624272853001563,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",0.201663525066146,0.169067086257074,0.0100233261985774,0.631186439609669,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.417517892679744,0.230681758895734,0.0528457442889657,0.876364654894134,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.4825151305033,0.234795449396677,0.078005835766834,0.911942287222208,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.302382828835227,0.225662780758455,0.0158521001494225,0.823388889978487,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.705308002182258,0.216226892646055,0.210679382953637,0.983795408151148,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.704280265173555,0.217385368722398,0.206921152942495,0.982948411296562,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",0.882603743194565,0.109801361863993,0.584540367476774,0.994311439797406,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",0.882738132504788,0.110124822499216,0.58618568286877,0.994287854677236,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",0.880894385311488,0.112352995080369,0.57055692754252,0.994231243213102,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",0.878114043181768,0.115726827934756,0.564683359728745,0.994451310259666,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",0.880957051505975,0.110533582633569,0.58217349797271,0.994266349407172,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",0.880771270077024,0.110660754353043,0.579326564513212,0.994070338497813,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",0.880563681947012,0.111493399199856,0.581498659123908,0.994107069830651,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.874022362129896,0.119607842153721,0.545673651755018,0.994272464157614,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",0.84666255683931,0.139283080006733,0.479084452189743,0.992748591138885,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",0.845847955247124,0.140500899172638,0.467106546940318,0.992684078022115,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",0.848376103941798,0.136932527861071,0.480556620745744,0.992471068518742,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.848076932712441,0.138192500565286,0.477069376376289,0.992481170460897,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",0.828212227306432,0.155822684723223,0.416460052843316,0.992435147068532,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",0.694999367112968,0.227643135875396,0.181637885575252,0.985343770222804,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",0.082814702418294,0.0846483032054687,0.00393890210513196,0.316166485086604,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",0.0824754855148584,0.083529833862159,0.00389162323534126,0.3157800761782,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",0.0843218442092795,0.0858202077784208,0.0040696807247244,0.321879576671851,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",0.085459891279391,0.0873838729972519,0.00380245099594318,0.328325333807882,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",0.085704780076994,0.0875412828466404,0.00388218208624881,0.325684147362909,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",0.0809718835668757,0.0824099987144232,0.00387223798560321,0.30831745251167,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",0.0806359580781692,0.0813275092189071,0.00386485533830886,0.309516436159242,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",0.080207721076732,0.081986746942721,0.00379946048991171,0.30445322862605,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",0.0787731277175385,0.0798326429700049,0.00364899851927107,0.300433690015153,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",0.0787928999701182,0.0788395657842994,0.00362931012061743,0.293229173450394,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",0.0787536148995601,0.0793401841925559,0.0036982201457638,0.298551579137226,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
"itza1241",0.0849686282634017,0.0855874157251029,0.00391140788421083,0.319983262351303,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",0.0850078423697072,0.0854658281158986,0.00365896694805222,0.321664351464047,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",0.0868373993997339,0.0892161889146252,0.00396540612081727,0.332991930203422,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
