"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"suab1238",0.108718623683106,0.214776073774758,1.59852801892518e-10,0.825389817686615,"suab1238","0","1","0","N Coast New Guinea",132.157,-2.07971,"suab1238"
"orya1242",0.099124212044274,0.202885075936043,9.95267480182094e-11,0.78270404277329,"orya1242","0","1","0","N Coast New Guinea",139.89,-2.76483,"orya1242"
"ambu1247",0.446449637538358,0.320760132092808,0.00563630989138841,0.984337869267646,"ambu1247","0","1","0","N Coast New Guinea",143.059,-3.7801,"ambu1247"
"hang1263",0.789252030988931,0.248913272149495,0.12803097549574,0.999705400434559,"hang1263","1","1","0","N Coast New Guinea",142.849,-3.90364,"hang1263"
"iatm1242",0.905302797630439,0.18330516819938,0.298580045996505,0.999999440337549,"iatm1242","1","0","1","N Coast New Guinea",143.316,-4.30064,"iatm1242"
"mana1298",0.907784959952211,0.181144587159871,0.301010237336607,0.99999966535198,"mana1298","1","1","1","N Coast New Guinea",142.862,-4.19082,"mana1298"
"kana1288",0.963782476386206,0.12211606024904,0.532456424715126,0.999999999999893,"kana1288","1","0","0","S New Guinea",149.751,-10.1658,"kana1288"
"uman1240",0.965404235710641,0.116143373778738,0.578072079017689,0.99999999999984,"uman1240","1","0","0","S New Guinea",149.658,-9.89671,"uman1240"
"wage1238",0.113513830662044,0.217365697679437,3.08030794404533e-10,0.825946073498434,"wage1238","0","1","1","N Australia",131.893,-13.8627,"wage1238"
"tabo1241",0.937563974089095,0.1620521291774,0.348815927375538,0.999999999999591,"tabo1241","1","0","0","S New Guinea",143.305,-8.09387,"tabo1241"
"tain1253",0.953968640200545,0.136687670350284,0.47370384037062,0.999999999999032,"tain1253","1","0","1","S New Guinea",145.682,-7.40306,"tain1253"
"meny1245",0.955122518627802,0.13417130116627,0.476038723813183,0.9999999999994,"meny1245","1","0","1","Interior New Guinea",146.071,-7.17425,"meny1245"
"gara1269",0.121355806462871,0.224483399136895,6.6885268673423e-10,0.845454079309265,"gara1269","0","1","1","N Australia",137.72014,-17.4504,"gara1269"
"nucl1622",0.946828545533977,0.150762106649473,0.393291405203444,0.999999999999797,"nucl1622","1","1","0","S New Guinea",140.009,-8.15651,"nucl1622"
"aime1238",0.96765120799942,0.10737803274261,0.613938188992452,0.999999999999864,"aime1238","1","0","1","S New Guinea",142.656,-6.68656,"aime1238"
"kalu1248",0.96927923163606,0.104438804749592,0.625135064693472,0.999999999999869,"kalu1248","1","0","0","S New Guinea",142.788,-6.45932,"kalu1248"
"naru1238",0.860793659467482,0.216886782356192,0.200401494202747,0.999990232736861,"naru1238","1","0","1","S Australia",137.535,-34.69,"naru1238"
"east2379",0.857452613180594,0.22176044535945,0.1762390111899,0.999992179870835,"east2379","1","0","1","S Australia",135.046,-23.3583,"east2379"
"koka1244",0.792808283962013,0.252995117366516,0.12146749180664,0.999866631101955,"koka1244","1","0","1","S Australia",135.55,-29.94,"koka1244"
"ngaa1240",0.722796758525332,0.275987067683598,0.090915835083914,0.999093507604257,"ngaa1240","1","0","1","S Australia",127.602,-25.7514,"ngaa1240"
"pint1250",0.286837846787612,0.277851207766436,0.00112265107925917,0.922559002966192,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",0.292173871565032,0.277460921018312,0.00109165504381642,0.91490707494781,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.727676447628538,0.270918579114388,0.0969317104972939,0.999113039449374,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",0.184607068001784,0.237014789349952,0.000117131581445286,0.831476466739817,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",0.18337778418478,0.237618098106827,9.26898019892802e-05,0.847100947459095,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.741420766901086,0.276661340649486,0.0817101511480936,0.999655240918204,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",0.0935175253926498,0.16043219477333,1.34519266316896e-05,0.605558037374608,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",0.0928718696351668,0.159843606325866,1.86089859638714e-05,0.612385723007049,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",0.112425605917833,0.185547786080637,1.32317112340405e-05,0.704708262528601,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.15773004303782,0.227016203361121,2.63095745393997e-05,0.812956908694668,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.191846290513336,0.252661102957658,2.99005894089959e-05,0.874472369223162,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.611263096403591,0.29615175219657,0.0436832581635536,0.992651097026542,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",0.36403098585027,0.29110620525496,0.0054947862520011,0.944667450328153,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",0.272515580026255,0.28438174275396,0.000373626671322937,0.927924172301374,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.762315786230179,0.268177368791054,0.0925901986197017,0.999768195655445,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",0.250361916206199,0.282080139063807,0.000106908768073656,0.926176555509615,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.824998940802861,0.242783292440755,0.143636451473786,0.999976255421007,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.735754442520139,0.272878588725442,0.0840983918322678,0.999191109515077,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.354493145672509,0.301437998561271,0.00223146558384729,0.9579548730653,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.902151199258153,0.180975811269576,0.308244980493448,0.999998954358395,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.90074328293813,0.184382166501523,0.281687919328136,0.999999098780547,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.873815164200218,0.212546441230955,0.205307385958073,0.999998715544247,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.860863507312483,0.215986697036552,0.205026658945233,0.999989613061243,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.766966520044026,0.257871468172702,0.121809791961373,0.999490977351444,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.394901933543303,0.311527059084825,0.00354040521944855,0.969241584414062,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.873979232453682,0.209463881704937,0.224664945677001,0.99999497922548,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.938241862419061,0.162318005709385,0.341809143010661,0.999999999998631,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.928054106301864,0.174140423006501,0.287380756068705,0.999999999997063,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",0.108215815752122,0.213961174274197,5.63534051508837e-10,0.820628310235511,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.923770681007449,0.180781153555113,0.2817467149349,0.999999999992042,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.112709017512425,0.217072450425039,4.40807286706337e-10,0.826597958320885,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.926909635111709,0.176436246233933,0.288699644924749,0.999999999993943,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.071965562785539,0.166140899450338,5.67898106595084e-10,0.656118699688653,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.0698524453106933,0.165219535185745,3.22404633874639e-10,0.658620655444415,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.935236058450747,0.167230077618216,0.32410101512617,0.999999999999001,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.944488677028992,0.15373904657171,0.382064266114382,0.999999999999841,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",0.0776287577894397,0.180451316899469,1.41793377059822e-11,0.71491316904813,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",0.0767965904439611,0.18027749762584,8.79836808257284e-12,0.714075703871624,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",0.12847305580954,0.228199065003792,2.22173491180442e-09,0.854854532216275,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.963769850701625,0.117900323908878,0.560284540771164,0.999999999999646,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.963108074887152,0.11704530098123,0.569254509798461,0.999999999999541,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.946089589748822,0.152595032628968,0.382405858856825,0.99999999999974,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.958351637271911,0.134719389640427,0.468158334808522,0.999999999999992,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.980802902236517,0.0849845421510488,0.755990528438223,0.999999999999998,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.981568275732202,0.0831662287712125,0.776404341516829,0.999999999999999,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.981883738140307,0.0812135091242582,0.769960229360671,0.999999999999999,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.963447506142111,0.125878128975045,0.524473695979696,0.999999999999998,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.959338375084591,0.134509253353386,0.475454200629301,0.999999999999993,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.954896866258269,0.1423271778822,0.430119637076299,0.999999999999995,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.115390751639909,0.219633400346805,1.55161584034254e-09,0.832158572401964,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.924061275844491,0.179336183102814,0.284187636671728,0.999999999984848,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.125696272389169,0.214245734688207,1.17273581055409e-06,0.797002777214241,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.28859435069839,0.261645469761814,0.00330292499982524,0.888691456816868,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.478337328137363,0.297816015790034,0.0162130693047622,0.972266931210586,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.182431495647065,0.230508107341277,0.000186906662101392,0.814855958032005,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.304844105490061,0.298687751527154,0.000653796718484773,0.948993511276911,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.723301945076579,0.288329434487958,0.0619417088705575,0.999585602189186,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.932491599274084,0.168769168120024,0.331569799432087,0.999999999994794,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.0384637514621888,0.102684449159425,3.66645540010021e-11,0.376240064791829,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.0376532634091479,0.100691975074844,3.1103163755231e-11,0.37191410287094,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.0423336735103359,0.113953253513306,3.09986860261193e-11,0.424155673779405,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.94758520753012,0.150666329846151,0.396801219736411,0.999999999999975,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.921829713002426,0.166527504070011,0.346367920663702,0.999999911716382,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.928647148520567,0.157330321361785,0.38547523051337,0.99999994103118,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.929928478527487,0.156796219762564,0.387505987035609,0.999999931680514,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",0.247695282893357,0.293071100714832,2.22139294582664e-05,0.952124798827812,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.93713308248281,0.163853601392692,0.347847276641469,0.999999999999176,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.976068499987885,0.0885063688460131,0.708944799410105,0.999999999999779,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.975425315778641,0.0898793654982574,0.694696124705793,0.99999999999976,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.97003945373254,0.10519803396649,0.629782436078259,0.999999999999823,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",0.0957729833390204,0.201385814692771,1.74336801486158e-11,0.779778439326704,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.936985946365575,0.163003328287774,0.334113411153519,0.999999999998689,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.924776619810959,0.179281033039337,0.277824212194592,0.99999999999534,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.114816736666011,0.217272600783191,1.19408428652287e-09,0.816677479420897,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.0470570617719003,0.135928232239834,1.50026385393795e-12,0.528174371110514,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.0473643815681501,0.139308536803552,1.38819631328813e-12,0.552586590938774,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",0.0724200346299782,0.174898923283969,3.14486484843588e-12,0.697653596063602,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.932891792823016,0.170960386685331,0.314629515234637,0.999999999997981,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.935022002222409,0.164277875888675,0.344937791170287,0.999999999997906,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.0932949092967723,0.199087557093439,5.46837555460151e-11,0.784162748564271,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.325406912976177,0.309248805656521,0.000566108647672028,0.965942261737172,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.812212117565635,0.25233856760656,0.122558743341636,0.999964154356905,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.882525455868305,0.21171829685001,0.20223942276158,0.999999809170396,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.935057656154877,0.165363766187145,0.33581670807663,0.999999999996994,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.934168315544402,0.167839315607701,0.320278274033969,0.999999999999027,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.916842927630315,0.188490693411693,0.2536575383125,0.999999999976236,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",0.0973278131514812,0.199544654961304,1.98731180081089e-10,0.776112159540405,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.920152641668055,0.184101329833819,0.280458385401905,0.999999999990193,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.0887226449357797,0.191471282700389,3.29683137286674e-11,0.738718872975263,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.910621386881375,0.192846974167736,0.253724237270058,0.999999999967096,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.0995214118680399,0.202751084887913,1.03520695431513e-10,0.79443217202768,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.960769777450383,0.122679295081249,0.545279696537933,0.999999999999079,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.968815044464196,0.102998978260528,0.618942192758405,0.999999999999084,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.968031103905733,0.103208640666982,0.624428911685736,0.999999999999097,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.832768397522483,0.250918262446811,0.120602652136427,0.999999214403713,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.179704803679133,0.259538171480939,1.34287931306071e-06,0.89809923480577,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.912072199087309,0.194056958795857,0.231386655599826,0.999999999976691,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",0.0705697354318289,0.173688131379735,6.71391567999329e-13,0.704606437399735,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",0.0695895449769997,0.171433270777429,6.2101682982338e-13,0.691818320089138,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.907588683665185,0.200200426860449,0.208135966639964,0.999999999984294,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",0.0796272582126646,0.183416520390471,2.53151336944422e-12,0.729684956894166,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.0380616818689131,0.119779942223314,5.59623637442997e-14,0.447825579010313,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.0383246578820723,0.120364640940252,8.19525544631092e-14,0.461822281042595,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.953925084923714,0.130725650128544,0.489149980918303,0.999999999981443,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.956083435320499,0.126848790230908,0.525061254973025,0.99999999997542,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.950589664401615,0.137573530332879,0.462879962222117,0.999999999969163,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.0912051130430057,0.196673602192921,1.22295268367031e-11,0.762760306085303,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.0740542004566021,0.177989769671003,7.44139554629386e-13,0.69833967880958,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.94746724039789,0.152645922354511,0.384924198639674,1,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.030092143031737,0.115579114126786,3.54683258753968e-18,0.417773186417629,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.0310851459450282,0.117740262470991,1.1422217138004e-18,0.424636644105551,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",0.0218777488237213,0.0931635181344176,4.37449155369459e-18,0.294769103564867,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",0.0217439457465876,0.0935536506349132,2.00800708143392e-18,0.283530021733198,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",0.011957177112143,0.0617004925131182,4.48624731207576e-12,0.13168082378668,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.00690067284866329,0.0392460704098735,4.95232062971161e-12,0.0666647036589618,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.00690175029480014,0.0385579568806131,4.052833439128e-12,0.066250910629047,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",0.00666294334011321,0.0356283591397733,3.87454673418251e-12,0.0657981761852908,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",0.00795295868724768,0.0435892721930056,4.16289897863672e-12,0.0797866835403074,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.010531494436571,0.0549940094455059,4.46119857278085e-12,0.116341844913463,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.010015405706347,0.0516684364276171,4.46166275848473e-12,0.104772588040722,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",0.00791850563621237,0.0480327074449064,6.814796996197e-12,0.0697577458845533,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.0078722969668058,0.0467638744837664,4.79942924691741e-12,0.0722674683899642,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.0074407964957448,0.0444385103204979,4.8281283621951e-12,0.069449672329143,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",0.00718782573394266,0.0419529264485808,5.69072128407173e-12,0.0664579703863839,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",0.00728870140761876,0.0420060755754395,4.74466280771365e-12,0.0686713692490739,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",0.00858988222375349,0.0501834195521692,6.71197259018359e-12,0.0840923621797382,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",0.00969378227105516,0.0546297949629945,4.34669829490024e-12,0.0908804809883768,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.00571410991694082,0.0371468308067571,5.07699392382279e-12,0.0484303358311387,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.00560995291193534,0.0363992388804986,4.41943417803651e-12,0.0469278287116296,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.00568635371547451,0.0348467509697457,5.12814401663175e-12,0.051505197404201,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",0.00617113747359858,0.0385895248666858,5.18939350184708e-12,0.0547746267644975,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",0.00608783603050828,0.0379109660484183,4.97027589716533e-12,0.0525040849944277,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.00636348922991208,0.0399433540784574,4.18817898212313e-12,0.0611725230710814,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.00636658192298363,0.0412614151214748,4.34709773924779e-12,0.0538624069698536,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.00560504398434028,0.0354127075841594,4.94858028647163e-12,0.0484081163498786,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",0.00569772858171286,0.0373724973434344,4.3946244678546e-12,0.0471086776905705,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",0.00653350824387041,0.0420662608643931,4.18823323575796e-12,0.0580232503936722,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.00811914217533935,0.0477286811975971,4.59007114596308e-12,0.079639778016908,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.00864456433200102,0.0502554665311345,3.68289967128909e-12,0.0799872110704781,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",0.00777646443427781,0.0464406833951849,5.21238835121902e-12,0.0710505491521808,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",0.0205313537976375,0.0739478370744674,6.02745125505576e-11,0.225831006099393,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",0.0209194178923375,0.0766392614124859,4.60498154783723e-11,0.233829587120525,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",0.0232924805372466,0.0832796688524663,3.89563379768789e-11,0.261178718118621,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.0246977701079445,0.0864799026185289,5.312244151014e-11,0.274245429225413,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.864035551614301,0.231151395731013,0.150401601770387,0.999999961590099,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",0.0733136841470985,0.173621090347541,1.53113010281761e-10,0.68266501192114,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",0.0772401958475905,0.176705593825925,2.31223548267551e-10,0.701168233361625,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",0.040266911694508,0.113531652130184,4.30091633078203e-10,0.424694725477562,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.0410478126762024,0.116699493713881,5.42290827706298e-10,0.433178975400466,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",0.0433299869305233,0.121889200862306,4.93074445812417e-10,0.463519876947105,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.933815924369586,0.151557665185442,0.408700736833933,0.999999996899371,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.93287291780861,0.154900085748724,0.406394578961037,0.999999996528981,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.890573408551596,0.211268145520368,0.185570931286402,0.999999994505194,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.05544216318855,0.14601185438053,1.93867093896569e-10,0.584240637529976,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.0534616215612751,0.142359611749794,2.60524817264218e-10,0.564162266496526,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",0.016864265391926,0.0677774244339932,1.14041825211778e-10,0.187912165034205,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",0.0168649224684806,0.0659503326097934,9.17444754800027e-11,0.189919113862329,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",0.0175272252494545,0.0684656226557593,1.41983467546704e-10,0.206952252403673,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",0.0201373251980127,0.0768376075015108,1.09141820630777e-10,0.224199888748592,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
