"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"pint1250",0.400326789148923,0.179778020684292,0.0959328518077432,0.771953594434739,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",-0.532592059750453,0.18363761807223,-0.860573872828938,-0.169986630192544,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.401482608543323,0.179032358230625,0.0986967752021016,0.767137012148111,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",0.337923508555898,0.171679105973234,0.0685923783577047,0.711926787995302,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",0.337356356439108,0.172477874970673,0.0657306631539652,0.713900882075825,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.344026604102755,0.173402300140997,0.0700663740345272,0.715650188982346,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",0.358693403262513,0.173596819680319,0.0797425870519588,0.728042535076754,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",0.358250133895407,0.171122138554161,0.0811220222194346,0.724418702511921,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",-0.566336179221017,0.184332841636331,-0.88197499679588,-0.196767387792931,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.358390965860189,0.180509571656286,0.0712119327750164,0.746300394139247,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.361400127850593,0.191454535050248,0.0623791257644431,0.769270482692598,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.406164194024018,0.191067525152248,0.087801017331713,0.795244642603256,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",-0.556602436841322,0.1955336954733,-0.891664011789978,-0.16820106835355,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",-0.523186029974361,0.203735278536916,-0.881942250147816,-0.136689099446547,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.396339743201879,0.197358322286596,0.0744224942205449,0.800239659542643,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",-0.510500847798423,0.207953195711505,-0.880527534238849,-0.121661682267383,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.37767841263284,0.198450740420953,0.0637829261772941,0.792531268705591,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.304914589832046,0.179023718966536,0.0449307718742035,0.7070158449116,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.304942137720663,0.179441476765054,0.0444565851068773,0.710034119577861,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.31657225528365,0.186503283364391,0.0453595256372408,0.735810730268329,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.315626365659319,0.183677805390493,0.0469292215837623,0.728037186677422,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",-0.49080187087618,0.211801840395306,-0.87658287218501,-0.10378669290793,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",-0.509206685609411,0.203887988037371,-0.874222877615999,-0.126754311256261,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.367629132574496,0.187721870525478,0.0690584557145352,0.7678362284545,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.368007817158694,0.188029473892171,0.070157966086472,0.763161063168618,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",-0.487926396759039,0.206518933775684,-0.868424624345863,-0.112302338492885,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",-0.317984994248393,0.250146604250329,-0.872622005794176,-0.0103641134590653,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.296070090175768,0.248377299280382,0.00652202449076984,0.869532829737032,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",-0.344748416145078,0.262250377222654,-0.896762177938181,-0.0104565715873977,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.269152750407314,0.241083901444651,0.00516421361754628,0.839016021688743,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.266620579903726,0.238358201357394,0.00484903506562759,0.841281391300069,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",-0.330058727708018,0.258045781690229,-0.88339121390298,-0.00928553406758357,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.255669547117863,0.221772207604485,0.00694526870021536,0.791279835076332,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.254004273462255,0.21826253971998,0.00766815275007109,0.779391087183025,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",-0.31202926528321,0.257314606082644,-0.88143069594221,-0.00684344401757552,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.289124041451821,0.249971368786116,0.0055501548926588,0.863841187290443,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",-0.260365145456602,0.238426649411213,-0.841679752121016,-0.0044592346791884,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",-0.263610630028775,0.241889831642848,-0.842403932778063,-0.0041062586446152,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",-0.275097398448701,0.243781634530864,-0.85025719381799,-0.00555742064706607,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.496828957092324,0.258075963519971,0.0556387953511284,0.942349587429165,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",-0.407004289435185,0.252039296516481,-0.90291195255351,-0.030547038018316,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",-0.274385897246819,0.244599670655703,-0.850556588158986,-0.00435749914312603,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.321175288051144,0.255924073269627,0.00841921995606333,0.881556379490364,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.381395233598139,0.236081395492873,0.033116022086826,0.866782065918792,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.384385927142635,0.23740243227364,0.0348967447621576,0.866798767464067,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",-0.514689955088529,0.245255643633193,-0.93776709476123,-0.0771785831236167,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",-0.296850622166552,0.249340679775038,-0.86509200446981,-0.00697849625336902,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",-0.286003141576871,0.247373776715445,-0.856940028473142,-0.00562063279850305,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",-0.288724528945426,0.252668141090904,-0.867506353062714,-0.00482473584615986,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.319533437132018,0.255362606705928,0.00843124179618398,0.879276721337868,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",-0.342661935655823,0.26152273215854,-0.898303341793274,-0.010784639069237,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.177842845011487,0.174327182510059,0.00431777028385376,0.640160799688847,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.154592484647126,0.149593819124342,0.00434979085414229,0.553300288547809,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.15450797127059,0.149552812936453,0.00441528915918339,0.552438174322908,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.157589488679871,0.153409547611112,0.00440874965022978,0.56761161884871,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.432381493544861,0.248700563422297,0.04147699011313,0.90831386226649,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",-0.510314857018508,0.253626875036387,-0.941731846690165,-0.0674583648876698,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",-0.338103715519836,0.262689495749208,-0.899943826148682,-0.00907474168957432,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.159308651336608,0.158497154334248,0.00333431543238268,0.587341673082256,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.159207437035106,0.158373985330454,0.00323294265313872,0.588757413401039,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.161119088793843,0.160696844952809,0.00326469186964083,0.592311340642315,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.274341903332747,0.251005329291349,0.0037649480237078,0.867747742940875,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",-0.429155364934637,0.234896011506844,-0.888497537572643,-0.0546895237086978,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.449496410364504,0.234273315418086,0.0608951142336878,0.890085395615541,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.448738840899242,0.233039701587385,0.0609878034895812,0.893386026712751,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",-0.379753652181974,0.237909137668765,-0.868217462951555,-0.0320757772467865,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.366318515297527,0.268647563299042,0.0118461471009219,0.914912198272038,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",-0.143003020590171,0.156647960274743,-0.581158829253754,-0.0020941618619117,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",-0.141925731721666,0.155395413391383,-0.576771147512212,-0.00208497094004888,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",-0.147224178115728,0.163133321086382,-0.606514012370814,-0.00192135078663468,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",-0.232112272488309,0.233878483675487,-0.822729324017702,-0.00247588983538301,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",-0.24001493463825,0.23381324724059,-0.822610145597155,-0.00328443241178379,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",-0.258114746410239,0.238155915673187,-0.833282078622094,-0.00428056371790126,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.405903012486382,0.277679417518471,0.0148045861928905,0.935411741545524,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.255349135069563,0.223753001870046,0.0056288530561784,0.795896789199391,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.255599231977546,0.223796505994493,0.00585565315992191,0.800003717583607,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",-0.299135898931895,0.250618573220398,-0.866677232012638,-0.00699426908122529,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.281317137908979,0.246068201579165,0.00518666827975311,0.858027298035987,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.283132041592105,0.248665945519497,0.00497734712592224,0.862166933634346,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.299091815982235,0.25517675169952,0.0060696939607246,0.874930301345144,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.377901521002092,0.232026617860403,0.0349260430298727,0.857412859981549,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.379325251542964,0.232857293729752,0.0348970158239593,0.855566964987465,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",-0.457124608735216,0.250996001466209,-0.916755934012299,-0.0482740926521343,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",-0.27702891664866,0.240294145457434,-0.842482091883659,-0.00542433487342173,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",-0.262208391882424,0.240918164779137,-0.84744773953499,-0.00432989656943584,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",-0.228962285917514,0.22588053939633,-0.799643169646404,-0.00316729706728648,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",-0.2295680251438,0.226752076842843,-0.804283066305124,-0.00303445160843991,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",-0.235864478347665,0.226831153109129,-0.80659147911817,-0.00353189114453591,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.379557088223664,0.272162982738754,0.0130272614019862,0.922287612550253,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",-0.22104192526161,0.2231175798101,-0.793533093591155,-0.0026327935729665,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",-0.222793180992047,0.227222611610514,-0.808047417054982,-0.00238013822121485,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",-0.130558322288918,0.153624290824742,-0.573160585232188,-0.00136001890058187,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",-0.126572121698958,0.149877252124898,-0.561665919499576,-0.00128299107706804,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",-0.126691903881386,0.149381209897567,-0.559312623281868,-0.00121719322406649,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",-0.387347174911221,0.258594535179058,-0.902842499289612,-0.0230808644262582,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.462786835448332,0.267167811086754,0.0365107768731265,0.939370854092437,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.377110160731163,0.271522347877206,0.0123159642339551,0.918300491916431,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",-0.210110568858914,0.222823659989075,-0.797947482650212,-0.00168140891526378,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",-0.209965339564615,0.224628404416704,-0.797217244650422,-0.00168987226873421,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",-0.199698545111981,0.221757403138982,-0.797756429794998,-0.00139064130088986,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",-0.201506066143786,0.221916749383949,-0.791111078747697,-0.00147705891797512,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.254591643043948,0.226002932770131,0.00523809416669521,0.79787860974506,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.254759333790142,0.227248486259452,0.00503686955387895,0.802418285001083,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",-0.203893002512183,0.195286758875221,-0.710775322598129,-0.00414751389797771,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",-0.203398058753276,0.194270529961148,-0.709370815659461,-0.00410631684928355,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",-0.207645971871289,0.198243792806328,-0.723329334447108,-0.0042296705894919,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.355083006884497,0.27392171969364,0.0084178751315812,0.920152484595802,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.307931175510882,0.268188604446116,0.00413234542785956,0.901098752994956,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.252510685477921,0.26264841517962,0.00101488226922657,0.886782217728799,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.285665396283794,0.25531581829945,0.00390595970231494,0.879570852576077,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.285342236469995,0.255823461253842,0.00363468824648088,0.875555491446666,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",-0.253027033398978,0.231601081166718,-0.823301787899557,-0.00423028621027693,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",-0.251983664888191,0.230836425707221,-0.817246572643609,-0.00412394327548341,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",-0.448587115816044,0.200789600606973,-0.83826732144345,-0.10007713330383,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.445638178209794,0.181422546270044,0.120734670151591,0.801715466522877,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.456571506819217,0.180685612337878,0.129659959999787,0.804895349536389,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",-0.515493965216749,0.180943184979268,-0.846240573218743,-0.169234689326866,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",-0.492786745894116,0.186055601324143,-0.838376341569031,-0.144715032846425,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.41789348624514,0.190201591462096,0.0928716450724489,0.800002711327901,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.417781846161727,0.189232072862583,0.0941762723549529,0.798257374613284,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",-0.395358466543781,0.18308737676273,-0.773293139451327,-0.0888355401728684,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.493633207429805,0.187342361759489,0.143315400153153,0.845088499216565,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.493956562596652,0.18752408230222,0.147108420587314,0.841446082723955,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",-0.395222817596346,0.183520110487554,-0.775345166753388,-0.0870557284097947,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",-0.393873702861248,0.184213021500659,-0.776536848274491,-0.0885955118502608,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",-0.390438099848609,0.187410310362169,-0.775499166614984,-0.0802771982989736,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",-0.393551192403438,0.189981321200369,-0.778974009192059,-0.0786061831922631,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.393789095565674,0.174050305215095,0.0977680211347752,0.754388962892858,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.388593582320733,0.172191234958971,0.0946365894170783,0.74686883467268,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.390744060631387,0.174141944305621,0.0969927771547318,0.747856855493119,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",-0.494129799032989,0.182976786287091,-0.830577015258033,-0.151984706281928,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",-0.504137650305651,0.182574539118033,-0.839355726126842,-0.15487102695031,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.41091912489287,0.176448475167741,0.107141280137869,0.768583668761018,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.41048252779919,0.177248344947888,0.104227749631285,0.769641364772462,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.47113108307556,0.178733305752818,0.140593468692101,0.812010906518959,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",-0.496868135706204,0.178819561419786,-0.831586341916032,-0.158932786780717,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",-0.471979038924084,0.184458579009484,-0.819918680996968,-0.135731599652698,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.419593458696691,0.187288039757076,0.0945659198560635,0.793168849511261,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.464421268156553,0.190036358113025,0.119923416663442,0.829416745390144,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",-0.477523475577871,0.189743141881163,-0.836486117219265,-0.12684325509201,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",-0.308094234696525,0.185662113065473,-0.720837466946975,-0.0400682308720431,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",-0.308051738883363,0.185649935528034,-0.726545290866064,-0.0405832304936869,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",-0.30889302358682,0.185246176100684,-0.728290830130714,-0.0405117956528908,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.631315557657463,0.202920476847071,0.202448239214317,0.94424226221706,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",-0.31425129311959,0.228571757013338,-0.825858730590053,-0.0180515405694786,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",0.369127840364707,0.243642210015891,0.0249379837178565,0.871484892902815,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",0.366550680536142,0.244000642900803,0.0237798728459011,0.869149307040731,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.199167445903695,0.166840420560531,-0.626638535120926,-0.009487934068426,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",-0.199539100605569,0.167430670428113,-0.624272853001564,-0.00930022191753663,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.201663525066146,0.169067086257074,-0.631186439609669,-0.0100233261985774,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",-0.417517892679744,0.230681758895734,-0.876364654894134,-0.0528457442889657,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.517484869496699,0.234795449396677,0.0880577127777922,0.921994164233166,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",-0.302382828835227,0.225662780758455,-0.823388889978487,-0.0158521001494227,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.294691997817742,0.216226892646055,0.0162045918488521,0.789320617046363,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.295719734826445,0.217385368722398,0.0170515887034383,0.793078847057505,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",0.117396256805435,0.109801361863993,0.00568856020259435,0.415459632523225,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",0.117261867495211,0.110124822499216,0.00571214532276423,0.41381431713123,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",0.119105614688512,0.112352995080369,0.00576875678689842,0.42944307245748,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",0.121885956818232,0.115726827934756,0.00554868974033419,0.435316640271255,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",0.119042948494025,0.110533582633569,0.00573365059282818,0.41782650202729,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",0.119228729922976,0.110660754353043,0.00592966150218645,0.420673435486787,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",0.119436318052988,0.111493399199856,0.00589293016934864,0.418501340876092,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.125977637870104,0.119607842153721,0.00572753584238621,0.454326348244982,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",0.15333744316069,0.139283080006733,0.00725140886111501,0.520915547810256,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",0.154152044752876,0.140500899172638,0.00731592197788535,0.532893453059682,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",0.151623896058202,0.136932527861071,0.00752893148125795,0.519443379254255,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.151923067287559,0.138192500565286,0.00751882953910272,0.52293062362371,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",0.171787772693568,0.155822684723223,0.00756485293146802,0.583539947156683,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",0.305000632887032,0.227643135875396,0.0146562297771956,0.818362114424748,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.082814702418294,0.0846483032054687,-0.316166485086605,-0.00393890210513197,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.0824754855148584,0.083529833862159,-0.3157800761782,-0.00389162323534127,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.0843218442092795,0.0858202077784208,-0.321879576671851,-0.00406968072472441,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.085459891279391,0.0873838729972519,-0.328325333807882,-0.00380245099594318,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.085704780076994,0.0875412828466404,-0.32568414736291,-0.00388218208624882,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.0809718835668757,0.0824099987144232,-0.30831745251167,-0.00387223798560321,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.0806359580781692,0.0813275092189071,-0.309516436159242,-0.00386485533830886,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",-0.080207721076732,0.081986746942721,-0.30445322862605,-0.00379946048991171,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",-0.0787731277175385,0.0798326429700049,-0.300433690015154,-0.00364899851927108,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",-0.0787928999701182,0.0788395657842994,-0.293229173450395,-0.00362931012061745,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
