"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"akha1245",0.224397240367119,0.195121061730378,0.00833248429910667,0.717249423629899,"akha1245","1","0","0","Southeast Asia",100.964,21.2309,"akha1245"
"hani1248",0.244959034571862,0.258701582548181,0.00110992725023154,0.883625138429434,"hani1248","1","0","0","Southeast Asia",102.851673333,22.67753,"hani1248"
"mpii1239",0.37060408453802,0.305097244362748,0.00324701712750511,0.961065026055602,"mpii1239","1","1","1","Southeast Asia",100.21,18.1717,"mpii1239"
"enuu1235",0.246789422338475,0.219467400344345,0.00641302379392942,0.791217261759508,"enuu1235","1","0","0","Southeast Asia",101.85,22.95,"enuu1235"
"honi1244",0.149711461321777,0.182985057806119,0.000961774182456862,0.676247870621954,"honi1244","1","0","1","Southeast Asia",101.886,23.2074,"honi1244"
"bisu1244",0.239064025922195,0.244152561146647,0.00219246119997531,0.847606737261117,"bisu1244","1","0","0","Southeast Asia",99.9862,20.8542,"bisu1244"
"cosa1234",0.432043021826271,0.2665337706501,0.0300749222778328,0.928606760804309,"cosa1234","1","1","0","Southeast Asia",101.566667,21.616667,"cosa1234"
"youl1235",0.492411921543406,0.245558890848337,0.0698296583834967,0.925865835373062,"youl1235","1","1","0","Southeast Asia",101.057,22.0473,"youl1235"
"lahu1253",0.155513519294724,0.172237076096771,0.0024013634436791,0.635595400449915,"lahu1253","1","0","0","Southeast Asia",100.214,21.2701,"lahu1253"
"lahu1252",0.232559293294089,0.198931540402757,0.00874352354892091,0.729393829588275,"lahu1252","1","0","0","Southeast Asia",100.97,21.2078,"lahu1252"
"nusu1239",0.104595583518443,0.142116746913521,0.00050975266584356,0.532365145691824,"nusu1239","1","0","0","Southeast Asia",98.8801,26.7292,"nusu1239"
"nort2722",0.0526118663168472,0.116411703752371,6.00555522922153e-06,0.435046406660088,"nort2722","1","0","1","Southeast Asia",103.192,32.2766,"nort2722"
"sout2728",0.0632131598566842,0.132717257609551,6.41111566868358e-06,0.50472511038778,"sout2728","1","1","1","Southeast Asia",103.384,31.5392,"sout2728"
"guan1266",0.119034358335671,0.181478296760184,8.57083346412879e-05,0.674880853930747,"guan1266","1","1","1","Southeast Asia",101.928,31.5655,"guan1266"
"japh1234",0.068201102321828,0.132666528493349,1.8832321908005e-05,0.499955157831077,"japh1234","1","1","0","Southeast Asia",102.36,32.1,"japh1234"
"situ1238",0.0460202963046071,0.101408419195237,1.2325584273648e-05,0.370953840182436,"situ1238","1","1","0","Southeast Asia",102.660664,31.590536,"situ1238"
"zhab1238",-0.337675063320924,0.298855904038711,-0.952989207933854,-0.00205763948850119,"zhab1238","0","0","0","Southeast Asia",100.983,30.7416,"zhab1238"
"nort2723",0.0619444345804244,0.12805692695936,1.43645916912738e-05,0.488160761128163,"nort2723","1","0","0","Southeast Asia",101.305,28.6626,"nort2723"
"sout2729",0.0643567736512337,0.114054980000551,6.34817566770252e-05,0.429225811932268,"sout2729","1","0","0","Southeast Asia",100.622,27.8408,"sout2729"
"ersu1241",0.0888767485324615,0.16448047995696,1.4616050741062e-05,0.625277662286039,"ersu1241","1","1","1","Southeast Asia",102.213,29.2867,"ersu1241"
"guiq1238",0.115225134716494,0.184107866775455,7.00071174665362e-05,0.702640518576533,"guiq1238","1","0","1","Southeast Asia",102.128,30.4803,"guiq1238"
"naxi1245",0.171550882958777,0.209137794324256,0.000784770789457725,0.758928276634262,"naxi1245","1","0","0","Southeast Asia",100,27.5,"naxi1245"
"yong1270",0.0690750959073586,0.126962559108796,4.34505580058642e-05,0.47398543536927,"yong1270","1","0","0","Southeast Asia",100.9,27.8,"yong1270"
"shix1238",0.0694304680612794,0.131024504328909,2.78750177560044e-05,0.483159585190799,"shix1238","1","0","1","Southeast Asia",100.4,28.3895,"shix1238"
"chot1239",0.0645242708780712,0.0943518455769789,0.00031414033982724,0.345668162741382,"chot1239","1","1","1","Southeast Asia",94.2408,24.3722,"chot1239"
"chir1283",0.0387683184396315,0.075151065456943,6.75082940517213e-05,0.264632776348784,"chir1283","1","0","1","Southeast Asia",94.4072,25.4643,"chir1283"
"koir1240",0.0285864446635762,0.0571110997416395,5.37573931674001e-05,0.199094487837702,"koir1240","1","0","1","Southeast Asia",94.2141,25.2857,"koir1240"
"lamk1238",0.118532911771227,0.157532756774172,0.000598890978215888,0.586268370925776,"lamk1238","1","1","1","Southeast Asia",94.2706,24.1523,"lamk1238"
"moyo1238",0.057645273200285,0.0930562245790752,0.000186418275149611,0.346202410545436,"moyo1238","1","1","1","Southeast Asia",94.3421,24.4793,"moyo1238"
"bawm1236",0.105509441700347,0.143579867225256,0.000545785889006123,0.532613063489296,"bawm1236","1","1","0","Indic",92.92553,22.4405233333,"bawm1236"
"haka1240",0.141953903466374,0.183357353060641,0.000436011615924242,0.677239157258594,"haka1240","1","0","1","Southeast Asia",92.8208,22.8735,"haka1240"
"lush1249",0.109184357019777,0.154988280050637,0.000302888410231467,0.582357464399176,"lush1249","1","1","1","Indic",92.6247,22.6138,"lush1249"
"mara1382",0.160406592191912,0.188433647527337,0.00117281395028491,0.689321163925873,"mara1382","1","1","1","Indic",93.0387,22.1138,"mara1382"
"daai1236",0.128151111440924,0.171267387060449,0.000282671972625653,0.632829910693272,"daai1236","1","0","1","Southeast Asia",93.7853,20.7347,"daai1236"
"munc1235",0.166522867332434,0.222124086114332,0.000147677699932341,0.805072663323065,"munc1235","1","0","0","Southeast Asia",94.3929,20.289,"munc1235"
"gang1266",0.0531111037542542,0.0852208290305353,0.000243780786324718,0.316689754587405,"gang1266","1","0","1","Southeast Asia",94.1681,24.5113,"gang1266"
"siyi1240",-0.563804109199063,0.282091460433476,-0.980888272112258,-0.0553347660608589,"siyi1240","0","1","1","Southeast Asia",93.6884,23.8192,"siyi1240"
"khar1288",0.0293696094280668,0.0605260807970899,4.91726596389797e-05,0.207467565876153,"khar1288","1","0","1","Southeast Asia",94.0503,25.2738,"khar1288"
"thad1238",0.246612718079863,0.22525893563532,0.00588051882907722,0.799445362395945,"thad1238","1","1","1","Southeast Asia",93.722,24.096,"thad1238"
"karb1241",0.125755605601072,0.171751618796492,0.000434955010339233,0.637522549670622,"karb1241","1","1","0","Indic",93.0462,25.7317,"karb1241"
"anga1288",0.0316219484620442,0.0691753825036445,4.2177130705226e-05,0.233755764877697,"anga1288","1","0","1","Southeast Asia",93.8668,25.6841,"anga1288"
"khez1235",0.0331936553460338,0.0641984524530269,6.6648309281675e-05,0.226531510637832,"khez1235","1","1","1","Indic",94.3114,25.7078,"khez1235"
"aona1235",0.0508071436303614,0.0961790444894074,9.53502306996173e-05,0.35493092187856,"aona1235","1","1","1","Southeast Asia",94.3824,26.3241,"aona1235"
"loth1237",0.0352622405039865,0.0772943056376709,3.96905300498157e-05,0.267462971042216,"loth1237","1","0","1","Southeast Asia",94.04355,26.01396,"loth1237"
"para1302",-0.653971451576809,0.269463769595462,-0.991775997896493,-0.0898908626854387,"para1302","0","1","1","Southeast Asia",95.1618,26.2072,"para1302"
"sang1321",0.0764033813620539,0.120669473155449,0.000281893449682649,0.448295827669635,"sang1321","1","0","1","Southeast Asia",94.6279,25.8581,"sang1321"
"tang1336",0.038445021351071,0.0756669891048647,6.56695416482805e-05,0.267174320207198,"tang1336","1","0","1","Southeast Asia",94.3567,25.0489,"tang1336"
"athp1241",0.01380588927439,0.0429930763740236,9.73250799873871e-07,0.1270392076305,"athp1241","1","1","1","Indic",87.3296,26.8794,"athp1241"
"belh1239",0.012056563446256,0.036468894255536,9.68011356208831e-07,0.107026779525479,"belh1239","1","1","1","Indic",87.2783,26.9972,"belh1239"
"chhi1245",0.0120885872324428,0.036759393892582,9.51900400042449e-07,0.106087217959609,"chhi1245","1","1","1","Indic",87.1899,26.961,"chhi1245"
"yakk1236",0.0218660995748908,0.0650129621242923,1.0066081701926e-06,0.202220903131802,"yakk1236","1","1","1","Indic",87.9306,27.3714,"yakk1236"
"bahi1252",0.014961351889275,0.0386464370990794,3.70135104193203e-06,0.116795796484313,"bahi1252","1","1","1","Indic",86.3949,27.3323,"bahi1252"
"wayu1241",0.021546787326048,0.0539816540722456,7.07498476091029e-06,0.172345771791025,"wayu1241","1","1","1","Indic",86.1227,27.3047,"wayu1241"
"thul1246",0.0214195165966547,0.0587283000504239,1.33119252266334e-06,0.194507496564644,"thul1246","1","0","1","Indic",87.6063,27.5389,"thul1246"
"wamb1257",0.0135047849137126,0.0371674072267292,2.4610190143437e-06,0.110241913101337,"wamb1257","1","1","1","Indic",86.47646,27.14808,"wamb1257"
"tilu1238",0.0134475093018324,0.0359409086842685,2.64404760863257e-06,0.105303082869473,"tilu1238","1","1","1","Indic",86.4694,27.2203,"tilu1238"
"dumi1241",0.0160831739412606,0.0456277020692296,2.09948375458624e-06,0.132709392074687,"dumi1241","1","0","1","Indic",86.75699,27.45849,"dumi1241"
"khal1275",0.0154688627661907,0.0438549531064972,1.246660064122e-06,0.131963584851714,"khal1275","1","0","1","Indic",87.5053,27.3912,"khal1275"
"bant1281",0.0113687060667433,0.0321609342096721,1.09161931654e-06,0.099658334091904,"bant1281","1","1","1","Indic",87.04738,27.12147,"bant1281"
"caml1239",0.0129536988109476,0.0355751733935336,1.93633882138167e-06,0.102246690365357,"caml1239","1","1","1","Indic",86.7612,27.3371,"caml1239"
"puma1239",0.0116040422332581,0.0341262790411691,1.40685065447566e-06,0.0960908783341527,"puma1239","1","1","1","Indic",86.838,27.0774,"puma1239"
"bara1357",0.143670856181231,0.178720458431118,0.0010809562541616,0.666286823423499,"bara1357","1","0","1","Indic",85.0584,28.3768,"bara1357"
"than1259",0.103504768498524,0.17099749645491,6.13592121441325e-05,0.656761042004107,"than1259","1","0","1","Indic",85.7657,28.7554,"than1259"
"east2773",0.0290205210758843,0.0685133405923272,1.56174977389151e-05,0.22946006462565,"east2773","1","0","1","Indic",86.033964,27.576985,"east2773"
"newa1246",0.0864585007587454,0.130170843033427,0.000374103145145374,0.490453891746808,"newa1246","1","0","1","Indic",85.326,27.67,"newa1246"
"bujh1238",0.0912700757980255,0.137902405020129,0.000305538436747643,0.524200028362329,"bujh1238","1","0","1","Indic",84.5068,28.0084,"bujh1238"
"chep1245",0.120623637580433,0.15860729683763,0.00084607536022557,0.594710095397722,"chep1245","1","0","1","Indic",84.9017,27.7206,"chep1245"
"west2418",0.0363190371092491,0.0870435879230009,8.53430757665197e-06,0.309980424545077,"west2418","1","1","1","Indic",83.511,28.2462,"west2418"
"lepc1244",0.0255002377619015,0.0756818188541736,8.28969440150318e-07,0.234651381531691,"lepc1244","1","0","0","Indic",88.5726,27.0869,"lepc1244"
"amdo1237",-0.202485391258471,0.254588547119058,-0.877952860875869,-0.000117165361034161,"amdo1237","0","1","1","Inner Asia",100.485,34.5177,"amdo1237"
"baim1244",0.0995809323078598,0.177906416035116,7.82095113329162e-06,0.679587879949174,"baim1244","1","1","0","Southeast Asia",103.952,33.1001,"baim1244"
"dzon1239",0.0399567383099582,0.103180007935291,1.4048728598226e-06,0.376251012882255,"dzon1239","1","0","1","Indic",89.581604,27.410786,"dzon1239"
"kham1282",0.179598547803019,0.24307599243863,4.00089462531006e-05,0.857429158761801,"kham1282","1","0","1","Inner Asia",91.7062,31.9313,"kham1282"
"hela1238",0.0646974742413697,0.108938100789739,0.000192149864671989,0.401827830079765,"hela1238","1","0","1","Indic",85.6289,27.9212,"hela1238"
"kyer1238",0.100474573845976,0.141043273374636,0.000579048376318947,0.529194500527016,"kyer1238","1","1","1","Indic",85.4257,28.2922,"kyer1238"
"tibe1272",0.0683639848528803,0.146340376203073,2.86347016713318e-06,0.567449794949374,"tibe1272","1","1","1","Indic",90.1872,28.3681,"tibe1272"
"puri1258",0.174279472740921,0.237101283330762,9.18451595449815e-05,0.843702343645446,"puri1258","1","1","1","Indic",76.0127,34.3386,"puri1258"
"bumt1240",0.0391907168272352,0.0918591044465865,4.74243453721379e-06,0.326141087273572,"bumt1240","1","1","1","Indic",90.8037,27.6494,"bumt1240"
"kurt1248",0.0427605944599965,0.0979775056162437,5.89035369357172e-06,0.352619821706103,"kurt1248","1","0","1","Indic",90.9822,27.5365,"kurt1248"
"tsha1245",0.0795366763323478,0.141967255008676,4.71093321052579e-05,0.542974925659172,"tsha1245","1","1","1","Indic",91.7741,27.3694,"tsha1245"
"thak1245",0.0421406509064344,0.0919899518531881,1.2928092529102e-05,0.333515147395586,"thak1245","1","1","1","Indic",83.6466,28.7014,"thak1245"
"mana1288",0.0590487206129201,0.115313511212099,3.14250717929981e-05,0.43705547320372,"mana1288","1","1","1","Indic",84.0515,28.6416,"mana1288"
"west2415",-0.809840685476309,0.190997203522513,-0.996605660024232,-0.300646183943207,"west2415","0","1","1","Indic",85.0563,28.0239,"west2415"
"kaik1246",0.0463568566204427,0.106169855256599,5.50692990383406e-06,0.390543657046096,"kaik1246","1","1","1","Indic",83.1384,28.853,"kaik1246"
"byan1241",0.0570029562307195,0.115998827623075,6.19679686916785e-06,0.430656459900651,"byan1241","1","0","1","Indic",80.63653,29.92002,"byan1241"
"darm1243",0.0561365759434068,0.114580500263779,6.27699290345619e-06,0.432685890124873,"darm1243","1","0","0","Indic",80.5439,29.8629,"darm1243"
"gahr1239",0.0833352563626634,0.160716537856633,7.56025868210997e-06,0.627902430567438,"gahr1239","1","1","1","Indic",77.9596,32.2168,"gahr1239"
"rong1264",0.08534613356194,0.165385084839179,5.15254609368965e-06,0.651867598433174,"rong1264","1","0","1","Indic",79.567,30.528,"rong1264"
"kinn1249",0.0789545468559234,0.155434714209097,5.39727536143231e-06,0.601608573726651,"kinn1249","1","0","1","Indic",78.3148,31.3688,"kinn1249"
"patt1248",0.110932970131684,0.189808608851778,1.17169051959798e-05,0.714534237805478,"patt1248","1","1","1","Indic",76.5966,32.6963,"patt1248"
"anuu1241",-0.603466188149031,0.281041712059656,-0.986487580233281,-0.061761933411777,"anuu1241","0","0","0","Indic",93.05,21.5,"anuu1241"
"bang1369",0.0567441310066658,0.123684302524426,8.08856215629705e-06,0.47111447941025,"bang1369","1","1","0","Indic",93.15,27.95,"bang1369"
"dhim1246",0.0234378428630925,0.0706352197634407,8.05015768320927e-07,0.220077746972553,"dhim1246","1","0","0","Indic",88.3798,26.6283,"dhim1246"
"toto1302",0.0298582351351717,0.0843988444203402,9.40413914149452e-07,0.291398885275083,"toto1302","1","0","1","Indic",88.975,26.67,"toto1302"
"drun1238",0.0836235673892742,0.156410421072514,1.98726222167239e-05,0.604856906762451,"drun1238","1","1","1","Indic",98.49449,28.00792,"drun1238"
"nung1282",0.0725741091386914,0.129092635241122,9.06517313099292e-05,0.486827380608293,"nung1282","1","0","0","Indic",98.7333,27.2887,"nung1282"
"raut1239",0.0746845231229027,0.152192137614191,4.06861950072446e-06,0.584229467471014,"raut1239","1","0","1","Indic",81.1617,28.9518,"raut1239"
"apat1240",0.0411970314028564,0.0892727899864784,1.70592423801963e-05,0.316130787162328,"apat1240","1","0","0","Indic",93.7284,27.1933,"apat1240"
"boka1249",0.0522476029608689,0.114475000396523,7.61267789842202e-06,0.43203577127313,"boka1249","1","0","1","Indic",94.066429,28.61433,"boka1249"
"galo1242",0.0543984868839593,0.109687713948957,3.4089591790229e-05,0.420205404648595,"galo1242","1","1","1","Indic",94.6884956,27.9805586,"galo1242"
"tagi1241",0.0367798611487754,0.0862968976125504,1.03089252889987e-05,0.299541269754799,"tagi1241","1","0","1","Indic",94.221711,27.986064,"tagi1241"
"nyis1236",0.0405828547997781,0.0880820962383685,1.62979503763261e-05,0.308257310348193,"nyis1236","1","1","1","Indic",93.675529,27.278263,"nyis1236"
"tang1377",0.0881210167350392,0.154974279219957,3.16099242178097e-05,0.592220876834721,"tang1377","1","0","1","Indic",94.98,28.95,"tang1377"
"mila1245",0.101104175371491,0.159814392914208,0.000106598140439865,0.606473586206817,"mila1245","1","1","1","Indic",95.186127,28.5539908,"mila1245"
"east2342",-0.0545565074406,0.120645377040108,-0.457131838907493,-6.492936482818e-06,"east2342","0","0","0","Southeast Asia",98.3359,19.8939,"east2342"
"geba1237",-0.0505735607957251,0.114926402267309,-0.425235163977098,-3.40440051975052e-06,"geba1237","0","0","0","Southeast Asia",96.9492,19.4991,"geba1237"
"kaya1315",-0.0372496426301083,0.0931047996889977,-0.331420105129886,-2.91718608071877e-06,"kaya1315","0","0","0","Southeast Asia",97.4138,19.5183,"kaya1315"
"zaye1235",-0.0461102070615639,0.104617068867896,-0.382571570100842,-4.14712547330624e-06,"zaye1235","0","0","0","Southeast Asia",96.908,20.16,"zaye1235"
"sgaw1245",-0.109222540842317,0.191379909189695,-0.73625882716398,-8.09415776050647e-06,"sgaw1245","0","1","0","Southeast Asia",97.7126,17.9872,"sgaw1245"
"diga1241",0.116993390534197,0.171407314516111,0.000102161311478163,0.641744945826086,"diga1241","1","0","1","Indic",96.8803,28.4993,"diga1241"
"aton1241",0.106738991800744,0.157339679830458,0.000125995766393089,0.588241027249728,"aton1241","1","1","1","Indic",90.658722,25.346508,"aton1241"
"rabh1238",0.139808459313173,0.188322820161339,0.000381522127710265,0.698652942595781,"rabh1238","1","0","1","Indic",91.1689,25.8248,"rabh1238"
"bodo1269",0.293344875883074,0.257346750745376,0.00540189232331504,0.885155400721576,"bodo1269","1","1","1","Indic",92,26.1,"bodo1269"
"dima1251",0.109947720424306,0.158736889473158,0.000305802549607548,0.595985394229606,"dima1251","1","1","1","Indic",93.1806,25.4198,"dima1251"
"garo1247",0.0924011340224503,0.150912342273983,5.81024648295292e-05,0.57408661734176,"garo1247","1","0","1","Indic",90.462,25.2954,"garo1247"
"chak1270",0.257117383709651,0.254540683215532,0.0024016772686425,0.867220934466621,"chak1270","1","0","1","Indic",92.5953,21.4134,"chak1270"
"kado1242",0.268168105152155,0.23265634123946,0.00684149243715167,0.819628800384882,"kado1242","1","0","0","Southeast Asia",100.092,21.5259,"kado1242"
"kach1280",0.107750766670838,0.182812266948582,2.84301879934862e-05,0.698358424015785,"kach1280","1","0","1","Southeast Asia",97.3278,25.4634,"kach1280"
"sing1264",0.195668284626582,0.204869241444541,0.00225129583488749,0.740048512718535,"sing1264","1","1","1","Southeast Asia",95.606,27.296,"sing1264"
"chan1313",0.148652018458883,0.166911236442923,0.00217621031651606,0.622399136937272,"chan1313","1","0","1","Southeast Asia",94.9536,26.4336,"chan1313"
"kony1248",0.124270971276963,0.155020356902328,0.00137447088877464,0.578801162508147,"kony1248","1","0","1","Southeast Asia",95.0598,26.6823,"kony1248"
"noct1238",0.132496742619463,0.163578425573854,0.00119234990702052,0.60388283775818,"noct1238","1","1","0","Southeast Asia",95.3903,27.152,"noct1238"
"chug1252",0.0934804323071596,0.15581075313937,7.93497254834991e-05,0.597964001460048,"chug1252","1","1","1","Indic",92.2255891,27.4177713,"chug1252"
"wutu1241",0.166905017313147,0.229474657954447,6.62267968198238e-05,0.831403567704153,"wutu1241","1","1","0","Inner Asia",101.957,35.269,"wutu1241"
"mand1415",-0.116477203776461,0.201794421627268,-0.770493236945236,-5.68606385800382e-06,"mand1415","0","1","0","Southeast Asia",116.228,40.0209,"mand1415"
"tang1373",0.109581832502569,0.183171399413999,1.54569698672724e-05,0.696471425598887,"tang1373","1","0","1","Inner Asia",103.54273,35.803799,"tang1373"
"wuch1236",-0.113426756327517,0.19955340051097,-0.75920560239582,-4.16571298589552e-06,"wuch1236","0","1","0","Southeast Asia",119.682,29.8621,"wuch1236"
"minn1241",-0.094045730630623,0.180659362283838,-0.709152269991503,-2.37961383667035e-06,"minn1241","0","0","0","Southeast Asia",118.17,24.5,"minn1241"
"cent2004",-0.279142889976193,0.257908802001314,-0.879109470479753,-0.00345622028441334,"cent2004","0","0","0","Southeast Asia",99.7052,26.1666,"cent2004"
"sout2730",-0.401443204033714,0.284729233390611,-0.94220271404779,-0.0127537753281769,"sout2730","0","0","0","Southeast Asia",100.289,25.519,"sout2730"
"nort2724",-0.442787729665721,0.287866022070026,-0.957031768720463,-0.0180563820196,"nort2724","0","0","0","Southeast Asia",99.656,26.925,"nort2724"
"miju1243",0.101823593975139,0.158073896812927,6.63753429727243e-05,0.59302832757054,"miju1243","1","1","0","Indic",97.0444,28.4732,"miju1243"
"nort2732",0.325277005451796,0.298861840496902,0.00134585756407793,0.950094548732604,"nort2732","1","0","0","Southeast Asia",109.759,29.3016,"nort2732"
"kett1243",0.206414933230647,0.256517449447359,8.15322434314425e-05,0.884794954587614,"kett1243","1","0","0","Inner Asia",87.5466,63.7551,"kett1243"
"aheu1239",-0.0369102123290127,0.103728332178441,-0.389202144175419,-3.78429534930871e-07,"aheu1239","0","1","0","Southeast Asia",104.229,17.7655,"aheu1239"
"hung1275",-0.0437785662606196,0.115040097502233,-0.442757749657423,-3.84092359198887e-07,"hung1275","0","1","0","Southeast Asia",104.772,18.7849,"hung1275"
"boly1239",-0.144023672755196,0.207010320099406,-0.767258022117562,-0.000105765062526052,"boly1239","0","0","0","Southeast Asia",104.955,24.7013,"boly1239"
"buga1247",-0.108619145316304,0.169740936004928,-0.638388458856947,-0.000133417027082558,"buga1247","0","0","0","Southeast Asia",104.963,23.6124,"buga1247"
"mang1378",-0.154763202731735,0.185591339410628,-0.688964201649773,-0.00101709035727562,"mang1378","0","0","0","Southeast Asia",102.133,21.4305,"mang1378"
"cent2314",-0.0769634683311705,0.159563151679449,-0.620463652196838,-1.96001288955874e-06,"cent2314","0","0","0","Southeast Asia",102.270556,12.608611,"cent2314"
"jeha1242",-0.0447965811335021,0.111507854359787,-0.405267278653401,-8.4534203899844e-07,"jeha1242","0","0","0","Southeast Asia",101.541,5.63695,"jeha1242"
"jede1239",-0.0402543215058723,0.104612032243304,-0.385138871847926,-7.02901977631964e-07,"jede1239","0","0","1","Southeast Asia",101.75,5.3,"jede1239"
"tong1308",-0.0546055250970954,0.130889285690777,-0.514694358301257,-9.3555160124696e-07,"tong1308","0","1","0","Southeast Asia",100.102,6.88137,"tong1308"
"jahh1242",-0.0313242911674849,0.0899693060382452,-0.307855328192446,-5.68009308878592e-07,"jahh1242","0","1","0","Southeast Asia",102.291,3.67619,"jahh1242"
"sema1265",-0.045018089222614,0.112989380667448,-0.421579764531078,-7.86356067258847e-07,"sema1265","0","1","0","Southeast Asia",102.816,4.1217,"sema1265"
"seme1247",-0.040708516151704,0.108517851052733,-0.394232448624591,-7.14433147129054e-07,"seme1247","0","1","1","Southeast Asia",102.806,2.82799,"seme1247"
"cent1989",-0.0476474443746823,0.121852088895866,-0.460592222576267,-4.04956598183401e-07,"cent1989","0","1","0","Southeast Asia",105.015,12.0515,"cent1989"
"nort2684",-0.0431795139644242,0.116405883764517,-0.439659908591674,-3.1838578191711e-07,"nort2684","0","1","0","Southeast Asia",103.863,14.4674,"nort2684"
"carn1240",-0.0888345189553779,0.173550651815633,-0.672975711551411,-2.59650217919789e-06,"carn1240","0","0","0","Southeast Asia",92.7671,9.18853,"carn1240"
"cent1990",-0.0840457080949654,0.167804573582301,-0.649424125558069,-2.18223663793996e-06,"cent1990","0","0","0","Southeast Asia",93.3921,7.94812,"cent1990"
"nyah1250",-0.11040147365927,0.190560370218568,-0.72008654169686,-1.15660324207067e-05,"nyah1250","0","1","0","Southeast Asia",101.515,15.8909,"nyah1250"
"para1301",-0.149636790472326,0.209267434621137,-0.764748255896909,-0.000157373494077468,"para1301","0","0","0","Southeast Asia",99.375,22.8658,"para1301"
"west2396",-0.15433400213718,0.213798218665689,-0.777049185591437,-0.000121524737276061,"west2396","0","0","0","Southeast Asia",99.2057,19.8678,"west2396"
"blan1242",-0.228928651977986,0.236984126415142,-0.829885785029759,-0.00182604099257548,"blan1242","0","0","0","Southeast Asia",99.7405,22.0092,"blan1242"
"bitt1240",-0.193825109983553,0.198226547134233,-0.724346971723486,-0.00302576980430128,"bitt1240","0","0","0","Southeast Asia",101.916,21.3474,"bitt1240"
"khan1274",-0.0963797996305154,0.168028841659414,-0.639248235380944,-2.25424765602605e-05,"khan1274","0","0","0","Southeast Asia",103.736,21.6624,"khan1274"
"huuu1240",-0.416180309591112,0.233854348342447,-0.878009899253129,-0.0477661336001901,"huuu1240","0","1","0","Southeast Asia",100.881,22.0163,"huuu1240"
"manm1238",-0.373056640849028,0.23465618607153,-0.861335184009699,-0.0327850616429513,"manm1238","0","0","0","Southeast Asia",100.842,22.0743,"manm1238"
"uuuu1243",-0.529611434214411,0.274411800604941,-0.969075466935442,-0.0520985214856856,"uuuu1243","0","0","0","Southeast Asia",101.772,22.6767,"uuuu1243"
"ruma1248",-0.200869263631027,0.230069848319591,-0.808089461526499,-0.000811868674239283,"ruma1248","0","1","0","Southeast Asia",97.3172,23.6404,"ruma1248"
"ruch1235",-0.0727185468565578,0.148555401769461,-0.569652409657757,-6.54592424892686e-06,"ruch1235","0","0","0","Southeast Asia",98.0915,21.6176,"ruch1235"
"shwe1236",-0.259516786203159,0.243642418372856,-0.844350799710851,-0.00369673257999737,"shwe1236","0","0","0","Southeast Asia",97.7972,23.6729,"shwe1236"
"dana1252",-0.0513127527058092,0.115441806257734,-0.428043604228709,-3.58531731059473e-06,"dana1252","0","0","0","Southeast Asia",96.998,20.4957,"dana1252"
"pnar1238",-0.255082670282355,0.255521708582802,-0.872325810540732,-0.00198918124988573,"pnar1238","0","0","0","Indic",92.2628,24.8237,"pnar1238"
"warj1242",-0.317265407714739,0.273051379802097,-0.90880213520546,-0.00511861065880934,"warj1242","0","1","0","Indic",91.6266,25.1154,"warj1242"
"east2332",-0.0317239691704248,0.0929593030409166,-0.319806638328868,-3.08836188345258e-07,"east2332","0","0","0","Southeast Asia",105.671,17.1311,"east2332"
"sooo1254",-0.0254170376234845,0.0774856151035921,-0.25007950539196,-3.07717821924682e-07,"sooo1254","0","0","0","Southeast Asia",105.001,16.9081,"sooo1254"
"west2397",-0.0298188496188663,0.0884116445747504,-0.309816526925216,-3.02878269509062e-07,"west2397","0","1","0","Southeast Asia",104.754,16.4906,"west2397"
"kuyy1240",-0.0324042572698356,0.0947609064537977,-0.333098764891677,-2.47553165515013e-07,"kuyy1240","0","0","0","Southeast Asia",104.911,14.6698,"kuyy1240"
"paco1243",-0.035644803077965,0.101720247355776,-0.364925026333997,-3.30141863758529e-07,"paco1243","0","1","0","Southeast Asia",107.094,16.3353,"paco1243"
"khmu1256",-0.0884100322709897,0.153482534685489,-0.584525837934721,-4.62011725847146e-05,"khmu1256","0","0","0","Southeast Asia",101.671,20.2463,"khmu1256"
"puoc1238",-0.050697224173503,0.121570199018396,-0.458074299349309,-2.27379636851776e-06,"puoc1238","0","1","0","Southeast Asia",103.931,20.8862,"puoc1238"
"mlab1235",-0.160292117097396,0.219524184200661,-0.798218890755261,-0.000166807304785942,"mlab1235","0","1","0","Southeast Asia",101.163,18.5533,"mlab1235"
"bulo1242",-0.0298124341855387,0.0926499774325481,-0.306167969180171,-3.40944261639821e-07,"bulo1242","0","1","0","Southeast Asia",106.798,11.9777,"bulo1242"
"cent1992",-0.0200548260300491,0.0678672540613405,-0.209677939958018,-2.58279410739689e-07,"cent1992","0","0","1","Southeast Asia",107.301,12.6313,"cent1992"
"east2333",-0.017735138842111,0.0556741455394737,-0.169869191322033,-4.94563139058995e-07,"east2333","0","1","0","Southeast Asia",108.354,12.3939,"east2333"
"chra1242",-0.0510896286867542,0.126340657538427,-0.482859386471837,-1.0568667193569e-06,"chra1242","0","0","0","Southeast Asia",107.293,10.8021,"chra1242"
"koho1244",-0.0227263512137709,0.0698548095552726,-0.218780466865687,-5.51295099486899e-07,"koho1244","0","0","0","Southeast Asia",108.057,11.6444,"koho1244"
"lave1249",-0.0174512883321798,0.0596278123903723,-0.175551398041631,-2.03657351921045e-07,"lave1249","0","0","0","Southeast Asia",107.008,14.5994,"lave1249"
