"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"mana1298",0.343991023152515,0.0731168207243364,0.220940794508237,0.541023477247345,"mana1298","1","1","1","N Coast New Guinea",142.862,-4.19082,"mana1298"
"kana1288",0.322492157894776,0.0658795219587793,0.167858350881723,0.462606103177177,"kana1288","1","0","0","S New Guinea",149.751,-10.1658,"kana1288"
"uman1240",0.322578926516496,0.066164185663676,0.166866622004941,0.463078496332917,"uman1240","1","0","0","S New Guinea",149.658,-9.89671,"uman1240"
"wage1238",0.344167423025682,0.0737575443643649,0.223159524913774,0.541262057796985,"wage1238","0","1","1","N Australia",131.893,-13.8627,"wage1238"
"tabo1241",0.322780074354781,0.0664150963710663,0.168457197140611,0.462101463041413,"tabo1241","1","0","0","S New Guinea",143.305,-8.09387,"tabo1241"
"tain1253",0.34347860469432,0.0735769953625796,0.220361707849898,0.541720352352636,"tain1253","1","0","1","S New Guinea",145.682,-7.40306,"tain1253"
"meny1245",0.342715081293094,0.073027699878364,0.215948769166552,0.536559106960304,"meny1245","1","0","1","Interior New Guinea",146.071,-7.17425,"meny1245"
"gara1269",0.34358204621972,0.0736446610804732,0.218259794528332,0.538008128847883,"gara1269","0","1","1","N Australia",137.72014,-17.4504,"gara1269"
"nucl1622",0.322312656112155,0.064528580700808,0.170214873904712,0.456677243552424,"nucl1622","1","1","0","S New Guinea",140.009,-8.15651,"nucl1622"
"aime1238",0.344530599037509,0.0767490223990537,0.218426328007362,0.551428579185147,"aime1238","1","0","1","S New Guinea",142.656,-6.68656,"aime1238"
"kalu1248",0.322677394801649,0.0653628497748607,0.169703072030584,0.458743546970144,"kalu1248","1","0","0","S New Guinea",142.788,-6.45932,"kalu1248"
"naru1238",0.343994697449421,0.0731718184852293,0.222048661716108,0.539245802858278,"naru1238","1","0","1","S Australia",137.535,-34.69,"naru1238"
"east2379",0.34425643637044,0.0722976676729011,0.223312424126234,0.537757761906244,"east2379","1","0","1","S Australia",135.046,-23.3583,"east2379"
"koka1244",0.343407282850296,0.0724891644949048,0.218820381553426,0.538633357028326,"koka1244","1","0","1","S Australia",135.55,-29.94,"koka1244"
"ngaa1240",0.343572081423212,0.0736984779742422,0.216903516493147,0.536323218128292,"ngaa1240","1","0","1","S Australia",127.602,-25.7514,"ngaa1240"
"pint1250",0.344567472121302,0.0746902890909725,0.221152873842848,0.550990954219888,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",0.344295490198807,0.0742628816760464,0.220109412526932,0.542196384457479,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.343583510938136,0.0738811445981523,0.219183039275966,0.541303948541523,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",0.344345821946141,0.0747734090928485,0.222909702241029,0.545262091046885,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",0.344248672574358,0.0726211507941858,0.223870604062803,0.538648631538075,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.34340075965356,0.073564516659663,0.219267862834946,0.544248994388694,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",0.343390432162635,0.0741890347277762,0.220764082264025,0.541511645315712,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",0.343607321807819,0.0741197760376592,0.217432192597016,0.539474322251784,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",0.343569796178995,0.0737337312890842,0.218593989466094,0.540915049565978,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.343658642074183,0.0742315500648492,0.218258402730424,0.542574913172984,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.343835305796023,0.0752117056072172,0.214616100288902,0.547240845840875,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.343778839610056,0.0736000386577276,0.223400292079761,0.540954374107774,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",0.343988200981677,0.0741621650304488,0.221159848561605,0.541278814885307,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",0.344444996573259,0.074396748237939,0.221385919246108,0.546841309395589,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.343361831971393,0.074330201278442,0.217098344557141,0.541603220653713,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",0.343980343516125,0.0753133223219211,0.215719087155506,0.540455571804883,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.344283740688427,0.0734167946924951,0.222453403630072,0.543361935946537,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.343837416956115,0.0755006378757059,0.216155914116669,0.546740745452269,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.344231642265208,0.0750329752318143,0.220302612285499,0.548522220767823,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.343720751346333,0.074129242124864,0.221102625042107,0.539260697248298,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.343695197525872,0.0719472304519937,0.220906092577704,0.539139219546262,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.342998196778616,0.0733694731029253,0.219818979122903,0.536425378830773,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.344001458099933,0.0747214889228746,0.219887878784143,0.544018280308455,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.343020021410909,0.073408463067897,0.219423410446821,0.54038879948375,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.343403334764241,0.0743030288060811,0.217430529426212,0.541450736514952,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.343169303132807,0.0750701945258023,0.216447525113093,0.54333567140995,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.322906067497789,0.0653022417370122,0.169862100663269,0.46171251033189,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.323603484691297,0.065327608590276,0.170282741127049,0.464852679280522,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",0.322483674797754,0.0654305521865145,0.170258898193663,0.45951497436575,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.344243906859179,0.0742929740385186,0.222046786465674,0.547642757339833,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.322787678634857,0.0658120908194821,0.170647496844663,0.461309069294468,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.343911080730991,0.0748166103450038,0.22031644588424,0.541386409495408,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.343630427221377,0.0735119553786827,0.21925736417392,0.534747143766953,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.344020616727139,0.0753361038953331,0.222014724805968,0.54282100814054,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.343806955107134,0.0749711513566692,0.218172240108392,0.54088749663126,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.343692206791378,0.0741694853237576,0.218667092490001,0.54561231736234,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",0.323045294233437,0.0665835023439312,0.166418471922933,0.464464538873292,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",0.322680569453833,0.0641476213278262,0.171730414734734,0.458821807343355,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",0.322657267421438,0.0643021636185895,0.169446520156503,0.458384939948397,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.321454837909135,0.0656225086039033,0.165624393724775,0.458908585041984,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.343661249781375,0.0733467030865611,0.222762209198581,0.541051643929818,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.322687316635475,0.0651833555257955,0.171485976054103,0.458788947438526,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.3441232853473,0.0746524782758176,0.21884088750737,0.547908230820825,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.322672191167046,0.0660202663042924,0.164564786561056,0.461964992823592,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.343299358490329,0.0725567086189573,0.220510596148299,0.534932020811002,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.344308836105729,0.0736871737693096,0.224472167374522,0.54741154969552,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.344321659526215,0.0743610682308775,0.221445723212856,0.542109490263179,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.322938298486425,0.0655736576809519,0.171889868048672,0.464666978382165,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.343730715804448,0.0745091275485033,0.219539637915544,0.54263808917293,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.322954080160173,0.0661481559590999,0.166227632967769,0.463338116001042,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.322533743011334,0.0658370444222284,0.166332930909426,0.462492381480181,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.343555605486305,0.073362135967907,0.219940041908801,0.53910246038064,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.323539344105103,0.0664573471839898,0.170227643258142,0.46442322768553,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.343948863280759,0.0741105930782114,0.222221581208241,0.541649192356826,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.322985796834173,0.0650912844919841,0.172181832966879,0.462036487718513,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.32201284558885,0.065541260609238,0.167430399279125,0.460067934842652,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.323124561315491,0.0661718571123927,0.171708438267262,0.463547734984642,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.323070855428657,0.0648633014690529,0.173239747240929,0.461575120160904,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.344075891313208,0.0751173000293995,0.21886490345796,0.543231677559399,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.343056177430271,0.0741750959566051,0.217037159347593,0.542094129540007,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.343309721216709,0.074031681041707,0.218819259213607,0.540431203185425,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.322830688165035,0.0646003279458133,0.171921619939212,0.459397199806481,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.322889282104678,0.0654841018806172,0.173306434400232,0.462771665582949,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.32299882197152,0.0649447875850764,0.172312921620775,0.461563414665546,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.323180859726689,0.0665718912453818,0.168877861678545,0.468040536931207,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",0.323087460350464,0.0650388610681827,0.174667091595752,0.462699267037893,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.321926183909524,0.0643237842949002,0.172653326076478,0.454051022316146,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.323360023439439,0.0660101131879712,0.169808525105972,0.464624781986551,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.322555372844862,0.0656789525275562,0.169647785869003,0.461249355436161,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.322906967395144,0.0653751911982936,0.171604723097116,0.462242690998345,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",0.323218702836424,0.0654056423456512,0.170940078734616,0.462041854613097,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.323014137605808,0.0658996911249255,0.168814452194878,0.462522675666738,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.32273614690751,0.0661185707188655,0.164995346425208,0.463285578616264,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.322263380554853,0.0651006550060756,0.17205705135115,0.458932827873889,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.343412388864795,0.0733109428081032,0.217942102121113,0.5388397925148,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.344281801758706,0.0754049901914576,0.218988623697758,0.549608337445191,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",0.323009908066229,0.0663976042799848,0.166873528762295,0.466442257483472,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.343728879555445,0.0747506080284807,0.218989348273621,0.547809887688048,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.322547327237262,0.0655749996245564,0.167424840199046,0.461419826846127,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.322376249303944,0.0654105225354021,0.169953755034957,0.459769656594224,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.322826918363563,0.0660882295863453,0.167629913070369,0.462546533456396,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.322868543556127,0.0667204075870017,0.168657751385588,0.464852164691718,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.344096457195822,0.0728149977281787,0.223482245032269,0.541668706675076,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.342946025843734,0.0720659340434131,0.221216211659331,0.536213822916209,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.343014486526012,0.0742645126016997,0.217761077958496,0.539113270237316,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.344107731747156,0.0753300042899578,0.217537647601053,0.543341275114882,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",0.323057392567852,0.0664531075673771,0.167166803840888,0.466594108892363,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.32278193546163,0.0668178574291324,0.168367501168297,0.462621369013697,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.343839480350107,0.0735977398257847,0.221687789825347,0.539664170908332,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.343586171051763,0.0745739521671495,0.222196668459959,0.545058932066486,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.344777822776286,0.0746066109663974,0.220882833439725,0.548095275782564,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.344570391083867,0.0746871671501952,0.2204053560664,0.547222253604703,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.344103810148334,0.0738271242984031,0.219720448449979,0.541141886768169,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.344050798659399,0.0738481873031846,0.22187538777324,0.540961900014537,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.323030797650673,0.0655722424378261,0.170533425513176,0.463296705630181,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.322975912310208,0.0654291063985723,0.171021469043973,0.462776299495684,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.343167832872714,0.0733200743413018,0.220039767888531,0.536555242110201,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",0.322709624513791,0.0652946081944293,0.171671473018877,0.462623030362385,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",0.323077034446439,0.0661402677944323,0.169111024177749,0.463933826548517,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.323052689296385,0.0660811581885015,0.169027136503526,0.465443360583904,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",0.323070977675161,0.0659805535753116,0.168131422860059,0.461831104783129,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.322668644888656,0.0640795398300966,0.171720230257108,0.455973806971564,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.323077205797272,0.0644029658717845,0.173858839713683,0.458485918401761,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.322733763311668,0.0654026194491282,0.170976662841195,0.46339919704063,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.322857071943015,0.0656534031220011,0.167255684420635,0.460881569826812,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.322694921495069,0.0653510678611307,0.168728056259692,0.461935079140777,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.344682755222671,0.0748271346496337,0.217093901287451,0.547257316902638,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.322996186562362,0.0664276628103308,0.16948593813266,0.46604700381407,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.343307788953003,0.0740701543421537,0.218910640937913,0.543036049520403,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.322548632528081,0.066650250754948,0.165408495966517,0.464600380162553,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.322148866350245,0.0657271815225232,0.16928804745846,0.465059208030237,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",0.322016591177531,0.0649259617420996,0.169351169388782,0.45630952720211,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",0.322971628186958,0.0666867692094433,0.168088568004087,0.466804325712931,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",0.322981413307439,0.0645302535113352,0.174113765333386,0.460645470286876,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.322709398624428,0.0656952284953075,0.168340422118981,0.461187988609215,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.323348949529069,0.0663688838807537,0.169286486668204,0.46681515190185,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",0.32294628324782,0.0667098533016434,0.164138056077896,0.467885727736001,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",0.323180317215871,0.0665899308427878,0.168204244410516,0.468927231364977,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.322707564956922,0.0654518140995035,0.169007482696439,0.462624251694005,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.323351646430815,0.066843906395846,0.169494443505443,0.467942819942092,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",0.322062559725013,0.0647671776152273,0.170171744808264,0.456264431577448,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.322783986555394,0.0648011417364981,0.171096380266862,0.462700331705807,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.322202853802923,0.0653957172030954,0.167356722019212,0.46145076189296,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",0.322791130642952,0.0640260600126237,0.173898850176385,0.456504298082264,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",0.323007208292564,0.0654724485841576,0.169423806775632,0.464206553762771,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",0.322720121547422,0.0668222756174133,0.167349417623538,0.464326291719015,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",0.323165481163892,0.0648671752685468,0.170102350867799,0.461210291679976,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.322746326011563,0.0662926761399132,0.167159907517222,0.463634360880751,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.322596818098392,0.0659221145648623,0.168806222207123,0.459803528500072,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.322320388732278,0.0660682819606703,0.166891699555487,0.462437282463818,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",0.322980636515004,0.0645860801420347,0.17118403230234,0.460951142531494,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",0.322178595935897,0.0646043376354592,0.169361278561597,0.457856883845797,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.32314800775403,0.0661973241116305,0.169477651875169,0.464650847374328,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.322750538435479,0.0654914925263499,0.170727444304567,0.461941401518149,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.323505208269854,0.0661370260181449,0.169598600972691,0.466280254219319,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",0.322227815036408,0.0643686355030551,0.173767877109969,0.457705540443386,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",0.323078150602537,0.066245188986537,0.170327586565018,0.465057543993041,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.343482574137101,0.0734690668874312,0.219373293553164,0.541476593172674,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.323087457047719,0.0664857511277017,0.165984553309705,0.466325415921792,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",0.323329210359613,0.0651508878433914,0.171124558371536,0.461080971292654,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",0.322583184894687,0.0652149076803144,0.168450993560214,0.460424856920943,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",0.322735790772377,0.065288335841163,0.169786268541604,0.461947541252161,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",0.323391610838486,0.066861944346811,0.169520691179167,0.462847737185555,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.322891769353334,0.0652258451859154,0.16749177304643,0.46033958672218,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.343519038002645,0.0746401178597695,0.218569639907,0.542541000627316,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",0.323029540050033,0.065244291745285,0.169732124746532,0.46195094789524,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",0.322942659803035,0.0664581768794581,0.165238372387684,0.464988225620528,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",0.323444103540743,0.0666024990420113,0.170483412565638,0.46616024001884,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.343650959277331,0.0731131786126444,0.222317574792966,0.54195762975722,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",0.322801476414786,0.0649617395491464,0.169242519711859,0.45594532366123,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.343596180688521,0.0735069614713143,0.220999317868951,0.541168734204401,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.344023418838107,0.0734092066694345,0.22095040090055,0.541159324198228,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.322740325009876,0.0652880826429206,0.172963877162461,0.458118097154537,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.343935263461643,0.073100930412827,0.222381413718113,0.537017295867802,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.343948674792366,0.0732130676478247,0.222504491816704,0.534653007501852,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",0.32330717891033,0.0662275624461917,0.170881253087686,0.468876938853368,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",0.322827940990265,0.0663126562040864,0.168521711443483,0.464092006339266,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",0.322394965741923,0.0659069967887421,0.170830312657394,0.461684408453578,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",0.322960293470793,0.0659211723953034,0.170636778766309,0.462561276315307,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",0.323440361675587,0.0648102191544613,0.172287427220109,0.463039195361047,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",0.322264428621153,0.0647280197229689,0.169924235633262,0.459191035481952,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",0.323322848328576,0.0668438783484538,0.16855383859722,0.465931148588206,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.343631392634492,0.073577280529111,0.220730806057159,0.539603553268253,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",0.322832039175433,0.065404325511102,0.16750013724136,0.462288934332,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",0.322446194879094,0.0646706534134431,0.16676485570447,0.454645440326433,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",0.322467885211017,0.064875680880677,0.170454857932526,0.458395612597876,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.322365766179649,0.0659917627967181,0.165302918907755,0.463776280832243,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",0.322402384309364,0.0654995157782655,0.168511280992112,0.457333724969067,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
