"","ID","model1","model2","model3"
"964",964,0.503727070879067,0.235412478467397,0.593195502648551
"965",965,0.72362757052214,0.673339752992091,0.891346925641724
"966",966,0.540038314542718,0.301471515748021,0.506798413376358
"967",967,0.408628504681376,0.714105827280083,0.525810118708168
"968",968,0.681584395085955,0.642582312259105,0.423079238353142
"969",969,0.746760966777874,0.755737411536798,0.767280482527783
"970",970,0.550580499127786,0.323314960936559,0.758401416531309
"971",971,0.469890920242872,0.465898100544397,0.459674879709061
"972",972,0.374902420148195,0.54722651440202,0.532497022364561
"973",973,0.432691028430979,0.658998551838591,0.409571590860611
"974",974,0.340668821047494,0.358091456167353,0.304060792899184
"975",975,0.398922022138462,0.592657172974561,0.492692492440118
"976",976,0.340773753714943,0.704415365867048,0.410696543929379
"977",977,0.334613672293479,0.60806001155152,0.296808208047583
"978",978,0.441078410035393,0.550194518515332,0.301045882203785
"979",979,0.608670669059972,0.653728739755999,0.668886724000012
"980",980,0.50562713490361,0.405840605483716,0.299894339085852
"981",981,0.432250958051142,0.593353617185393,0.271183299506576
"982",982,0.559812730487156,0.626270070818711,0.380627214108101
"983",983,0.523861605064842,0.513640522415509,0.419893368017885
"984",984,0.485549662272517,0.729572666333801,0.537711443400826
"985",985,0.707039622490559,0.649576402232655,0.702773087427148
"986",986,0.382048704192301,0.476240462450311,0.448945490212582
"987",987,0.354515984806821,0.316781895785039,0.513037431081555
"988",988,0.451524356421469,0.311857257373704,0.450332020220714
"989",989,0.455309932152591,0.423984439671587,0.349753118308084
"990",990,0.371386145278603,0.354529364009049,0.477032101758451
"991",991,0.46563050574654,0.259655779238522,0.386217760046285
"992",992,0.456167421749452,0.408465955113972,0.397424505467909
"993",993,0.30908750859942,0.299990209123303,0.421205563406017
"994",994,0.468226075410012,0.315838725373224,0.366221615543546
"995",995,0.367245313971763,0.204070434954406,0.301570442318073
"996",996,0.412608128997221,0.211523148218613,0.315396643105604
"997",997,0.451227719458607,0.707374127087606,0.374095992298435
"998",998,0.347616070925397,0.76738800030984,0.266658485362549
"999",999,0.438410711097838,0.534666242960625,0.478276603814378
"1000",1000,0.550995737952816,0.482473486473943,0.598655805763063
"1001",1001,0.794610932148059,0.574418954212941,0.616578963014799
"1002",1002,0.346657747372703,0.575283241737494,0.459744507078969
"1003",1003,0.383832838312368,0.715015469495771,0.386613236258657
"1004",1004,0.294527033408153,0.685058623239171,0.443124121263898
"1005",1005,0.385896639647889,0.70131460885046,0.189349262915698
"1006",1006,0.352840836250595,0.747573264390851,0.34586544205821
"1007",1007,0.716819931804148,0.77062653853435,0.746358661662343
"1008",1008,0.345053265920711,0.574909214985353,0.302689126685431
"1009",1009,0.386674207865505,0.63526956978691,0.366868862571094
"1010",1010,0.480695863255905,0.698048050595834,0.506219507211635
"1011",1011,0.371878681074497,0.59209626058774,0.391940602908788
"1012",1012,0.395425055650279,0.534742836014729,0.590786264319139
"1013",1013,0.420298369517079,0.768809211708887,0.309522768427462
"1014",1014,0.37896050898963,0.61032971669643,0.330263760170607
"1015",1015,0.385262157809784,0.51124589211852,0.294794363758217
"1016",1016,0.476150463540133,0.714607561596072,0.456101605712761
"1017",1017,0.431161243928665,0.622788329542894,0.596778962762129
"1018",1018,0.7601951967387,0.77549335047618,0.746406483384345
"1019",1019,0.6414185603327,0.797003067002901,0.793241571543246
"1020",1020,0.756322399912727,0.609346744830078,0.528431596667536
"1021",1021,0.399177543338885,0.640681954409536,0.560238470463757
"1022",1022,0.39833084470669,0.618626761279342,0.343797043343352
"1023",1023,0.32784493358906,0.635055040873149,0.328683793094238
"1024",1024,0.292261471940266,0.546680963161157,0.405266546104922
"1025",1025,0.216974986639178,0.510607699115295,0.397818898558426
"1026",1026,0.922312089799066,0.854018887601424,0.705436291208905
"1027",1027,0.529891303277183,0.555600754963327,0.341895196665747
"1028",1028,0.420735608917815,0.587158410258172,0.38592187833012
"1029",1029,0.572993756466197,0.698016601856418,0.536990636082326
"1030",1030,0.543587856756488,0.595724854729543,0.423886324263896
"1031",1031,0.586550163659399,0.705148341519168,0.438937270081941
"1032",1032,0.443034750799666,0.848367989099045,0.634504449166715
"1033",1033,0.48666739637966,0.546770801311276,0.573770539478063
"1034",1034,0.836183088098586,0.800398989445314,0.631040181535059
"1035",1035,0.563009034686109,0.679203614614285,0.605707686946754
"1036",1036,0.674665215030646,0.726882904874626,0.696703335104697
"1037",1037,0.847500793848424,0.561693177504903,0.675890150819139
"1038",1038,0.925914003879969,0.579367246386712,0.524055531871959
"1039",1039,0.459093466762064,0.678562923931352,0.452360299471943
"1040",1040,0.439831596745858,0.483258352119475,0.363211828789068
"1041",1041,0.307725246847817,0.738110845363066,0.352865180216115
"1042",1042,0.338873039525754,0.607547684337454,0.437202081598674
"1043",1043,0.240469803837973,0.678404301434847,0.414919531941702
"1044",1044,0.203500782406319,0.612439848244176,0.381718393996276
"1045",1045,0.404579522248365,0.820977225965663,0.332761173935171
"1046",1046,0.371108319057433,0.537558325230819,0.43194972759567
"1047",1047,0.378293805518426,0.577917274143012,0.466185780973809
"1048",1048,0.36971861128994,0.395700239491529,0.377764276039917
"1049",1049,0.267840848120902,0.507994968313013,0.329237287686225
"1050",1050,0.33022246197979,0.633881735500201,0.444514137986695
"1051",1051,0.215459787556811,0.341415181170816,0.289658242666246
"1052",1052,0.34812403694698,0.404155692067724,0.28902986603835
"1053",1053,0.284591478921459,0.496345321300605,0.362774857195035
"1054",1054,0.285717296962311,0.422858664779109,0.37110690186159
"1055",1055,0.351876617609697,0.642378975148654,0.396534670696565
"1056",1056,0.427620583152528,0.57706814615616,0.383231995242512
"1057",1057,0.57107671588022,0.683825438636909,0.327191827012137
"1058",1058,0.397211094893944,0.554667832196571,0.423527494537287
"1059",1059,0.495858874732184,0.604762547840041,0.406461228159106
"1060",1060,0.333664273063537,0.618314755368646,0.331317361939167
"1061",1061,0.427289065242981,0.748180269542199,0.288965284936242
"1062",1062,0.628644980671074,0.402524750233123,0.563232269754373
"1063",1063,0.742218940187887,0.336218197987297,0.876210648297541
"1064",1064,0.970326083724366,0.731135770275212,0.689034648565892
"1065",1065,0.851934527680939,0.651876697724288,0.583921514857561
"1066",1066,0.706507136279559,0.672390806862317,0.655321570334853
"1067",1067,0.246814112884916,0.610374177287819,0.399093627832138
"1068",1068,0.356599163611428,0.676933543804452,0.436376970045717
"1069",1069,0.309349261783248,0.727624625744404,0.222716883251652
"1070",1070,0.383625733116275,0.497417234008745,0.220834110863534
"1071",1071,0.283061183600221,0.529027021992777,0.353090145781384
"1072",1072,0.259315340113056,0.507379036562722,0.448768407515748
"1073",1073,0.38914475143923,0.297570556062207,0.437651343209495
"1074",1074,0.377448941293812,0.39699009977428,0.495485505461851
"1075",1075,0.525833005102996,0.72563152437644,0.525180854130673
"1076",1076,0.466029519003614,0.491099376004296,0.456936320126335
"1077",1077,0.377186319000891,0.408466880732761,0.468008564651367
"1078",1078,0.422615940889269,0.366022549820432,0.406379513809565
"1079",1079,0.362107605379828,0.330508812135571,0.368920853410412
"1080",1080,0.25191195893475,0.5191912366935,0.325086948798404
"1081",1081,0.426598668987632,0.24065871132228,0.292872572143307
"1082",1082,0.377481127481514,0.4379398370053,0.408152238004643
"1083",1083,0.318783514120844,0.46104102659839,0.226633441554109
"1084",1084,0.408904695302488,0.527483899610147,0.383246242456884
"1085",1085,0.297974395632443,0.552431688679513,0.308053874388603
"1086",1086,0.281859952412379,0.441708014932012,0.239790094808842
"1087",1087,0.178456490239166,0.313589688412864,0.313865781313175
"1088",1088,0.239346152138351,0.602622507946982,0.329996255782281
"1089",1089,0.402904681142926,0.388557525887522,0.408058805625916
"1090",1090,0.30163554623853,0.566239297644358,0.501990550726556
"1091",1091,0.44199441815678,0.585898181775245,0.4668062128587
"1092",1092,0.668376294876557,0.752075443088735,0.424051249764
"1093",1093,0.470601714464733,0.416562719360882,0.595391870128047
"1094",1094,0.555101622214419,0.690474049878785,0.636581317077821
"1095",1095,0.398143504143894,0.578670451485909,0.492825977751898
"1096",1096,0.415101558329261,0.425481568689469,0.411988838394293
"1097",1097,0.310587787111987,0.641462610143119,0.279801779442984
"1098",1098,0.370744994383699,0.363281092738412,0.274748240629627
"1099",1099,0.396185405634264,0.496030965593712,0.261002013067046
"1100",1100,0.335641607890564,0.46446803787054,0.420567409040414
"1101",1101,0.303706173865988,0.511691630828682,0.366870925432872
"1102",1102,0.255691237376553,0.527903191477678,0.213815434506768
"1103",1103,0.257156823818741,0.274412084305264,0.187739909288533
"1104",1104,0.315191565279137,0.321319160411901,0.243066513540692
"1105",1105,0.493798731046877,0.368291172125773,0.296118898279483
"1106",1106,0.344815917307757,0.349354425367894,0.243243563886406
"1107",1107,0.371352854576388,0.703234634023848,0.448542730719847
"1108",1108,0.341355749267665,0.736330689149848,0.329194520994128
"1109",1109,0.29797888027588,0.659162914621022,0.293160158504661
"1110",1110,0.261148191392338,0.58804948422625,0.317205496038832
"1111",1111,0.393235911042861,0.658555801435915,0.492912467732091
"1112",1112,0.406520420816989,0.505598155101671,0.556835807364219
"1113",1113,0.374150330977899,0.5732540548325,0.261755484680457
"1114",1114,0.256419244555472,0.457764382568091,0.208151081595395
"1115",1115,0.4758344964234,0.495930493292135,0.455377711553759
"1116",1116,0.549254987869574,0.592559194598292,0.574680214864684
"1117",1117,0.349844812104606,0.576889030356258,0.408875297539817
"1118",1118,0.265092238451859,0.708732559757974,0.323201144400057
"1119",1119,0.165888822399447,0.499891879218339,0.426532510112315
"1120",1120,0.214071135064678,0.619131376749649,0.480482642448744
"1121",1121,0.402909293063783,0.824134603353149,0.493899484076768
"1122",1122,0.825296103497162,0.424471635793191,0.581072765453461
"1123",1123,0.754737673193202,0.364457152670722,0.78589197379877
"1124",1124,0.360617004165992,0.525330962327106,0.302507578090042
"1125",1125,0.22749019232129,0.334974755526074,0.32012967003712
"1126",1126,0.195391294635668,0.331527069051127,0.160552777710202
"1127",1127,0.254405792175075,0.513468973063031,0.268203459224007
"1128",1128,0.301446487526434,0.625205954168336,0.380614040550722
"1129",1129,0.257774743256196,0.475918190191619,0.367922931072606
"1130",1130,0.158206167479567,0.329015608339284,0.458014727744363
"1131",1131,0.368094192151874,0.564877262701358,0.323291049664939
"1132",1132,0.257638879492811,0.602763562694457,0.3228570391165
"1133",1133,0.469885800760325,0.451341489610947,0.455358622469448
"1134",1134,0.359171983389088,0.693573307930635,0.446284521645861
"1135",1135,0.273209628315993,0.469041668736042,0.279460616080586
"1136",1136,0.526102407032387,0.55168879424686,0.654470497361535
"1137",1137,0.334644416506604,0.409992330620321,0.44273181935631
"1138",1138,0.436260236201806,0.461807986138928,0.346105348903462
"1139",1139,0.529492899722846,0.598899917509954,0.680242366894109
"1140",1140,0.18443939291392,0.453511974825972,0.385154822816634
"1141",1141,0.356654321316274,0.596411242700606,0.440550855498383
"1142",1142,0.258612280114578,0.550976117597878,0.366991951919079
"1143",1143,0.339845100249156,0.295176845075351,0.288614263603717
"1144",1144,0.252021044749382,0.627991923498179,0.248054384164267
"1145",1145,0.327434307694068,0.330960379124339,0.338549901906946
"1146",1146,0.292219386537041,0.627663373159827,0.4087578958784
"1147",1147,0.724306428686221,0.285075491336355,0.754018947615604
"1148",1148,0.64859823898141,0.668326003621484,0.782294719186944
"1149",1149,0.619235446616554,0.57642017642242,0.869791350688502
"1150",1150,0.65706597748787,0.300227368932945,0.70196829398179
"1151",1151,0.725028489939889,0.5330701751916,0.720635672472957
"1152",1152,0.721196830790618,0.498037510217167,0.561953019648959
"1153",1153,0.706953256331656,0.479272673531245,0.536527196720665
"1154",1154,0.744952192210604,0.722816239060792,0.790943502534721
"1155",1155,0.676768878456731,0.558653104966167,0.740225308270791
"1156",1156,0.39631341606219,0.42676075261687,0.488873326683686
"1157",1157,0.469805040486838,0.475372567248428,0.47926655365891
"1158",1158,0.543123737385812,0.722278846590888,0.515275634566603
"1159",1159,0.444557369631232,0.665035834848006,0.435451350667192
"1160",1160,0.419423168492128,0.642868948717925,0.394323607108569
"1161",1161,0.693953900365824,0.623690826225342,0.687725021543324
"1162",1162,0.905150302481047,0.58156869723077,0.573588266307559
"1163",1163,0.595161854936912,0.741040398555005,0.742158414399715
"1164",1164,0.545183282872979,0.520952305741594,0.553636620789107
"1165",1165,0.625293477830749,0.680330603010393,0.55721179216419
"1166",1166,0.54814332729551,0.658145498278381,0.454619258443193
"1167",1167,0.784737244639535,0.531090197037691,0.710170731711046
"1168",1168,0.67913958791568,0.55430554935678,0.78094441784654
"1169",1169,0.358852602151575,0.618521493979355,0.442768958431641
"1170",1170,0.197772883016908,0.655844038804745,0.45044738159144
"1171",1171,0.32854079397133,0.35284498484532,0.423443444788706
"1172",1172,0.467140334599378,0.415699299048822,0.337076453012553
"1173",1173,0.631141822081463,0.669805668295258,0.741315271145609
"1174",1174,0.358890410393592,0.580812138162916,0.424686232584815
"1175",1175,0.557759718771281,0.507122416447598,0.515644625025027
"1176",1176,0.380842027949016,0.579198776387512,0.354820779077731
"1177",1177,0.356976666570258,0.770973726194808,0.328845794587278
"1178",1178,0.458307804721407,0.409796388133446,0.620059256699613
"1179",1179,0.477535656291012,0.667219778992972,0.446955573592548
"1180",1180,0.819753652640975,0.282207045016785,0.639595364762324
"1181",1181,0.678561418032524,0.490645197123635,0.540388387853835
"1182",1182,0.588713565689585,0.681239122698344,0.417153744700809
"1183",1183,0.4736017064552,0.611007228670296,0.544535819642179
"1184",1184,0.550097201288051,0.582853435441957,0.640474704278436
"1185",1185,0.247911653896685,0.672394205114045,0.49292896645935
"1186",1186,0.535205308342515,0.639112868811112,0.513727296396509
"1187",1187,0.471375198234822,0.733528756126601,0.59252958920049
"1188",1188,0.44074749916673,0.46908554972907,0.534671931565731
"1189",1189,0.676793007582086,0.665062826022014,0.567968222687339
"1190",1190,0.443659233772414,0.542708518832478,0.438007831944026
"1191",1191,0.450340436937558,0.656028518053656,0.539056061078859
"1192",1192,0.682460197354,0.708683892723513,0.651695475007374
"1193",1193,0.551493928674928,0.629978274095236,0.66342765348477
"1194",1194,0.750377577976174,0.507283820371207,0.652745169152147
"1195",1195,0.340660534162222,0.579561080234263,0.37762128930417
"1196",1196,0.46038470824398,0.696095390560769,0.432601657790335
"1197",1197,0.250518918058219,0.711041680672484,0.519224910450539
"1198",1198,0.381038767683871,0.334178857050595,0.439113295448857
"1199",1199,0.389191853235936,0.55640488487784,0.358418617786233
"1200",1200,0.232317604061218,0.566789340368462,0.359654601724823
"1201",1201,0.463297120312012,0.5449315674175,0.274079643179318
"1202",1202,0.403436621444055,0.282656618501278,0.400325596612931
"1203",1203,0.298984003259803,0.726155567097797,0.448639824592494
"1204",1204,0.49433922688221,0.638040571554382,0.344278792312309
"1205",1205,0.395312688570506,0.643649087922901,0.407293264065485
"1206",1206,0.635353078719312,0.476751631381974,0.651963773223852
"1207",1207,0.462810600687649,0.663290230777827,0.511528449872281
"1208",1208,0.383776735838494,0.825709186835876,0.499385162983552
"1209",1209,0.386228251895797,0.776391943212144,0.463287630944175
"1210",1210,0.671105998123911,0.539688035288866,0.619922302208048
"1211",1211,0.485973766942901,0.402416043458629,0.615658290095439
"1212",1212,0.769409437500718,0.635819528596249,0.701841668347705
"1213",1213,0.736420206015439,0.470435845849304,0.607610881071247
"1214",1214,0.405475402144448,0.554991271916876,0.448511291448298
"1215",1215,0.600550564811501,0.754339321645645,0.458131446925608
"1216",1216,1.02316633992702,0.783308038517453,0.402860173510732
"1217",1217,0.607708393350744,0.411029851577679,0.810043952426234
"1218",1218,0.832623918401361,0.737914383802897,0.670011998824788
"1219",1219,0.574867315384848,0.715959325734588,0.276070387899908
"1220",1220,0.53631557820726,0.554204522114404,0.485869148895134
"1221",1221,0.809740511232707,0.416287744887718,0.712313550234015
"1222",1222,0.674299010961869,0.683046132282887,0.734270922788661
"1223",1223,0.555733055007402,0.674328520333682,0.516584192661891
"1224",1224,0.359024745541811,0.472343497257438,0.210274584156519
"1225",1225,0.286302724313343,0.354765139468934,0.542034302806881
"1226",1226,0.429556889451277,0.329741393243806,0.393531993633425
"1227",1227,0.453399350604497,0.278623600281712,0.419609381500594
"1228",1228,0.573680676028785,0.597821515092855,0.780712046965231
"1229",1229,0.718044491274985,0.545442587699178,0.911246013647564
"1230",1230,0.621796672813616,0.602280081877854,0.699063744605794
"1231",1231,0.738971090904065,0.680638103042217,0.805443065290581
"1232",1232,0.740459014228752,0.505788482188331,0.971404581219554
"1233",1233,0.565130488962321,0.502009372561172,0.56360408690699
"1234",1234,0.486444119705325,0.648002779425594,0.46762231456411
"1235",1235,0.659743776082787,0.538622506703036,0.710285332524266
"1236",1236,0.798234178096305,0.761089067836002,0.985458050266292
"1237",1237,0.962357206852695,0.779862791393352,0.81618119329982
"1238",1238,0.305103096695748,0.416164515657292,0.484215813035635
"1239",1239,0.423542112100912,0.295307397859324,0.485244616108841
"1240",1240,0.307944215888965,0.450438126950592,0.449047985872406
"1241",1241,0.458825068369432,0.477209990291393,0.461393789373635
"1242",1242,0.646751430920893,0.503263365150207,0.609382389445235
"1243",1243,0.495150028712665,0.443888815978254,0.45560283312247
"1244",1244,0.62257788983656,0.234333516213437,0.53746530220602
"1245",1245,0.472047997062566,0.497280308820287,0.498680974218163
"1246",1246,0.350905265991435,0.437349555826182,0.492788987907105
"1247",1247,0.504086165623187,0.493672915065787,0.372122314538656
"1248",1248,0.339270648658104,0.745558927452303,0.361056525282061
"1249",1249,0.35100206939282,0.392500797297404,0.502707265463242
"1250",1250,0.6111446130382,0.514769175358873,0.451172836517176
"1251",1251,0.525220763971555,0.40904357998484,0.459456346674113
"1252",1252,0.446968235814073,0.400143783843289,0.59381614776026
"1253",1253,0.390224584591713,0.522004216466406,0.488169988368104
"1254",1254,0.294525361366374,0.462928505933728,0.302620245967953
"1255",1255,0.52991517773928,0.281430098647723,0.339013551153728
"1256",1256,0.401908166729462,0.297415208903952,0.350815920381818
"1257",1257,0.30881754462392,0.553729876089024,0.652035093283487
"1258",1258,0.471749794225057,0.58552360743561,0.430527100318625
"1259",1259,0.269006138499346,0.671774182936387,0.433496346609676
"1260",1260,0.339179452810572,0.549261355204446,0.518814929594161
"1261",1261,0.473169541521592,0.41356995855552,0.316899594289887
"1262",1262,0.543653590083595,0.526600271214881,0.386897110078857
"1263",1263,0.976371948577764,0.640769414472412,0.870796030393803
"1264",1264,0.839374325972778,0.535998365935628,0.954643036922522
"1265",1265,0.88252277348181,0.483265416391607,0.68167807626574
"1266",1266,0.31370436729085,0.58451944520124,0.35820723147983
"1267",1267,0.4444790896196,0.705118354444984,0.477813516478059
"1268",1268,0.363914341740785,0.685819740761925,0.469287443472993
"1269",1269,0.256188909406583,0.497506289199788,0.495363372774693
"1270",1270,0.359512810269791,0.47406392605603,0.44970262457133
"1271",1271,0.375091197208629,0.565309047333674,0.396751987617315
"1272",1272,0.34909085109756,0.674402668021845,0.485953156122269
"1273",1273,0.331901036233944,0.753545978648543,0.308247330620121
"1274",1274,0.391561975961003,0.429307087172411,0.432280365986383
"1275",1275,0.336707541676651,0.477024514557775,0.421758414392959
"1276",1276,0.424044919561134,0.575850183842041,0.556935241576758
"1277",1277,0.478563845909139,0.539535977828917,0.528553755973328
"1278",1278,0.569239578824075,0.688956175596194,0.649192823164094
"1279",1279,0.387559912290187,0.697394084716999,0.506143938039768
"1280",1280,0.479842664508953,0.66787883458674,0.535804183831686
"1281",1281,0.406220511834308,0.648949417265116,0.479745062008141
"1282",1282,0.240646254802292,0.660950381868325,0.337476605016487
"1283",1283,0.215761290532934,0.525020745802266,0.355894911839924
"1284",1284,0.21940145919655,0.677841680680078,0.293741343508545
"1285",1285,0.238793602480156,0.639734031585324,0.376918329847383
"1286",1286,0.184667827693198,0.523792296276767,0.214411034863991
"1287",1287,0.112248172702066,0.639912402716516,0.222412654501479
"1288",1288,0.265181438798669,0.654354205996312,0.126875069693218
"1289",1289,0.278910023456915,0.649204684931523,0.334008878522289
"1290",1290,0.169388738191023,0.590597706045216,0.293261927996891
"1291",1291,0.446182371821426,0.59922148594615,0.42110151803291
"1292",1292,0.320517585813484,0.543034191768363,0.473309210900189
"1293",1293,0.58839550091594,0.492295220822826,0.504795226334663
"1294",1294,0.389221711221427,0.636657261719702,0.429322784623707
"1295",1295,0.308718792585418,0.652605229145694,0.419669956742483
"1296",1296,0.447643667738268,0.665741191043913,0.357049047277458
"1297",1297,0.346045724060234,0.571334942762424,0.257568277543565
"1298",1298,0.371395380965628,0.687610892432626,0.286620721499749
"1299",1299,0.415966186364366,0.639789802844113,0.457561569997845
"1300",1300,0.396487175515626,0.82020182927325,0.38868533235365
"1301",1301,0.293301731234825,0.582159244417578,0.320788764705946
"1302",1302,0.376239176399386,0.420281206197602,0.410774651465155
"1303",1303,0.529423572501919,0.713004206152828,0.342169911248957
"1304",1304,0.351000160081268,0.565637839785247,0.554926882266293
"1305",1305,0.227500903662142,0.696932526756283,0.305621654250673
"1306",1306,0.301765537822168,0.658488477708695,0.34560335588384
"1307",1307,0.262462734996654,0.513793078927709,0.283486876346015
"1308",1308,0.343572640284406,0.569724606302116,0.40519608866892
"1309",1309,0.36771853020626,0.545609381655861,0.323211853199454
"1310",1310,0.328973405783503,0.702460092005781,0.344832570349659
"1311",1311,0.329519948072138,0.730582273756101,0.245207350220508
"1312",1312,0.416804858673557,0.627582590819369,0.430126209733971
"1313",1313,0.427266013629642,0.552677979375625,0.300626218400573
"1314",1314,0.472202825314341,0.515089329796735,0.335709903067597
"1315",1315,0.484797639837705,0.484974379182766,0.521470582221424
"1316",1316,0.381731560716135,0.55796696560516,0.401539341700473
"1317",1317,0.320548661663123,0.54685410990011,0.44577743283387
"1318",1318,0.245769689914961,0.50970365845588,0.251671746809855
"1319",1319,0.424538171124826,0.399357637868662,0.47459500058566
"1320",1320,0.384373915201166,0.165711495035981,0.449793926711102
"1321",1321,0.285379097210718,0.413031504745198,0.326780828398809
"1322",1322,0.550316192284414,0.275292045738277,0.372252495395678
"1323",1323,0.429203185999344,0.239795518028829,0.419034925605659
"1324",1324,0.34832193835222,0.260834674131067,0.335163419868931
"1325",1325,0.285540738407548,0.216201820576589,0.43776845411949
"1326",1326,0.494155962510316,0.363481474812248,0.448356271481614
"1327",1327,0.454922534852472,0.188900963026555,0.406313869264658
"1328",1328,0.349160434606369,0.382315153656541,0.230667341841184
"1329",1329,0.380145376131408,0.288043658073829,0.29572544781655
"1330",1330,0.368473333531745,0.309547829456246,0.485944669498946
"1331",1331,0.414473482926402,0.275759656833014,0.301617820128294
"1332",1332,0.328988307774867,0.308345500949077,0.410795145068133
"1333",1333,0.351391398185543,0.384331833287523,0.322850329685909
"1334",1334,0.549040571429229,0.287985206321631,0.395652278128626
"1335",1335,0.333868725929938,0.303176217764767,0.370997444562849
"1336",1336,0.423640549124083,0.63281753484041,0.332050618185095
"1337",1337,0.401950448541094,0.264569648344292,0.455957413237013
"1338",1338,0.389516778399021,0.143412478299178,0.391687008121968
"1339",1339,0.307024796372572,0.335617266252457,0.33236998353365
"1340",1340,0.582141646412898,0.231176352612247,0.236415113247347
"1341",1341,0.574120093127899,0.6881955030371,0.524803202562883
"1342",1342,0.403091345299288,0.392522565104271,0.44734912265388
"1343",1343,0.318277923764991,0.392060936331452,0.350018080191252
"1344",1344,0.478395174045846,0.327248289991779,0.513287509165155
"1345",1345,0.425493156010624,0.360010745508897,0.429229128224385
"1346",1346,0.453391888468298,0.300693275690496,0.451689263772324
"1347",1347,0.467526176121877,0.498944185950958,0.365639159307789
"1348",1348,0.339103675959197,0.368109024123165,0.44222815962306
"1349",1349,0.307754034142513,0.344527000084473,0.377061331430273
"1350",1350,0.157005546605699,0.329854770901328,0.419462156667714
"1351",1351,0.433417548506996,0.462918360851204,0.381048927332285
"1352",1352,0.3667805961222,0.525126997766561,0.429188341670189
"1353",1353,0.361458157697906,0.429838214748066,0.429696414927787
"1354",1354,0.39722003448133,0.405437095449845,0.364902672143871
"1355",1355,0.366095203954462,0.37573691794738,0.466758726110147
"1356",1356,0.31781485751328,0.503526759853665,0.494819282014508
"1357",1357,0.446903943550331,0.39232881799467,0.564043295812443
"1358",1358,0.487564608152952,0.587476330949399,0.494294704197541
"1359",1359,0.435538092184179,0.592326020160377,0.500620572760514
"1360",1360,0.493448532824235,0.501724573594892,0.521558636485305
"1361",1361,0.554392467362652,0.58758553010635,0.530703432928313
"1362",1362,0.418270921094605,0.71639680599162,0.356874548713641
"1363",1363,0.201110300857643,0.365958289035035,0.379304669840097
"1364",1364,0.421150706558,0.565213249703981,0.458200292238645
"1365",1365,0.550980975541793,0.572249476492882,0.335123939302786
"1366",1366,0.256402010317063,0.727045247409186,0.514643616749609
"1367",1367,0.303645078532546,0.325995811977462,0.416182088546109
"1368",1368,0.219963822821864,0.533526896645758,0.186959714919656
"1369",1369,0.546355954163521,0.537285772123849,0.445974752269028
"1370",1370,0.183283154477402,0.34652429330037,0.383465926753257
"1371",1371,0.334536403599928,0.478114566537481,0.316469205006424
"1372",1372,0.324343290021315,0.77690737684976,0.435756452751446
"1373",1373,0.481517971400992,0.491433689938482,0.500258172748602
"1374",1374,0.371339862514985,0.575804216404976,0.402712586684755
"1375",1375,0.384642769340553,0.695784613865925,0.418423655903764
"1376",1376,0.318942869163513,0.491105337095649,0.283651874852892
"1377",1377,0.286153401771637,0.645283347008421,0.280693555837094
"1378",1378,0.398017132264375,0.611493639582184,0.444142281106543
"1379",1379,0.30803951093919,0.639165731741026,0.455485301983176
"1380",1380,0.263117422947991,0.539753256066427,0.332479626843753
"1381",1381,0.375887322721326,0.727137036122189,0.268230166149553
"1382",1382,0.301448108097052,0.62160791346986,0.396278964842485
"1383",1383,0.279523047759627,0.586835287740605,0.319732175365077
"1384",1384,0.336363906494094,0.6018528446302,0.475504966837291
"1385",1385,0.24238938899788,0.534741711778649,0.373862299610725
"1386",1386,0.283994069460094,0.56431307951894,0.332925929152272
"1387",1387,0.261400677879586,0.559167310383032,0.299654724836809
"1388",1388,0.349504750087451,0.761152010176623,0.313345093347138
"1389",1389,0.432154351120224,0.514203887156601,0.465208621249763
"1390",1390,0.225980103450158,0.658065100286779,0.377164847981561
"1391",1391,0.337692284901328,0.669624205918353,0.443881752567659
"1392",1392,0.435877568400809,0.597690318954459,0.647125954811706
"1393",1393,0.536395938260996,0.588779393608827,0.50952724855241
"1394",1394,0.392166904957658,0.472983702617443,0.39851088857788
"1395",1395,0.32520382878514,0.699172381529245,0.412781494914474
"1396",1396,0.376004315558666,0.439286325188033,0.329758285906636
"1397",1397,0.842387583470928,0.718208307066971,0.732129647642848
"1398",1398,0.787484155836561,0.360919962990673,0.931088463655378
"1399",1399,0.554144032736809,0.240241959351271,0.539750623589931
"1400",1400,0.453324114801133,0.324180985084059,0.445829784199748
"1401",1401,0.594699773655491,0.510743997234283,0.45824213816638
"1402",1402,0.458269629079939,0.296368339735241,0.505017087962405
"1403",1403,0.438520578638759,0.438286379506316,0.511957680969153
"1404",1404,0.456651446598399,0.456078363075009,0.521190025539483
"1405",1405,0.551160287762728,0.401251299533838,0.515989449012834
"1406",1406,0.405572187308408,0.497203803696659,0.462844629254848
"1407",1407,0.521753960726961,0.396779854527854,0.475838292335131
"1408",1408,0.377314814621547,0.563856494492298,0.525028977286518
"1409",1409,0.511797948519046,0.655129515536216,0.479911449810166
"1410",1410,0.381439118307705,0.67146857477815,0.432459200555511
"1411",1411,0.374573068188075,0.433373366301434,0.441014182399174
"1412",1412,0.434679710274391,0.479409886411293,0.611386645267726
"1413",1413,0.440543438820266,0.438356155741023,0.50539458669479
"1414",1414,0.463448006583192,0.586850101596735,0.436296939767196
"1415",1415,0.476075157991275,0.479652901878256,0.569614613162061
"1416",1416,0.40244072467387,0.358240548368605,0.370686942593068
