"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"awad1243",0.875188977047362,0.152479134246786,0.423668547465512,0.998474243354119,"awad1243","1","1","1","Indic",82.4663,27.5907,"awad1243"
"lamb1269",0.873699807587702,0.154022095193714,0.425644796990427,0.998429257825177,"lamb1269","1","0","1","Indic",76.9717,16.5734,"lamb1269"
"hind1269",0.873766835624332,0.154179830383008,0.41915566656589,0.998487167258447,"hind1269","1","0","1","Indic",77,25,"hind1269"
"west2369",0.74549574392437,0.221552462008961,0.196196937354294,0.991823206034988,"west2369","1","0","1","Greater Mesopotamia",53.3,32.9,"west2369"
"kumz1235",0.531556928256801,0.267375126314204,0.0564687334756047,0.958867728655009,"kumz1235","1","0","0","Indic",56.4202,26.1602,"kumz1235"
"sout2649",0.782357823910231,0.211286241645281,0.240465782240736,0.995878216651108,"sout2649","1","0","1","Indic",68.25,37.17,"sout2649"
"gura1251",0.491179355505811,0.274733991809412,0.0379444452465073,0.953024527058012,"gura1251","1","1","0","Greater Mesopotamia",44.4956,36.8377,"gura1251"
"pras1239",0.817683126341912,0.198813245394365,0.278630160405258,0.997797600709212,"pras1239","1","0","1","Indic",70.922783,35.420531,"pras1239"
"gali1258",0.111115289725517,0.114347481335979,0.00399781870483127,0.430556811029083,"gali1258","0","0","0","Europe",-7.5343,42.2446,"gali1258"
"port1283",0.112289499583905,0.11631365468801,0.00399513918106218,0.439460406536057,"port1283","0","0","0","Europe",-8.1,39.91,"port1283"
"stan1289",0.117605191008035,0.123002618520327,0.00433576354815259,0.466022996317863,"stan1289","0","0","0","Europe",1.569,41.453,"stan1289"
"occi1239",0.121504673462469,0.12563907555364,0.0043621893865212,0.474002864348417,"occi1239","0","0","0","Europe",6.82979,44.1415,"occi1239"
"lomb1257",0.121775584457956,0.126831112530437,0.00413093932244603,0.479281828970209,"lomb1257","0","1","0","Europe",9.39509,45.8817,"lomb1257"
"stan1290",0.120189832873,0.124582747558849,0.00435637223664609,0.466346456687163,"stan1290","0","0","0","Europe",2,48,"stan1290"
"roma1326",0.118284803175707,0.121598139142705,0.00441033600221478,0.454266283449067,"roma1326","0","0","0","Europe",9.92812,46.5538,"roma1326"
"ital1282",0.126465965529813,0.13009910852846,0.00470528023885854,0.491207516280633,"ital1282","0","0","0","Europe",12.6489,43.0464,"ital1282"
"sici1248",0.126484503176123,0.129410219980697,0.00467052440908514,0.490985399752059,"sici1248","0","1","0","Europe",14.0414,37.5735,"sici1248"
"camp1261",0.140989467556178,0.144887271056842,0.00485608842073697,0.548069805977936,"camp1261","0","1","0","Europe",9.03935,39.0566,"camp1261"
"cors1241",0.141197225480481,0.14525035514669,0.00456628527035412,0.546056530327913,"cors1241","0","1","0","Europe",9.25537,41.7,"cors1241"
"arom1237",0.346956022602098,0.234646150601096,0.0266702562865354,0.85514485941536,"arom1237","0","0","1","Europe",21.2,40.616,"arom1237"
"bret1244",0.204467352903049,0.199496471973671,0.00406622055093861,0.729272035607544,"bret1244","0","1","0","Europe",-3.78934,48.2452,"bret1244"
"wels1247",0.203755434251676,0.199669952295884,0.00432024699596065,0.734002063619184,"wels1247","0","1","0","Europe",-4,52,"wels1247"
"iris1253",0.224731335235647,0.214364472237988,0.00444819250178619,0.773261264157801,"iris1253","0","1","0","Europe",-7.61509,53.2186,"iris1253"
"dutc1256",0.254262567130639,0.203663449948115,0.0131236893327986,0.744481414742161,"dutc1256","0","0","0","Europe",5,52,"dutc1256"
"west2354",0.239754479043826,0.195723271430997,0.0120995878628608,0.721628636258088,"west2354","0","0","0","Europe",5.86091,53.143,"west2354"
"stan1293",0.241096476423103,0.19644151226955,0.0117493269130321,0.722495420590783,"stan1293","0","0","0","Europe",-1,53,"stan1293"
"swed1254",0.298501448425301,0.213399460170665,0.0215606517233688,0.788581759002282,"swed1254","0","0","0","Europe",17.389526,59.800634,"swed1254"
"dani1285",0.313756753318106,0.215173116272095,0.0244593943643873,0.791788978115405,"dani1285","0","1","0","Europe",9.36284,54.8655,"dani1285"
"faro1244",0.518818521239531,0.23259563516225,0.0938471609543814,0.920343159919246,"faro1244","0","0","1","Europe",-6.88497,62.0732,"faro1244"
"icel1247",0.51825641793464,0.233361903956266,0.0929526599184643,0.920738440902043,"icel1247","0","1","1","Europe",-19.0212,63.4837,"icel1247"
"bela1254",0.923866970972887,0.0987058732799206,0.632918113743357,0.998926052530872,"bela1254","0","1","1","Inner Asia",25.6038,53.2307,"bela1254"
"ukra1253",0.923465554595275,0.0986069131372379,0.635646448753474,0.998895966840367,"ukra1253","0","1","1","Inner Asia",29.945,49.796,"ukra1253"
"russ1263",0.922241658327672,0.100681677480602,0.626646064009857,0.998881813073811,"russ1263","0","1","1","Inner Asia",50,59,"russ1263"
"czec1258",0.921239455921286,0.102171039193059,0.615603225978327,0.998930982631215,"czec1258","0","1","1","Europe",15.10437,49.873398,"czec1258"
"poli1260",0.919982280032012,0.103888857884557,0.611239813849734,0.998904777655935,"poli1260","0","1","1","Europe",18.6255,51.8439,"poli1260"
"mace1250",0.9132478375873,0.114576542281322,0.570389250186223,0.998941162285929,"mace1250","0","1","1","Europe",21.7932,41.5957,"mace1250"
"sout1528",0.916766839392133,0.108718342750567,0.593085107977299,0.998917941194325,"sout1528","0","0","1","Europe",18.81,44.15,"sout1528"
"slov1268",0.916393009031899,0.108601550665716,0.594298878677591,0.998815307840982,"slov1268","0","1","1","Europe",14.7766,46.2543,"slov1268"
"latv1249",0.879867539030632,0.148089929225486,0.449939552897315,0.9986307097387,"latv1249","0","1","1","Inner Asia",24.309118,56.826108,"latv1249"
"lith1251",0.87994659425629,0.149857803191396,0.430577968823478,0.99870716237169,"lith1251","0","1","1","Inner Asia",23.9601,55.1429,"lith1251"
"mode1248",0.845134023172246,0.194897081117491,0.29195188269785,0.999325989097686,"mode1248","0","1","1","Europe",23.13,38.36,"mode1248"
"nucl1235",0.846038515545367,0.191200221360083,0.296612784450661,0.999248926374328,"nucl1235","0","1","1","Greater Mesopotamia",45,40,"nucl1235"
"tosk1239",0.873651057119682,0.162332458159236,0.390975056561577,0.999288826992672,"tosk1239","0","1","1","Europe",20,41,"tosk1239"
"gheg1238",0.873099233840804,0.16322520667092,0.388151229824345,0.999370564266217,"gheg1238","0","0","1","Europe",21.3837,42.317,"gheg1238"
"mpad1242",0.03140065497124,0.0596479955161595,0.00015297035593281,0.210385945090667,"mpad1242","0","0","0","African Savannah",14.446893,12.561391,"mpad1242"
"budu1265",0.031412798184129,0.0608580303523323,0.000138406912913922,0.208238718473104,"budu1265","0","0","0","African Savannah",14.4492,13.0692,"budu1265"
"jina1244",0.0315841984731853,0.0602474705760937,0.000134569195245219,0.202603893300363,"jina1244","0","0","0","African Savannah",14.9611,11.3555,"jina1244"
"lagw1237",0.0317198851026722,0.0609710800461189,0.000134379295669533,0.21246300721753,"lagw1237","0","0","0","African Savannah",14.9884,11.5592,"lagw1237"
"nort3047",0.0344789820777605,0.0671584447796623,0.000143853717615965,0.235523304169595,"nort3047","0","0","0","African Savannah",14.219,10.6755,"nort3047"
"lama1288",0.034821686004415,0.0673972267102792,0.000137337881287574,0.233452257187681,"lama1288","0","0","0","African Savannah",13.7362,11.0243,"lama1288"
"psik1239",0.0350302226090361,0.0682160660397621,0.000145278296236853,0.236810473688231,"psik1239","0","1","0","African Savannah",13.569,10.677,"psik1239"
"mbar1260",0.0322337043514084,0.0612598353023899,0.000140814145452558,0.20576193878532,"mbar1260","0","0","0","African Savannah",15.54,10.91,"mbar1260"
"musg1254",0.0322727604037285,0.0618054995117487,0.000138664129899551,0.206131286774462,"musg1254","0","1","0","African Savannah",15.1065,10.8439,"musg1254"
"bura1292",0.0321457778494332,0.0620283984041451,0.000146434235575819,0.211772614918313,"bura1292","0","0","0","African Savannah",12.3007,10.4822,"bura1292"
"huba1236",0.0301942921957045,0.0580166542242664,0.000128692200759864,0.194695930762472,"huba1236","0","0","0","African Savannah",13.139,10.3544,"huba1236"
"marg1265",0.0308494681137576,0.0590868662501016,0.000134825143837354,0.19841403694697,"marg1265","0","0","0","African Savannah",13.0521,10.93854,"marg1265"
"zulg1242",0.0328480605464317,0.0639016386480512,0.000139772554805444,0.221992335813659,"zulg1242","0","0","0","African Savannah",14.0578,10.827,"zulg1242"
"glav1244",0.0295140808737513,0.0562757143061358,0.000155671346722367,0.191431109120888,"glav1244","0","1","0","African Savannah",13.8652,11.1334,"glav1244"
"malg1251",0.0291515868908575,0.0547268257384858,0.000135248452932656,0.184602160850429,"malg1251","0","0","0","African Savannah",13.61,11.77,"malg1251"
"wand1278",0.0288729994862563,0.0531747961993786,0.000146050172255359,0.185420775659325,"wand1278","0","1","0","African Savannah",13.8996,11.3169,"wand1278"
"gude1246",0.0353078558188342,0.0670400396834039,0.000144454815816829,0.232395853535705,"gude1246","0","0","0","African Savannah",13.403,10.2138,"gude1246"
"gaan1243",0.034884018385626,0.066643496796909,0.00015089023348299,0.224220983051244,"gaan1243","0","1","0","African Savannah",12.6479,10.2955,"gaan1243"
"tera1251",0.0345047719968202,0.0657622696192573,0.000151421339405616,0.225168055541222,"tera1251","0","0","0","African Savannah",11.80953,11.0376,"tera1251"
"suku1272",0.0367986423318982,0.0696276885396487,0.00013613025916892,0.24144444370629,"suku1272","0","1","0","African Savannah",13.6437,10.8933,"suku1272"
"buwa1243",0.0335597400839965,0.0648693398083255,0.000150952372781244,0.222108268779239,"buwa1243","0","0","0","African Savannah",13.8838,10.6151,"buwa1243"
"maza1304",0.0339733184590742,0.0654893418395401,0.000150523326247484,0.225323073454377,"maza1304","0","0","0","African Savannah",13.6873,10.175,"maza1304"
"mina1276",0.0338607782831747,0.0660850644979274,0.000136837275822838,0.22442688037552,"mina1276","0","0","0","African Savannah",13.84054,10.38053,"mina1276"
"bare1279",0.275956614363376,0.243655333447825,0.00770958002855764,0.86175001624476,"bare1279","0","1","1","African Savannah",17.911727,10.970124,"bare1279"
"lele1276",0.0783537873423099,0.122122870654103,0.00047463256750156,0.462526315273136,"lele1276","0","1","0","African Savannah",15.81149,9.158,"lele1276"
"kera1255",0.0778226094964323,0.121408538352894,0.000472623795208195,0.460053030891448,"kera1255","0","0","0","African Savannah",15.1419,9.88165,"kera1255"
"miya1266",0.041905032526435,0.0798117164221389,0.000134722145891033,0.282536508401024,"miya1266","1","0","0","African Savannah",9.71505,10.9234,"miya1266"
"paaa1242",0.0421745253216777,0.0803508696004316,0.000134880369081572,0.286356900802518,"paaa1242","0","0","0","African Savannah",9.30091,11.0175,"paaa1242"
"guru1271",0.0421549955101794,0.0797075790496253,0.000127947278418635,0.281711358383014,"guru1271","0","0","0","African Savannah",10.162,9.87332,"guru1271"
"saya1246",0.0421863952854615,0.0789256174150719,0.000129411601114463,0.274851532645271,"saya1246","0","0","0","African Savannah",9.71748,9.69441,"saya1246"
"beel1236",0.0303588458105702,0.0564295604427392,0.000129429675522332,0.194813642392297,"beel1236","0","0","0","African Savannah",10.4204,10.1609,"beel1236"
"giiw1236",0.0301295875608644,0.0563401918664274,0.000136443876394757,0.190537960674441,"giiw1236","0","0","0","African Savannah",10.46037,10.35754,"giiw1236"
"gala1264",0.0303623412497692,0.0568466874138276,0.000134267956673595,0.197635721523018,"gala1264","0","0","0","African Savannah",10.2542,10.1258,"gala1264"
"geru1240",0.0313664886890694,0.0589434406463255,0.000133813447390212,0.20515467873569,"geru1240","0","0","0","African Savannah",9.78484,10.4775,"geru1240"
"nyam1285",0.0334622656785081,0.064441075343403,0.000135812424829196,0.220148320056291,"nyam1285","0","0","0","African Savannah",10.83652,9.18024,"nyam1285"
"dera1248",0.0353841872079774,0.0678733418324967,0.000147301698698576,0.234417713260226,"dera1248","0","0","0","African Savannah",12.0256,10.072,"dera1248"
"mwag1236",0.0380208402843548,0.0725880424461593,0.000125751255711967,0.251476997881721,"mwag1236","0","0","0","African Savannah",8.96522,9.47205,"mwag1236"
"haus1257",0.0398465420050806,0.0766645570161714,0.000134158836951233,0.266632169467146,"haus1257","0","0","0","African Savannah",8.7804,11.1513,"haus1257"
"ronn1241",0.0417695653756182,0.0800026625550991,0.000133610147792706,0.289291912529657,"ronn1241","0","0","0","African Savannah",9.02,9.3,"ronn1241"
"masa1322",0.0550034573824934,0.100653162267898,0.000160234688391082,0.374941597897136,"masa1322","0","0","0","African Savannah",15.4748,10.0606,"masa1322"
"awji1241",0.131520940239993,0.165446414064722,0.000965338847921494,0.620672590936602,"awji1241","0","1","0","N Africa",21.1819,29.2341,"awji1241"
"siwi1239",0.131188370896587,0.164647561249956,0.00101333183071422,0.622058948758214,"siwi1239","0","0","0","N Africa",25.519627,29.200415,"siwi1239"
"tari1263",0.154636111349808,0.1868087717099,0.00115379197225706,0.688931563954177,"tari1263","0","1","0","N Africa",-3.430616,34.916974,"tari1263"
"ghom1257",0.187947792018224,0.2070901757076,0.00181203127014668,0.747824503604652,"ghom1257","1","1","0","N Africa",-4.6696,34.7979,"ghom1257"
"taha1241",0.577114138326735,0.257913985559905,0.0879588588771766,0.969223638010327,"taha1241","0","0","1","N Africa",8.73169,22.5908,"taha1241"
"tama1365",0.579165418783137,0.24248861091624,0.108981078680147,0.956464993589984,"tama1365","0","0","1","African Savannah",-2.41269,14.2038,"tama1365"
"tawa1286",0.452069752186196,0.242453221189415,0.0553553353492452,0.908980315036999,"tawa1286","0","1","0","African Savannah",4.47692,13.9878,"tawa1286"
"taya1257",0.56361119918037,0.242243178513661,0.105534195468885,0.950661343260482,"taya1257","0","0","1","African Savannah",7.6743,16.9232,"taya1257"
"afar1241",0.795093639354427,0.197243361381048,0.2789917948689,0.994665464191044,"afar1241","1","1","1","Greater Abyssinia",41.8083,12.2281,"afar1241"
"arbo1245",0.806480136287134,0.18120579680154,0.324108992393732,0.993431348892002,"arbo1245","0","0","1","Greater Abyssinia",36.7986,4.92183,"arbo1245"
"daas1238",0.80638415834388,0.180400788519962,0.332922786868857,0.993810551093334,"daas1238","1","1","1","Greater Abyssinia",35.9888,4.58879,"daas1238"
"yaak1241",0.592486575385477,0.252725998042821,0.0992704351141558,0.967671905667791,"yaak1241","0","1","0","S Africa",37.1008,0.46863,"yaak1241"
"alab1254",0.846076146465741,0.159263595978642,0.396279740561159,0.996070580084257,"alab1254","1","1","1","Greater Abyssinia",38.1732,7.39014,"alab1254"
"hadi1240",0.84489592606569,0.160884792839724,0.400053749741244,0.996154471079326,"hadi1240","1","0","1","Greater Abyssinia",37.7577,7.57377,"hadi1240"
"burj1242",0.834263681532188,0.170459351318511,0.365023854761359,0.996229525502211,"burj1242","1","0","1","Greater Abyssinia",38.4646,4.44624,"burj1242"
"alag1248",0.383254210374371,0.250842051587952,0.0228968489343572,0.893435953964814,"alag1248","1","0","0","S Africa",35.7231,-4.64148,"alag1248"
"buru1320",0.383648732085636,0.25255619966632,0.0230741207976399,0.891299394838075,"buru1320","0","1","0","S Africa",35.963,-5.21369,"buru1320"
"bili1260",0.834070759495087,0.162413462488731,0.397230974434638,0.995463100434489,"bili1260","0","1","1","Greater Abyssinia",38.3917,15.7833,"bili1260"
"xamt1239",0.834180212261294,0.162290173335237,0.392043560118785,0.995444070842962,"xamt1239","1","0","1","Greater Abyssinia",38.8352,12.4479,"xamt1239"
"qima1242",0.828628551198565,0.168645884081992,0.371012907230631,0.995402568452315,"qima1242","1","0","1","Greater Abyssinia",37.0542,12.8119,"qima1242"
"beja1238",0.766005329632872,0.220769731302097,0.20790428268267,0.995381012880939,"beja1238","1","1","1","N Africa",36.6666,17.2436,"beja1238"
"malt1254",0.350931419679694,0.216823459845067,0.0402874652010006,0.822709001680777,"malt1254","0","1","1","Europe",14.4508,35.8884,"malt1254"
"liby1240",0.222570947724021,0.178198397522362,0.0154714179151885,0.676666888038433,"liby1240","0","1","0","African Savannah",15.0014,22.0032,"liby1240"
"hass1238",0.22328130539072,0.176861879449091,0.0158728936944632,0.664966485947073,"hass1238","0","0","0","African Savannah",-14.11,18.29,"hass1238"
"sana1295",0.202823762873366,0.171436255984106,0.0115250124155002,0.645690766803637,"sana1295","0","0","0","Greater Mesopotamia",44.8412,15.6552,"sana1295"
"gulf1241",0.202936616496421,0.170727391596616,0.0115284164984015,0.641455244051557,"gulf1241","0","1","0","Greater Mesopotamia",47.5,30.17,"gulf1241"
"stan1318",0.373976122596858,0.227405457350535,0.0401403538881728,0.854824805454716,"stan1318","0","0","1","Greater Mesopotamia",43.8525,27.9625,"stan1318"
"nort3139",0.209090080429485,0.17638611241788,0.0117047599192614,0.66013865162979,"nort3139","0","1","0","Greater Mesopotamia",36.0468,34.1709,"nort3139"
"chad1249",0.189658893677531,0.163474885326279,0.011044469218724,0.610392117393723,"chad1249","0","0","0","African Savannah",13.5,14.67,"chad1249"
"egyp1253",0.188803916045112,0.162417260561036,0.0104734714403494,0.614680698428582,"egyp1253","0","1","0","N Africa",31,31,"egyp1253"
"east2690",0.191579936063623,0.164324150552203,0.0111195488741911,0.621455349692296,"east2690","0","1","0","Greater Mesopotamia",33.6113,29.6742,"east2690"
"hula1244",0.20926707524114,0.190784827488645,0.00690075681271638,0.703926343076781,"hula1244","1","1","0","Greater Mesopotamia",43.4865,31.9111,"hula1244"
"lish1245",0.209230829607419,0.191744505908529,0.00741131153372697,0.705438792350432,"lish1245","1","1","0","Greater Mesopotamia",44.065281,36.213298,"lish1245"
"boht1238",0.224880438898708,0.200518442172442,0.00705471403584122,0.734430723056363,"boht1238","1","1","0","Greater Mesopotamia",45.084,41.459,"boht1238"
"nucl1706",0.462624954200718,0.26364411993831,0.0428807798717656,0.938163271843321,"nucl1706","0","1","1","Greater Mesopotamia",48.8128,31.3443,"nucl1706"
"west2763",0.236808397481815,0.215682694379288,0.00611485405586167,0.776247720621201,"west2763","0","1","0","Greater Mesopotamia",36.484,33.8162,"west2763"
"amha1245",0.802298148850957,0.195411388371318,0.288075439364375,0.99662878123589,"amha1245","1","1","1","Greater Abyssinia",39.543456,11.708182,"amha1245"
"argo1244",0.80193428159734,0.194126556630999,0.290816502403678,0.996414285593914,"argo1244","1","0","1","Greater Abyssinia",39.756,10.6596,"argo1244"
"wola1253",0.793053824029269,0.204064603901654,0.258575773495379,0.996674560342024,"wola1253","1","0","1","Greater Abyssinia",38.14,8.23,"wola1253"
"basq1248",0.858526128745454,0.227112465498588,0.167843986113208,0.99999785977011,"basq1248","1","1","1","Europe",-1.31622,43.2787,"basq1248"
"laal1242",0.0849522563145292,0.187033874526836,5.83415340307705e-10,0.739393942018395,"laal1242","0","0","0","African Savannah",17.6143,10.0063,"laal1242"
"mund1328",0.0228262335693823,0.0626680374063264,1.4924265682084e-05,0.195653845587755,"mund1328","0","0","0","African Savannah",10.2704,6.59969,"mund1328"
"akoo1248",0.0154524952715071,0.0422390195480492,2.59798077857446e-05,0.120643858016991,"akoo1248","0","0","0","African Savannah",9.65522,4.9243,"akoo1248"
"mokp1239",0.0157362853443349,0.0430303695970482,2.47610325761791e-05,0.124833752946787,"mokp1239","0","1","0","African Savannah",9.23887,4.24178,"mokp1239"
"bafi1243",0.0146699737573339,0.0390459869531754,2.79435971103424e-05,0.113112219744704,"bafi1243","0","1","0","African Savannah",11.0982,4.72603,"bafi1243"
"bebe1248",0.0148536310273939,0.0389365694228534,2.70545811212752e-05,0.114174283557519,"bebe1248","0","1","0","African Savannah",12.824,4.78874,"bebe1248"
"eton1253",0.0146812181728818,0.0390468392916496,2.56464028080485e-05,0.110971055085146,"eton1253","0","0","0","African Savannah",11.3935,4.21045,"eton1253"
"bekw1242",0.0133753402183603,0.0350180446228401,2.5610429752508e-05,0.100239448764121,"bekw1242","0","0","0","S Africa",14.6527,1.71801,"bekw1242"
"kolc1235",0.0132423085692847,0.0343090615703168,2.66180785592483e-05,0.0972091237414175,"kolc1235","0","0","0","African Savannah",12.8574,3.65994,"kolc1235"
"maka1304",0.0131172620353162,0.0337164562460113,2.55963531244385e-05,0.0953736750608227,"maka1304","0","0","0","African Savannah",13.0789,4.15471,"maka1304"
"gyel1242",0.013864939116224,0.0374828669769541,2.56764337167326e-05,0.10310459096679,"gyel1242","0","0","0","African Savannah",10.2493,2.47457,"gyel1242"
"osam1235",0.0157109445247143,0.0441431645206072,2.63371599169375e-05,0.123083553949974,"osam1235","0","0","0","S Africa",13.61,-0.012,"osam1235"
"bila1255",0.0148926856791395,0.0380991572081641,2.54729703862183e-05,0.120746049716418,"bila1255","0","0","0","S Africa",28.7626,1.16839,"bila1255"
"komo1260",0.0146172084338465,0.0378905615668665,2.62203313522011e-05,0.111786931029838,"komo1260","0","0","0","S Africa",26.7144,-0.76333,"komo1260"
"pagi1243",0.0161367989029168,0.0440872989251029,2.50517287748711e-05,0.126037581048509,"pagi1243","0","0","0","S Africa",22.1212,3.15636,"pagi1243"
"lika1243",0.0154135641633528,0.0409478967759424,2.62702330758434e-05,0.116819532830483,"lika1243","0","0","0","S Africa",27.6088,2.13777,"lika1243"
"luya1241",0.0141472051913902,0.0399054604787262,2.10005537666625e-05,0.111139916767952,"luya1241","0","0","0","S Africa",22.67,-15.01,"luya1241"
"bong1284",0.0126569389971828,0.0350739511134436,2.49304543665776e-05,0.0961851487324879,"bong1284","0","0","0","S Africa",16.6079,0.37063,"bong1284"
"dibo1245",0.0129138795011562,0.0360241359948809,2.31378243905756e-05,0.099051081166313,"dibo1245","0","0","0","S Africa",17.2305,1.07773,"dibo1245"
"yaka1272",0.0128075359555305,0.0358065717287157,2.31821109080494e-05,0.0952425379363235,"yaka1272","0","0","0","S Africa",17.2713,3.6515,"yaka1272"
"kaon1241",0.0130185397074787,0.0366996340310084,2.5076814668443e-05,0.0990841917651742,"kaon1241","0","1","0","S Africa",25.7646,-12.4129,"kaon1241"
"sang1331",0.0130433439721956,0.0359922967386225,2.33700179486765e-05,0.0983230458311037,"sang1331","0","0","0","S Africa",26.8462,-10.0236,"sang1331"
"koon1244",0.0131488222144905,0.036685299787091,2.39244275719399e-05,0.100176568025948,"koon1244","0","0","0","S Africa",14.4771,-5.57722,"koon1244"
"beem1239",0.0136841988130414,0.0381398438119635,2.52118766329666e-05,0.106320914395954,"beem1239","0","0","0","S Africa",14.1,-3.95895,"beem1239"
"yaka1269",0.0136095167147442,0.0372869495323697,2.0992723968051e-05,0.106505437202126,"yaka1269","0","0","0","S Africa",16.775,-5.984,"yaka1269"
"luva1239",0.0126490215663708,0.03473239154635,2.0654609370682e-05,0.0938403993177489,"luva1239","0","1","0","S Africa",22.2924,-13.5382,"luva1239"
"luch1239",0.0122764676351772,0.0337120041348973,2.15257772248659e-05,0.0920729918996895,"luch1239","0","0","0","S Africa",22.2437,-14.0648,"luch1239"
"lund1266",0.0123225411532278,0.0328371941306096,2.32607904333503e-05,0.09304994629605,"lund1266","0","0","0","S Africa",23.8662,-11.1793,"lund1266"
"here1253",0.0121747156817538,0.0322376144045112,1.97052405810037e-05,0.0905891392292717,"here1253","0","0","0","S Africa",20.5655,-21.0231,"here1253"
"kuan1247",0.0122025124690503,0.0330232888275726,2.24774355610131e-05,0.0931236430275406,"kuan1247","0","0","0","S Africa",16.58,-17.7176,"kuan1247"
"tien1242",0.0134395568360008,0.0357843377483493,2.3828730071029e-05,0.105178207151749,"tien1242","0","0","0","S Africa",16.4765,-2.84694,"tien1242"
"temb1272",0.00950367071965707,0.025104261948636,2.1035536804465e-05,0.0700397170248539,"temb1272","0","0","0","S Africa",20.36849,2.0246,"temb1272"
"balo1261",0.0093340445709047,0.0240689538334097,2.07522984297945e-05,0.0682098828504127,"balo1261","0","0","0","S Africa",18.1266,0.93777,"balo1261"
"bang1354",0.00950926173731993,0.0250567619583503,2.03337810182241e-05,0.0678527929664832,"bang1354","0","0","0","S Africa",17.227,-0.87437,"bang1354"
"bolo1262",0.00880597866144923,0.0224084912310257,2.06673031794971e-05,0.0621001066756048,"bolo1262","0","0","0","S Africa",18.4555,0.83463,"bolo1262"
"libi1244",0.00879077890718421,0.0228995218903845,2.11923246566744e-05,0.0606417561046457,"libi1244","0","0","0","S Africa",18.8886,1.97729,"libi1244"
"liki1240",0.00868654627233532,0.02198297639759,2.03383766592953e-05,0.0589648795193338,"liki1240","0","0","0","S Africa",19.0222,1.75106,"liki1240"
"lito1235",0.00874211069264322,0.0223612929609731,2.19795897246099e-05,0.0605924082006818,"lito1235","0","0","0","S Africa",19.24,2.69,"lito1235"
"maba1270",0.00902464623389585,0.0232004618831289,2.00141740024955e-05,0.0652774901448684,"maba1270","0","0","0","S Africa",20.8759,2.11942,"maba1270"
"loba1239",0.00940498103812217,0.0233394512339559,2.15267464920197e-05,0.0681243923511822,"loba1239","0","0","0","S Africa",18.3667,2.04881,"loba1239"
"bamw1238",0.00963646870869994,0.0254905757558778,2.37809025422125e-05,0.0693287072086001,"bamw1238","0","0","0","S Africa",19.1644,2.16773,"bamw1238"
"bomb1262",0.00938751046018718,0.0242191085346303,2.32099089563551e-05,0.0685130939525815,"bomb1262","0","0","0","S Africa",18.7841,2.40195,"bomb1262"
"ngom1268",0.00942623472854317,0.0242125086030831,2.39521973116188e-05,0.0683167283807196,"ngom1268","0","0","0","S Africa",20.14148,1.45357,"ngom1268"
"luse1252",0.00970956122280742,0.0256619867164612,2.27527286169394e-05,0.0704538366283526,"luse1252","1","0","0","S Africa",18.3991,0.16988,"luse1252"
"bush1247",0.0111557948959182,0.0306221392866126,2.06585017875588e-05,0.0839318369396926,"bush1247","0","0","0","S Africa",21.4556,-4.69463,"bush1247"
"mong1338",0.0107014128949381,0.0285423368221324,2.3254979183258e-05,0.0771098622456828,"mong1338","0","0","0","S Africa",20.4259,-1.54228,"mong1338"
"yeyi1239",0.0138006611646811,0.0390338815691684,2.23899761808947e-05,0.105863391290227,"yeyi1239","0","1","0","S Africa",23.6088,-18.9178,"yeyi1239"
"kele1255",0.0142768294355663,0.0406138646380414,2.34330246451641e-05,0.10906144682188,"kele1255","0","0","0","S Africa",24.3098,0.36906,"kele1255"
"teke1275",0.0142437479256822,0.0377629415145317,2.29359787621865e-05,0.112327053250367,"teke1275","0","1","0","S Africa",14.8664,-1.61688,"teke1275"
"nugu1242",0.015062524307023,0.0422616336705868,2.56380168696271e-05,0.112109150739552,"nugu1242","0","0","0","African Savannah",11.1837,4.63103,"nugu1242"
"tuki1240",0.0151081168342126,0.040428222043481,2.52184888482026e-05,0.114963917212806,"tuki1240","0","1","0","African Savannah",11.5353,4.64348,"tuki1240"
"noma1260",0.0148662002477337,0.0406502965475806,2.44601592730995e-05,0.11371637232447,"noma1260","0","1","0","African Savannah",10.9157,4.5893,"noma1260"
"asut1235",0.0206964326843161,0.0438737541131341,0.000130990299341589,0.139420583756457,"asut1235","0","0","0","S Africa",37.8323,-4.17978,"asut1235"
"chim1312",0.0188083473637488,0.0389815357127041,0.000119317207181041,0.122108045036089,"chim1312","0","1","0","Greater Abyssinia",44.026991,1.111787,"chim1312"
"cong1236",0.0184378729275696,0.0369855925901874,0.000123529941191141,0.120852387566347,"cong1236","0","0","0","S Africa",27.4196,-7.2692,"cong1236"
"swah1253",0.0185585804252813,0.037657102572219,0.000119208876036146,0.121607602833987,"swah1253","0","0","0","S Africa",37.624,-8.25605,"swah1253"
"mwan1247",0.0189869275572591,0.0386202364280496,0.000120295054375166,0.122708599556498,"mwan1247","0","1","0","S Africa",40.4601,-12.5821,"mwan1247"
"digo1243",0.0205431867887746,0.0438615809557079,0.00012398581061164,0.136216890548996,"digo1243","0","1","0","S Africa",39.1752,-4.62101,"digo1243"
"sham1280",0.0205353581333258,0.043603318482561,0.00012588037368893,0.139886723160102,"sham1280","0","0","0","S Africa",38.29,-4.8,"sham1280"
