"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"taba1263",0.0251302414796839,0.0632034506730165,1.10880804194773e-06,0.209152264299975,"taba1263","1","0","0","Oceania",127.633,1.46563,"taba1263"
"tobe1252",0.0254206798989931,0.0645869049703522,1.04282949086776e-06,0.21373936637269,"tobe1252","1","1","0","Oceania",128.154,1.0946,"tobe1252"
"pagu1249",0.0265017141113851,0.0678636975795567,1.01994245998896e-06,0.222366839486506,"pagu1249","1","1","0","Oceania",127.78,1.2134,"pagu1249"
"tern1247",0.0266278509307165,0.067753559501561,1.13003706292765e-06,0.223206682840498,"tern1247","0","0","0","Oceania",127.333,0.80562,"tern1247"
"tido1248",0.0261307847688641,0.0656944752158517,1.09162824293129e-06,0.217081132366371,"tido1248","0","0","0","Oceania",127.746,0.02461,"tido1248"
"west2600",0.0326367935549118,0.0833903597395177,1.10945189573301e-06,0.283411155277001,"west2600","0","0","0","Oceania",127.63,0.45332,"west2600"
"nucl1593",0.098706208918847,0.18292908944388,2.2037990118776e-06,0.69902626028561,"nucl1593","1","0","0","N Coast New Guinea",141.488,-3.50718,"nucl1593"
"aram1253",0.517496649371521,0.288389835796777,0.0348835142296306,0.973324911981115,"aram1253","1","1","0","S New Guinea",141.445,-8.29593,"aram1253"
"wara1294",0.733994095846735,0.246139479041118,0.142806976659649,0.995904694625129,"wara1294","1","1","1","S New Guinea",141.52,-8.64917,"wara1294"
"namb1293",0.811949137923085,0.20676556993912,0.25235477575399,0.998590245343926,"namb1293","1","1","1","S New Guinea",141.931,-8.74501,"namb1293"
"nenn1238",0.813844415900668,0.205992326864155,0.254032632043922,0.998663880440729,"nenn1238","1","1","1","S New Guinea",142.032,-8.62183,"nenn1238"
"bard1255",0.869982438046683,0.197170044222945,0.268988515279494,0.999972204105195,"bard1255","0","1","1","N Australia",122.906,-16.6274,"bard1255"
"yawu1244",0.872531993666267,0.192918258486543,0.282293183307065,0.99996816330918,"yawu1244","0","1","1","N Australia",122.693,-18.004,"yawu1244"
"gogo1265",0.103596291715841,0.190245692261656,2.14640868289524e-06,0.728302209806517,"gogo1265","1","1","0","S New Guinea",142.874,-8.08527,"gogo1265"
"suab1238",0.10560807461837,0.191047530632483,1.75506642181298e-06,0.726916151365697,"suab1238","0","1","0","N Coast New Guinea",132.157,-2.07971,"suab1238"
"orya1242",0.115866567602234,0.200672215113777,3.53864260896199e-06,0.761198023011352,"orya1242","0","1","0","N Coast New Guinea",139.89,-2.76483,"orya1242"
"ambu1247",0.285452874590317,0.237506736274733,0.00782817260230225,0.834606317664333,"ambu1247","0","1","0","N Coast New Guinea",143.059,-3.7801,"ambu1247"
"hang1263",0.285786383456579,0.237861835054817,0.00763692312373596,0.833900422631934,"hang1263","1","1","0","N Coast New Guinea",142.849,-3.90364,"hang1263"
"iatm1242",0.640408546742643,0.275808242914897,0.0787989124153667,0.990909077023353,"iatm1242","1","0","1","N Coast New Guinea",143.316,-4.30064,"iatm1242"
"mana1298",0.650100427970425,0.27480676306482,0.0825820323986587,0.99184410328089,"mana1298","1","1","1","N Coast New Guinea",142.862,-4.19082,"mana1298"
"kana1288",0.107302215336305,0.183227699678568,1.10328654647435e-05,0.703289856736603,"kana1288","1","0","0","S New Guinea",149.751,-10.1658,"kana1288"
"uman1240",0.106474454010348,0.179829247513388,1.20917447083049e-05,0.674562036267002,"uman1240","1","0","0","S New Guinea",149.658,-9.89671,"uman1240"
"wage1238",0.796200434672769,0.26007460769904,0.110535695472961,0.999958069053787,"wage1238","0","1","1","N Australia",131.893,-13.8627,"wage1238"
"tabo1241",0.169014529634979,0.241166681003581,1.54182091385288e-05,0.857163794971008,"tabo1241","1","0","0","S New Guinea",143.305,-8.09387,"tabo1241"
"tain1253",0.908099840669181,0.168881970102391,0.356108974296204,0.99999639513447,"tain1253","1","0","1","S New Guinea",145.682,-7.40306,"tain1253"
"meny1245",0.90848487666927,0.169528350778903,0.350758775455218,0.999996016102486,"meny1245","1","0","1","Interior New Guinea",146.071,-7.17425,"meny1245"
"gara1269",0.868537868962716,0.212426543993244,0.218700866454932,0.99999448754522,"gara1269","0","1","1","N Australia",137.72014,-17.4504,"gara1269"
"nucl1622",0.176529115498666,0.242678957753052,2.64676498941894e-05,0.850635115317649,"nucl1622","1","1","0","S New Guinea",140.009,-8.15651,"nucl1622"
"aime1238",0.579196472102955,0.290833038491951,0.0415448202804364,0.986603139912705,"aime1238","1","0","1","S New Guinea",142.656,-6.68656,"aime1238"
"kalu1248",0.415953566699135,0.290327249250942,0.0128887764252978,0.955554065444092,"kalu1248","1","0","0","S New Guinea",142.788,-6.45932,"kalu1248"
"naru1238",0.983433573632667,0.0502310312592824,0.853654974590166,0.999996784632735,"naru1238","1","0","1","S Australia",137.535,-34.69,"naru1238"
"east2379",0.983125449336751,0.0504960802859435,0.852067845172572,0.99999665747596,"east2379","1","0","1","S Australia",135.046,-23.3583,"east2379"
"koka1244",0.985999030513674,0.0423367496889299,0.881941781890465,0.999996874519306,"koka1244","1","0","1","S Australia",135.55,-29.94,"koka1244"
"ngaa1240",0.986916667468808,0.040232717564636,0.894235622651962,0.999997362480243,"ngaa1240","1","0","1","S Australia",127.602,-25.7514,"ngaa1240"
"pint1250",0.986659027431672,0.0390089610092539,0.887827306192894,0.999997193178245,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",0.986683073659006,0.0394523134764513,0.88843293046596,0.999997131377422,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.98686491016354,0.0386187258578083,0.89268993269133,0.999997251484276,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",0.986234301023556,0.0411822904656838,0.884072002909148,0.999996909134043,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",0.986364922008565,0.0399719934599624,0.888162854560822,0.999996809254723,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.985523656842045,0.0435707564676461,0.876608677869062,0.999997230084571,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",0.986691477457482,0.0390041891436561,0.891550830469428,0.999997190247923,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",0.986849958613218,0.0372553809040281,0.893302259034965,0.999997393964753,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",0.986809325336228,0.0385124511492148,0.89075876054699,0.999996989480564,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.985157190876016,0.0433677199972995,0.873660888417881,0.999996898282532,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.980142622770668,0.0592148141013359,0.823589468799824,0.99999710104156,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.98203773585404,0.0513376603524428,0.843736395756119,0.999997000802375,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",0.982214133908178,0.05136524349995,0.847446374988906,0.999996936969738,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",0.980667093015862,0.0568886512137342,0.831267602369221,0.999997243575659,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.981324435787835,0.0541701128796841,0.839895272417025,0.999996943561439,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",0.978955079127938,0.0609407772404656,0.815341788456108,0.999997127378487,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.978460207171847,0.0640515695780745,0.81168908407248,0.999997352974119,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.981694514650955,0.0531399761913976,0.843568499366218,0.999996747736712,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.981614076795721,0.0533124501652277,0.842207396134525,0.999996759795096,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.980808052383413,0.0551017868665342,0.833501622664705,0.999996930359911,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.980510784364256,0.0559465739335148,0.831155612066881,0.999996827322286,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.978740884765524,0.0613756617194662,0.811303450257961,0.999996980350169,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.980534465037614,0.0562341815888528,0.832702452175028,0.999997296034202,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.9818441280407,0.0499134760884928,0.84307259503082,0.999997002775016,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.98119276908813,0.0535574177454479,0.836538309774589,0.999997499099034,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.979849033444464,0.0592437288544986,0.825792750613699,0.999997349613349,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.245373236440292,0.277214825473698,0.000180613782300586,0.914032896057941,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.152561831482313,0.228052833072787,1.41358099791491e-05,0.825240519333749,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",0.153305367501744,0.230233118697452,1.43687202584619e-05,0.836971285853998,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.788978327776487,0.262874321087612,0.101938171215017,0.999932359318619,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",0.179082852699299,0.24393024701609,3.66577251289583e-05,0.85835479488244,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.871673941162984,0.209934310616542,0.214077448447803,0.999993491681674,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.911548326959501,0.162697234643338,0.38055988517137,0.999993794003392,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.9121578836393,0.160763366634552,0.383095878098228,0.999994130470895,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.864869999213186,0.215320418847944,0.205102950697599,0.999992361329283,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.831376276694703,0.239529201825892,0.151700515022006,0.999981023781266,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",0.134540640558605,0.215028587164448,7.6147579600153e-06,0.794447802618505,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",0.137931918377711,0.220080503367847,6.19561141675537e-06,0.815620475489784,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",0.148574480680665,0.224535656929974,1.56912979895939e-05,0.821706804923696,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.332247655690061,0.282545268750727,0.0043560843621657,0.929938508516935,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.583530801654262,0.299346390337493,0.0378038260878932,0.989939384570894,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.145027328835898,0.220998205697192,1.28163328004487e-05,0.805881159239602,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.826323739008414,0.242385461111309,0.1376499904939,0.99997361794243,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.4714681618224,0.294193638893451,0.0199176881584372,0.967361470214449,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.745734123017724,0.247100723467813,0.14193108101313,0.997148147782249,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.747198686028471,0.246152104924318,0.141053612025703,0.997324589201746,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.829707453482769,0.235584553772758,0.157041601478575,0.999963747143216,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.180405967729341,0.244289365109097,3.53728954848692e-05,0.860648607887176,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.825046762154766,0.24142442482526,0.142644772072249,0.999979078062005,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",0.118267095214935,0.200712947153651,4.38270043668031e-06,0.755651820329886,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.113274263373035,0.196929318753716,5.01327218852568e-06,0.75438037842611,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.6427651516088,0.280485683250804,0.0686727305150416,0.993102916051477,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",0.393632332270698,0.24714961562616,0.0307505146994692,0.886270379982225,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.444622203695903,0.253376152658493,0.0416817834815539,0.91036746933065,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",0.346032992111275,0.248124614399345,0.0172525993831224,0.876470092460346,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",0.0874710402604492,0.153866029585913,1.01040582179523e-05,0.579957080259877,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.0867946820227722,0.153388278006203,1.09507927584899e-05,0.579487924485186,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.127361548235038,0.20859784561409,7.35968804425929e-06,0.78118216831792,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.922821874863247,0.129849866568625,0.510207714687116,0.999991833955646,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.922219259483425,0.130943161645366,0.500159868974287,0.999991824227298,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.919519080110974,0.135229713859415,0.487261927267575,0.999991859377541,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.141901640872511,0.225017085397885,4.75354534505005e-06,0.821417678570521,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.032233237501362,0.0896624214039473,2.36745507533799e-07,0.308916276671054,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.0298287139124757,0.0821142758059536,2.0645357452964e-07,0.281343264400259,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.0308157361814391,0.0848533851002261,2.16210376434382e-07,0.294770493254387,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",0.0366952162640951,0.100332777005328,2.40695428936272e-07,0.349634481415162,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.063623148647971,0.147230250365331,2.7271440630692e-07,0.57408426957407,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.0380052944113418,0.0952996357822395,2.67571284977544e-07,0.339874191470852,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.0377650546898647,0.0953546579712144,2.52724812476163e-07,0.349546104623166,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.04113327012845,0.103041015618228,2.74634117202526e-07,0.382755719664344,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",0.0796518512216791,0.16842935656764,3.53233671648822e-07,0.661081121368378,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.0746087756280295,0.162083318586353,3.50090553470817e-07,0.6381318738982,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.0682388791834699,0.152715810226778,3.06923238456534e-07,0.592892824417396,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",0.0704188697340767,0.156118286473517,3.73801934258367e-07,0.609125052794862,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.874218700780607,0.195373867057816,0.283679723781785,0.999973512995554,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.873805072478782,0.195157563583256,0.269060827979905,0.999974458412287,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",0.181733042395623,0.247401679830947,3.21575215725127e-05,0.866893083575708,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.785992521547568,0.265512930147089,0.0955988880027347,0.999930356249727,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.175685878344105,0.241951745045637,3.16033503201954e-05,0.85515564941653,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",0.160586644808086,0.234155048171421,1.75796326166937e-05,0.848365540358075,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",0.241268562585939,0.241075337080523,0.00205452274518707,0.837909091810298,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.242501252048353,0.241742742689114,0.00207231687130841,0.838281017626802,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.624937725068043,0.293086248760481,0.050712553701418,0.993850355470996,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.825438621232494,0.239617736057278,0.145751051957777,0.999955789340681,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.830091891689062,0.242974776304345,0.137800284140097,0.999984351759408,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.790188727840798,0.262043487907358,0.100672841029001,0.999929111651927,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",0.182073976749196,0.244636537288004,4.35127698386151e-05,0.854539612471463,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.169522224168574,0.239366868597348,2.31204960307165e-05,0.848660911331275,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.810883798117252,0.250948878629577,0.128408599550414,0.999969400760333,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.853104683508274,0.226673455850708,0.173121605419047,0.99998806817839,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.849610047464894,0.227859941305559,0.174823691977252,0.999989693355615,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.882050493060346,0.180288545707231,0.331737910856128,0.999964706426538,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.895415334006808,0.162744756242062,0.388949566036357,0.999964683440756,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.894913112463081,0.162615259273032,0.396466860980782,0.999966173245613,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.100187430333477,0.175731376929077,6.771810016573e-06,0.667160364314213,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",0.101382901637273,0.180358785942534,6.43444304553501e-06,0.698651100420563,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.720775689345547,0.292093177750344,0.0602762194459357,0.999733276819875,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",0.103493104894748,0.192006929686979,1.14578293205937e-06,0.728080176456146,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",0.104796224440303,0.194648445648757,1.21647773418295e-06,0.742425344815515,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.0900759716427778,0.179472196664981,3.98602762093136e-07,0.697477266156673,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",0.0915925037041027,0.182550811037471,5.82233990438203e-07,0.71072846235765,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",0.0624187558613338,0.135657619915032,4.22370434560483e-07,0.51871982815018,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",0.0628423399708379,0.135866269797509,3.99426351415439e-07,0.516150936625621,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.0703800097090382,0.138508245828165,3.65266056268237e-06,0.517061342236277,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.0715654264380944,0.139937094876793,3.67647074382807e-06,0.53173358145769,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.0753993727108834,0.146034232909289,4.24872699146959e-06,0.551437528452282,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.719805722806525,0.294704972483102,0.0578439714954352,0.999798350873572,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",0.118758464230771,0.206855569041968,1.29329629719673e-06,0.782140264527835,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.853479056640456,0.236113210979192,0.141684858989646,0.999999156471756,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",0.0581065858234491,0.143405396966481,2.63938154491104e-08,0.565709594870824,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",0.0585183858451375,0.143926881434623,2.55538937786927e-08,0.563393378853088,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",0.0452018246823084,0.120891496427052,2.33064903953116e-08,0.452937992225199,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",0.0460234930866853,0.122774653532244,2.29817230647231e-08,0.460878571495896,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",0.0474770514168919,0.0960635908412413,7.16473436502962e-05,0.346894178881008,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",0.033304245563729,0.0640525089605886,7.29341814794643e-05,0.223897398120088,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",0.0313329156285677,0.0585109468237449,7.18304243035905e-05,0.20632966400463,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",0.0315065244554363,0.0585488550914215,7.59770539370246e-05,0.20673488521619,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",0.0352942005525767,0.0695538427224427,6.93298274331335e-05,0.240662119262584,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",0.0407128231893038,0.0828985962389575,7.04436230752746e-05,0.286108850589702,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",0.0403852233732621,0.080898447158873,7.29553584782061e-05,0.295682064085253,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",0.0400671605808772,0.0773025184240226,0.000120110634200233,0.270670693390083,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",0.038818347322092,0.0754210330625533,0.000112314167440914,0.257344074257327,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",0.0383575616534038,0.0724811994534828,0.000122034099466068,0.251709638291844,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",0.0399720507023237,0.0762019195523864,0.000123153542471005,0.267187787045308,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",0.0415219295403751,0.0794057173787556,0.000110193717184313,0.279857761194159,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",0.0448905892797529,0.0859416449206529,0.000123353346651086,0.309614834449143,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",0.0485554417536264,0.0929489514869055,0.000127029325107349,0.345813810125174,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",0.0466926624301814,0.080885028667818,0.00029027882158579,0.293558245216584,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",0.045343699280041,0.0785659317929581,0.000279171492624066,0.273531428183073,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",0.0461228503086761,0.0804243117083453,0.000276666298815773,0.286149185281995,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",0.0494925469164793,0.0848876290099804,0.000282631170374436,0.304937754434683,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",0.0470711476940199,0.0815421267277243,0.000276156623885201,0.293925534849367,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",0.0464004381482026,0.0795992754850775,0.000272365632162945,0.286321778460119,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",0.0453579171310424,0.0768828936805552,0.000285096604942777,0.273810398861178,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",0.0458856937057497,0.0766701512638768,0.000299653178726036,0.274649697903567,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",0.0461647367835158,0.0781559754566274,0.00028245869882838,0.275000642910818,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",0.0505432226353812,0.0868983238504527,0.000281832788218891,0.315928091397727,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.219378342463785,0.21868778305694,0.00456713301052579,0.785644872775467,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",0.0522091651662376,0.0918145670081671,0.000208746828621722,0.336167609612187,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",0.0516000545968917,0.0909471056036111,0.000212241540404859,0.319684178588168,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",0.056970605657129,0.0992113757721585,5.0144484172443e-05,0.365312324672845,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",0.0567913150784987,0.0997487186913069,4.79714913046957e-05,0.36786747875262,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",0.0575989921441922,0.102137574807148,4.78052235014352e-05,0.377413425950151,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",0.0601103323137533,0.106944772701254,4.80504797718691e-05,0.387901166933058,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.709913769681683,0.283940307983754,0.0707461249649638,0.998957260845617,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
