"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"waru1265",0.25170892833424,0.272269729600543,0.000312521189841344,0.90792781549824,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",-0.0922145396195049,0.160007082930753,-0.611671673511022,-1.45184506814238e-05,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",-0.0940574870453692,0.163040969523906,-0.625533231674744,-1.31014800268623e-05,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",-0.112284822799549,0.186024868485513,-0.701121756323278,-1.39195533356097e-05,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",-0.15645563105839,0.226160827655875,-0.817613375381031,-2.46344124519249e-05,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",-0.190093456615915,0.249542848508023,-0.870933349170036,-3.44497145206816e-05,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.384223228388722,0.295196127304018,0.00663603758215164,0.954870680248589,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",-0.361322571909558,0.289253319035888,-0.943720011104107,-0.00529935123943804,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",-0.26818779689114,0.28275505520181,-0.930055303289158,-0.000348181885549097,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.238229294784676,0.270606303562399,0.000195035277901362,0.906109317738443,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",-0.24816397108701,0.280930785807485,-0.925153925680576,-0.00011786522870443,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.173971192025838,0.242439016789433,2.09543953714059e-05,0.855932706305709,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.264041373428758,0.274025859870224,0.000650774089081224,0.915637532426317,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",-0.353422509872178,0.302546600343934,-0.95802812664378,-0.00216832701847119,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.0977771902650397,0.183466410173143,9.7294605801157e-07,0.709517587461744,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.0990024092251257,0.185167551221001,9.55228124113749e-07,0.716545391605288,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.121182771084052,0.207993491530701,1.48230447873654e-06,0.78076092062258,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.135761005326266,0.211637229294646,1.12723243340523e-05,0.781289632352625,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.2319241886399,0.259283618221358,0.000438863250339056,0.88203696981425,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",-0.391264524924039,0.308605004145822,-0.968497223332359,-0.0037505472111533,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.12461301938336,0.206772508527241,3.18592592171152e-06,0.774515554682781,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.0600561957585703,0.159209984696047,1.66409108715016e-12,0.640960488191703,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.0701532732404927,0.172400205495074,3.76095821152944e-12,0.685892640461225,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",-0.105651536406116,0.209662343536314,-0.809303419247881,-2.62350555911606e-10,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.0729836817497993,0.175292904943218,7.16727233118775e-12,0.702729027993986,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",-0.108467249570446,0.211884538173142,-0.807931868609879,-6.10936026650134e-10,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.0719102632212728,0.175390709900207,5.32792143737026e-12,0.70840468358671,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",-0.0701551958426668,0.164674761299632,-0.650052856343196,-3.39489223828009e-10,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",-0.0705827870696587,0.166075951975374,-0.657280840932634,-3.42303886650625e-10,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.0637946031771682,0.165198185379394,1.07213682376539e-12,0.667288565880936,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.0579133106742132,0.158511182739739,1.28103083696374e-13,0.644043026055188,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",-0.0778512640526918,0.181456820764678,-0.724217376142854,-8.27068132125062e-12,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",-0.0784722306152161,0.183246702783697,-0.728866490317006,-7.02918447595587e-12,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",-0.129680069253432,0.230705056754971,-0.853525585521235,-2.42678990016152e-09,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.0375793498088959,0.121939381880177,3.85680376524533e-13,0.465610274148322,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.0365047195916208,0.1177494352803,4.03871380783016e-13,0.441636256702737,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.0526981001769035,0.150678774103206,1.80744308408975e-13,0.608402036410135,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.0408627041513284,0.132528355153199,7.54951656745106e-15,0.518499750497695,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.0180291920903598,0.0795748889817001,2.22044604925031e-15,0.228088168015403,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.0176870792990857,0.0797593194347303,2.44249065417534e-15,0.21723012753253,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.0177575838511592,0.0801933690891738,2.88657986402541e-15,0.220279390741749,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.0357000369444309,0.12358833635524,2.88657986402541e-15,0.464193397653115,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.03881048115137,0.129802621267336,5.99520433297585e-15,0.508617309528036,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.0437663883638793,0.13696999023762,1.11022302462516e-14,0.536970662589546,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",-0.116420931896258,0.219167451668408,-0.827397096656021,-9.7278414908198e-10,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.0748059070316034,0.177542124125024,8.31255064781545e-12,0.708763972951459,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",-0.12646716399551,0.21435308097546,-0.800410383887048,-9.21994571501282e-07,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",-0.285857629361387,0.262286186963077,-0.89197933213211,-0.0030030704292134,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.515813055724746,0.300577979034437,0.0242955299207356,0.982324706555025,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",-0.183421040975189,0.232686901743835,-0.830207746876592,-0.000172220060075141,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",-0.302858877742538,0.297842275183151,-0.949812056551071,-0.000577419389880296,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.278909362492841,0.289888344220522,0.000401830911879161,0.937599784560954,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.0659844201594401,0.167226102071782,1.59882662664757e-12,0.673074269521627,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",-0.0371572623684762,0.1011101641724,-0.367840552682781,-2.83548497813574e-11,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",-0.0367299330440624,0.0998531913929649,-0.363737890083136,-3.03017980292136e-11,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",-0.0413977517263167,0.112321392572498,-0.41482679853251,-3.74461160978219e-11,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.0517101021070051,0.148891056974367,1.62037050444042e-14,0.595320816678078,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.0778088855748425,0.167169505525606,6.36446549795445e-08,0.654535543348815,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.071439835410436,0.15893021337803,5.40107034541215e-08,0.617156464196255,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.0691508585022593,0.154878213725244,6.50466150442508e-08,0.6084434373353,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",-0.24450329607592,0.29003001385977,-0.940313985000811,-2.05521135173139e-05,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.061763284035337,0.162874886472348,7.55834284049684e-13,0.661049100284846,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.0244612214240078,0.0907388206635513,9.25926002537381e-14,0.298017978563012,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.0239798481882453,0.0894925336010355,8.59201598757409e-14,0.291072218544545,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.0301855670496146,0.107359609989965,8.52484749458427e-14,0.38110814640779,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",-0.0934287321936777,0.19939314493329,-0.784162991287561,-2.59280377075967e-11,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.0638106544900099,0.165407878238424,6.47909503825872e-13,0.676231474362946,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.0731426920568577,0.176212097239922,7.07120473286694e-12,0.706998586353265,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",-0.115636412550653,0.219288307692058,-0.826070791749143,-5.11084605043132e-10,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",-0.046357411152727,0.135898353866367,-0.531627175431771,-1.36660804574103e-12,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",-0.0450229471929986,0.132612735020786,-0.509579759588513,-1.28327162118555e-12,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",-0.0733802136894771,0.177470584578348,-0.71265031340576,-2.11821680576614e-12,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.0653248197008642,0.166344333321737,2.21261342581159e-12,0.669231064854781,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.0666381500053187,0.167753848877407,1.47525325289166e-12,0.668997457701274,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",-0.0934677925426504,0.198960007953534,-0.782724111242593,-3.38167641389352e-11,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",-0.320123108186173,0.307663890007359,-0.960995928758617,-0.000523137866302162,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.188224053821426,0.250685773417691,3.60176892958503e-05,0.875325518768321,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.117047131170592,0.210154854253391,3.26935541664075e-07,0.791954814722853,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.0656284858582677,0.166120673109593,3.61845553520368e-12,0.669316635644464,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.0638017657232333,0.163917073535943,9.87848691735849e-13,0.656511100308364,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.0834907190534151,0.186509544984984,3.38361672014287e-11,0.737109029675978,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",-0.0995442788058086,0.205242091917683,-0.795327412535193,-1.36091924270123e-10,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.0762393969947824,0.17959802141537,1.11726294882431e-11,0.721339038468433,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",-0.087972243398065,0.193806589395933,-0.766757608761217,-2.41528369597766e-11,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.0880003165794343,0.193511680470303,3.02301628174462e-11,0.759996189244752,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",-0.100076913963699,0.204571911937892,-0.789272622209513,-1.33051788142561e-10,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.0391144998769694,0.121738775641229,1.07903130874831e-12,0.468124133644059,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.0325344002913694,0.106900500171813,1.33376087951831e-12,0.385843494824434,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.0321101905636649,0.106121538370334,1.13744014207384e-12,0.371613096235515,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.165089283115595,0.250536371463268,6.04645159255069e-07,0.888440193820535,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",-0.182090048603182,0.261093810302358,-0.904087005879807,-1.61688728506721e-06,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.0853167637105011,0.189783798081187,2.60714894118053e-11,0.748084116782011,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",-0.0701985443015763,0.172957649036352,-0.687856322277565,-7.86808459970894e-13,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",-0.0699032219677144,0.174431956701019,-0.702798132907614,-6.79061603510737e-13,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.0916336979931066,0.197923082227936,1.29992516750832e-11,0.773822061661752,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",-0.0780257809437723,0.181732531342369,-0.720028974779504,-2.83676782059415e-12,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",-0.0380884972465154,0.120701239815376,-0.450839500434182,-6.76884207998931e-14,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",-0.0380097770681518,0.12127551673947,-0.456073303503202,-5.42437392900523e-14,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.0446530833256569,0.128486618686627,1.68521752108575e-11,0.49084749392649,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.0448997770537936,0.129902545033105,1.59295021617822e-11,0.498925495463497,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.0493815571304398,0.136772749876065,1.78640324755009e-11,0.53369236596704,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",-0.0900897341713256,0.194896214201727,-0.762177144241037,-1.51609989674989e-11,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",-0.0734717384125192,0.179568484023969,-0.730742920250735,-4.28630990048443e-13,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.0529283289383374,0.152374574000342,2.22044604925031e-16,0.610752704804776,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",-0.0298068230794224,0.114205263616093,-0.403159274849953,-2.86048955168351e-18,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",-0.0300177909333772,0.114997316858672,-0.407122772438307,-2.73705200296528e-18,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",-0.0223402526608378,0.095523692340224,-0.300945254425558,-4.27048907389067e-18,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",-0.0221279288314176,0.0952477151518142,-0.300714125195079,-3.50159989582504e-18,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",-0.0124209623689479,0.0617173730690617,-0.140096303308885,-5.61433905060581e-12,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",-0.0071796563434204,0.0403962851374298,-0.0683129616356071,-4.6605411661525e-12,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",-0.00648538708091986,0.0368206739574306,-0.0618258655379287,-4.96250850772505e-12,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",-0.00642855500025374,0.0358870663677594,-0.0609238696328466,-4.94589073678194e-12,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",-0.00837031899484951,0.0462256595214739,-0.0830814963050522,-4.72319440535454e-12,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",-0.0106778370061925,0.0568416929457567,-0.111930222236199,-4.54137605594516e-12,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",-0.00989623311872215,0.0530312597238184,-0.102792496792537,-4.60425169704401e-12,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",-0.00803224432531294,0.0467693812883538,-0.0763996781658128,-3.53920206734161e-12,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",-0.00723593989060666,0.0435034516977905,-0.0644405756455728,-3.95237539353146e-12,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",-0.00749966949741228,0.0446853024904721,-0.0695339201047394,-4.08159594607263e-12,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",-0.00784068565652815,0.0462515611670306,-0.0762977607086541,-3.80406659431572e-12,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",-0.00800782519881825,0.0478199474416427,-0.0739869305991792,-4.49705256387545e-12,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",-0.00946231710471817,0.0535080244304944,-0.0933229618866981,-3.70728490002972e-12,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",-0.00970538370494779,0.0539138756652613,-0.0984694482639942,-4.05404882107588e-12,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",-0.00592696515777565,0.0372202156167815,-0.0525078638959005,-3.89674172343269e-12,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",-0.00555131773107908,0.0364299107104098,-0.0459399500062942,-3.80799269562316e-12,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",-0.00596554873950354,0.0381119478441722,-0.0514359847834408,-3.49466494091912e-12,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",-0.00666685358365799,0.0416775211011842,-0.0597752566247717,-3.56034418678318e-12,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",-0.00611913913941256,0.0389202533491123,-0.054100108652295,-3.51953066283928e-12,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",-0.00625495519506667,0.0399663069244576,-0.0535183578799953,-3.60992516918274e-12,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",-0.00591621847397078,0.0378933934795098,-0.052885131648581,-4.3575059453409e-12,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",-0.00531951592407353,0.0327926008490382,-0.0485876454736617,-3.56804078213926e-12,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",-0.0054354685006486,0.0337332026397334,-0.0474143445528433,-3.69732569252403e-12,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",-0.00660626405706206,0.0414424946798562,-0.0589670313086446,-3.63951984177107e-12,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",-0.00796010976545816,0.0477682945519074,-0.0722422285190086,-4.51061850061042e-12,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",-0.00780531683113559,0.0461242346046412,-0.0732146336445974,-5.20951230104843e-12,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",-0.00806463636990105,0.0476047558529344,-0.0768636869205591,-4.0144880621073e-12,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",-0.0215451140546469,0.0778688568369246,-0.238321910285583,-4.4657734134656e-11,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",-0.0208264582543734,0.0747833874541222,-0.23384064969871,-4.86342580586141e-11,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",-0.0220754232176442,0.0792788715343611,-0.242569545191869,-4.92240084132073e-11,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",-0.0243656935610131,0.08630573138667,-0.280089717187382,-4.27325221351629e-11,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.1399714255344,0.234727814297277,5.57465413553171e-08,0.854064000756005,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",-0.0732822773431019,0.171835268105978,-0.680826785419459,-3.17964481544423e-10,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",-0.0758202073176758,0.175619028335554,-0.702591269880808,-3.49148849281786e-10,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.0384821567064408,0.110751016397987,-0.416222356877878,-3.43118321078002e-10,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",-0.0374849745746753,0.108184776930614,-0.391240502089022,-3.47031259733918e-10,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.0415103421026259,0.118019814718283,-0.443910689629439,-3.70000724772852e-10,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.0671596185456678,0.156189527927116,3.29199879578468e-09,0.617345516141803,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.067728829949868,0.15789004628132,2.88769561040958e-09,0.618189737831032,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.105333911983783,0.205762745223451,4.44715166358911e-09,0.790102602165122,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",-0.0519155956014127,0.140352393653053,-0.546133512625007,-2.07973665546756e-10,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",-0.0549477398999644,0.146147715430102,-0.578412856792129,-1.32704131227974e-10,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",-0.0173477301355125,0.069110176557649,-0.193878221261737,-1.59433096452662e-10,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",-0.0172386279179378,0.0677332328793935,-0.194036588100846,-1.47688586717734e-10,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",-0.017603227297428,0.0691929329804162,-0.196075472407267,-1.46728991169533e-10,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",-0.0202053145192092,0.077962438447406,-0.232052138416122,-1.66991196401394e-10,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",-0.0177547049172352,0.0699392352574107,-0.19865653031492,-1.22770959570112e-10,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",-0.0183298945000244,0.0719784892637208,-0.20859097013034,-1.28871756019222e-10,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",-0.0183636304685371,0.0715125271474113,-0.205951246473532,-1.24978640827962e-10,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",-0.0232982164794644,0.0852630740773414,-0.266219415792983,-1.38871034731736e-10,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",-0.0927057680026992,0.172726701753135,-0.662847954620579,-3.53435138763253e-06,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",-0.0946955414224638,0.17575407015329,-0.677381885117935,-3.41669996925231e-06,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",-0.171877813689896,0.22874426828971,-0.817688528384652,-0.00011152598761985,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",0.433847651435664,0.319472313148152,0.0045572180138077,0.980996666822296,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",-0.0933502891364835,0.185268077747078,-0.719519438969017,-2.63364636959541e-07,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",0.127311293309928,0.224508085664588,3.17503477953452e-08,0.835825413433507,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.0124513359459039,0.0549050687505976,-0.13222306368337,-8.28836657261637e-11,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.0126478742125021,0.0552377818815057,-0.137048147892529,-8.36473995999e-11,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.014600193756904,0.0629632082602524,-0.161670012371955,-8.08793393905541e-11,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.0147552376783274,0.0641790278392675,-0.163523451163831,-1.10656452875022e-10,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.0140449997427051,0.0609931120791744,-0.155525400676715,-9.55183714971324e-11,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.0130934628500481,0.0587654707289927,-0.142214717648428,-7.48679721492626e-11,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.0130118316267381,0.0585773267850255,-0.137490441138352,-6.55070592141807e-11,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
