"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"munc1235",-0.367959924782686,0.0760297109205538,-0.519508417373251,-0.181079964207038,"munc1235","1","0","0","Southeast Asia",94.3929,20.289,"munc1235"
"gang1266",-0.368307219006688,0.0775858141771178,-0.526514051890159,-0.179422145709435,"gang1266","1","0","1","Southeast Asia",94.1681,24.5113,"gang1266"
"siyi1240",0.604659800985677,0.0853485886788214,0.373811446581147,0.748108285513319,"siyi1240","0","1","1","Southeast Asia",93.6884,23.8192,"siyi1240"
"khar1288",-0.368364164848462,0.0779761326946233,-0.529962051305638,-0.17539722104497,"khar1288","1","0","1","Southeast Asia",94.0503,25.2738,"khar1288"
"thad1238",0.6037774740692,0.0860582727202376,0.365569141283564,0.746582631788383,"thad1238","1","1","1","Southeast Asia",93.722,24.096,"thad1238"
"karb1241",0.603409466203865,0.0855360838123306,0.372321170235237,0.746890609189177,"karb1241","1","1","0","Indic",93.0462,25.7317,"karb1241"
"anga1288",-0.368051571591741,0.0767576008987321,-0.523750163880439,-0.181104430990628,"anga1288","1","0","1","Southeast Asia",93.8668,25.6841,"anga1288"
"khez1235",0.604049648827011,0.0844849414264475,0.371418988780432,0.745813773364967,"khez1235","1","1","1","Indic",94.3114,25.7078,"khez1235"
"aona1235",0.603392962182255,0.0864561578064512,0.370766870355809,0.747285508422244,"aona1235","1","1","1","Southeast Asia",94.3824,26.3241,"aona1235"
"loth1237",-0.367980123318363,0.0773795084880719,-0.526627580066251,-0.177279362277867,"loth1237","1","0","1","Southeast Asia",94.04355,26.01396,"loth1237"
"para1302",0.603756218952319,0.0857636451264049,0.367981600337265,0.746281079020201,"para1302","0","1","1","Southeast Asia",95.1618,26.2072,"para1302"
"sang1321",-0.368033912088625,0.0757227334115154,-0.520298995579369,-0.179927064042001,"sang1321","1","0","1","Southeast Asia",94.6279,25.8581,"sang1321"
"tang1336",-0.367985868820015,0.0757923153268811,-0.524963311249268,-0.181675111284639,"tang1336","1","0","1","Southeast Asia",94.3567,25.0489,"tang1336"
"athp1241",0.605133856295692,0.0841499777485326,0.380820187965136,0.748078791954721,"athp1241","1","1","1","Indic",87.3296,26.8794,"athp1241"
"belh1239",0.60320188548065,0.0857295548751842,0.371009849874985,0.744967993391693,"belh1239","1","1","1","Indic",87.2783,26.9972,"belh1239"
"chhi1245",0.60435811997367,0.0847970589201348,0.375630880777439,0.745945011327656,"chhi1245","1","1","1","Indic",87.1899,26.961,"chhi1245"
"yakk1236",0.603759541798526,0.0858817857627818,0.370204037043059,0.750724123603558,"yakk1236","1","1","1","Indic",87.9306,27.3714,"yakk1236"
"bahi1252",0.604568331075229,0.0855376952121313,0.372072671453015,0.747362644908222,"bahi1252","1","1","1","Indic",86.3949,27.3323,"bahi1252"
"wayu1241",0.603752203585768,0.0858007959024489,0.369662140657423,0.747442873357095,"wayu1241","1","1","1","Indic",86.1227,27.3047,"wayu1241"
"thul1246",-0.368248714684535,0.0762631196772019,-0.524558543711078,-0.185381829201941,"thul1246","1","0","1","Indic",87.6063,27.5389,"thul1246"
"wamb1257",0.602286299851092,0.087259091940177,0.362112278037031,0.748140844107701,"wamb1257","1","1","1","Indic",86.47646,27.14808,"wamb1257"
"tilu1238",0.604617744124089,0.0862300764330895,0.372458400462542,0.748060269917737,"tilu1238","1","1","1","Indic",86.4694,27.2203,"tilu1238"
"dumi1241",-0.368226357614308,0.0763824830211523,-0.520312790549016,-0.182347156092083,"dumi1241","1","0","1","Indic",86.75699,27.45849,"dumi1241"
"khal1275",-0.368193958633908,0.0771048617806936,-0.525631763257512,-0.174937025905813,"khal1275","1","0","1","Indic",87.5053,27.3912,"khal1275"
"bant1281",0.603736766625614,0.0848907946774877,0.370438761890417,0.747627106650395,"bant1281","1","1","1","Indic",87.04738,27.12147,"bant1281"
"caml1239",0.603701902375734,0.0861912407082581,0.367339943352379,0.748437809237378,"caml1239","1","1","1","Indic",86.7612,27.3371,"caml1239"
"puma1239",0.604516042372316,0.085296069001819,0.380001110532208,0.750174650440201,"puma1239","1","1","1","Indic",86.838,27.0774,"puma1239"
"bara1357",-0.368398799973528,0.0756058535753223,-0.523669837491393,-0.182574014270699,"bara1357","1","0","1","Indic",85.0584,28.3768,"bara1357"
"than1259",-0.368224751529831,0.0775536809685382,-0.528411629623574,-0.176117965387986,"than1259","1","0","1","Indic",85.7657,28.7554,"than1259"
"east2773",-0.367956532821977,0.077858006590583,-0.52609383494402,-0.175112824841457,"east2773","1","0","1","Indic",86.033964,27.576985,"east2773"
"newa1246",-0.368616620098872,0.0763344016741273,-0.523814564538654,-0.179852109652957,"newa1246","1","0","1","Indic",85.326,27.67,"newa1246"
"bujh1238",-0.368309671700974,0.0766690813215269,-0.525804112546573,-0.179709755292314,"bujh1238","1","0","1","Indic",84.5068,28.0084,"bujh1238"
"chep1245",-0.368228396690648,0.0770635341792329,-0.51998892659917,-0.179812882123392,"chep1245","1","0","1","Indic",84.9017,27.7206,"chep1245"
"west2418",0.604032916139565,0.0850827197256316,0.374784007922182,0.747585703737334,"west2418","1","1","1","Indic",83.511,28.2462,"west2418"
"lepc1244",-0.368037430183424,0.0775752336438353,-0.5233267848629,-0.177158751272177,"lepc1244","1","0","0","Indic",88.5726,27.0869,"lepc1244"
"amdo1237",0.604842107451218,0.0850935737018743,0.376986737297561,0.748443149116781,"amdo1237","0","1","1","Inner Asia",100.485,34.5177,"amdo1237"
"baim1244",0.603183456318525,0.0857720752093347,0.367001281650364,0.746479637444468,"baim1244","1","1","0","Southeast Asia",103.952,33.1001,"baim1244"
"dzon1239",-0.368258371956454,0.0771677105850544,-0.52421845714053,-0.178915329641645,"dzon1239","1","0","1","Indic",89.581604,27.410786,"dzon1239"
"kham1282",-0.368457859834055,0.07733930971089,-0.531180689416185,-0.179410315503555,"kham1282","1","0","1","Inner Asia",91.7062,31.9313,"kham1282"
"hela1238",-0.368862996973908,0.0782093314965484,-0.528275350897429,-0.182570597994804,"hela1238","1","0","1","Indic",85.6289,27.9212,"hela1238"
"kyer1238",0.603813419871634,0.0863312362617742,0.369766781187666,0.7483193325621,"kyer1238","1","1","1","Indic",85.4257,28.2922,"kyer1238"
"tibe1272",0.604135910817008,0.0854927977392311,0.375249639543133,0.748945073887197,"tibe1272","1","1","1","Indic",90.1872,28.3681,"tibe1272"
"puri1258",0.604703326583254,0.0855192425613366,0.372984630098619,0.750090098959417,"puri1258","1","1","1","Indic",76.0127,34.3386,"puri1258"
"bumt1240",0.604157765178346,0.0870042454370716,0.369357387483282,0.752660176370356,"bumt1240","1","1","1","Indic",90.8037,27.6494,"bumt1240"
"kurt1248",-0.367964846261887,0.077582137620894,-0.52195592699073,-0.176646935836505,"kurt1248","1","0","1","Indic",90.9822,27.5365,"kurt1248"
"tsha1245",0.603465762878024,0.0872522016589383,0.361050178886688,0.748930432624423,"tsha1245","1","1","1","Indic",91.7741,27.3694,"tsha1245"
"thak1245",0.603502989994617,0.0866324340472217,0.367772667804444,0.751650037325846,"thak1245","1","1","1","Indic",83.6466,28.7014,"thak1245"
"mana1288",0.603760474820083,0.0853184188192648,0.374807177489503,0.744242212170603,"mana1288","1","1","1","Indic",84.0515,28.6416,"mana1288"
"west2415",0.603725740007745,0.0855341391168606,0.369783915412166,0.749733780623262,"west2415","0","1","1","Indic",85.0563,28.0239,"west2415"
"kaik1246",0.603196356356244,0.087106505189974,0.359979607405243,0.746675271775971,"kaik1246","1","1","1","Indic",83.1384,28.853,"kaik1246"
"byan1241",-0.367927101549984,0.075948579794033,-0.521751463883781,-0.179108136535217,"byan1241","1","0","1","Indic",80.63653,29.92002,"byan1241"
"darm1243",-0.36855266070286,0.0763044264799801,-0.524619599015534,-0.183202427915848,"darm1243","1","0","0","Indic",80.5439,29.8629,"darm1243"
"gahr1239",0.604064196139504,0.0851717178713694,0.373519315377949,0.748687536013562,"gahr1239","1","1","1","Indic",77.9596,32.2168,"gahr1239"
"rong1264",-0.368770256892082,0.0767349218811635,-0.526299858973305,-0.182430048437678,"rong1264","1","0","1","Indic",79.567,30.528,"rong1264"
"kinn1249",-0.368137913796716,0.0774289139510937,-0.525001870919863,-0.176588009394235,"kinn1249","1","0","1","Indic",78.3148,31.3688,"kinn1249"
"patt1248",0.603510708423993,0.0870424609208904,0.369340067461081,0.749140033095626,"patt1248","1","1","1","Indic",76.5966,32.6963,"patt1248"
"anuu1241",-0.368765479268785,0.0765446512625616,-0.526048879447977,-0.18181943270391,"anuu1241","0","0","0","Indic",93.05,21.5,"anuu1241"
"bang1369",0.604286503598272,0.0857899024117239,0.369649960506104,0.748475994471986,"bang1369","1","1","0","Indic",93.15,27.95,"bang1369"
"dhim1246",-0.367796504496467,0.0774410609348234,-0.525237509967217,-0.173194702120634,"dhim1246","1","0","0","Indic",88.3798,26.6283,"dhim1246"
"toto1302",-0.368100005509283,0.076617774201888,-0.524038316952865,-0.178283605166984,"toto1302","1","0","1","Indic",88.975,26.67,"toto1302"
"drun1238",0.604447099735712,0.086556516344082,0.368115904860823,0.752285751603458,"drun1238","1","1","1","Indic",98.49449,28.00792,"drun1238"
"nung1282",-0.368434663237936,0.0776941347550693,-0.524381198916593,-0.17824183672583,"nung1282","1","0","0","Indic",98.7333,27.2887,"nung1282"
"raut1239",-0.368947931139533,0.0767946526427834,-0.527030654605283,-0.184148183414098,"raut1239","1","0","1","Indic",81.1617,28.9518,"raut1239"
"apat1240",-0.368365135376917,0.0772319288535072,-0.528475726888951,-0.178651635447768,"apat1240","1","0","0","Indic",93.7284,27.1933,"apat1240"
"boka1249",-0.368880089583599,0.0778410449400604,-0.531820367435796,-0.177374401691261,"boka1249","1","0","1","Indic",94.066429,28.61433,"boka1249"
"galo1242",0.604132355552714,0.0858493512079349,0.369369975395992,0.750772834210884,"galo1242","1","1","1","Indic",94.6884956,27.9805586,"galo1242"
"tagi1241",-0.367807146234798,0.076300392967432,-0.522932230351563,-0.17758514164452,"tagi1241","1","0","1","Indic",94.221711,27.986064,"tagi1241"
"nyis1236",0.604042545206348,0.0857259601123534,0.371348946033638,0.750175903346061,"nyis1236","1","1","1","Indic",93.675529,27.278263,"nyis1236"
"tang1377",-0.369102375010433,0.0767742500317872,-0.527468592513282,-0.185417498756906,"tang1377","1","0","1","Indic",94.98,28.95,"tang1377"
"mila1245",0.604124984702292,0.0850026722850804,0.374480139482309,0.746623806209618,"mila1245","1","1","1","Indic",95.186127,28.5539908,"mila1245"
"east2342",-0.368267378072984,0.0767536515692301,-0.529257254003318,-0.17961682292181,"east2342","0","0","0","Southeast Asia",98.3359,19.8939,"east2342"
"geba1237",-0.367798769805896,0.0772475053313918,-0.522343353748872,-0.179166705055841,"geba1237","0","0","0","Southeast Asia",96.9492,19.4991,"geba1237"
"kaya1315",-0.367611369188764,0.0770520655463554,-0.524751789976983,-0.174494020724201,"kaya1315","0","0","0","Southeast Asia",97.4138,19.5183,"kaya1315"
"zaye1235",-0.367617868170954,0.076708679912183,-0.521712764466526,-0.178790101236185,"zaye1235","0","0","0","Southeast Asia",96.908,20.16,"zaye1235"
"sgaw1245",0.60415026875039,0.0855635213380128,0.369255922514993,0.747255041585624,"sgaw1245","0","1","0","Southeast Asia",97.7126,17.9872,"sgaw1245"
"diga1241",-0.368744256412781,0.0774654579131536,-0.526858267544185,-0.175012652099584,"diga1241","1","0","1","Indic",96.8803,28.4993,"diga1241"
"aton1241",0.604357552226587,0.0863874096436668,0.371118683509054,0.751090671793343,"aton1241","1","1","1","Indic",90.658722,25.346508,"aton1241"
"rabh1238",-0.368195720900913,0.0764720410129371,-0.523452206212659,-0.183578054999582,"rabh1238","1","0","1","Indic",91.1689,25.8248,"rabh1238"
"bodo1269",0.604071827843582,0.0867054595777724,0.368346858240838,0.74903152089836,"bodo1269","1","1","1","Indic",92,26.1,"bodo1269"
"dima1251",0.603843989058275,0.0854672176151308,0.369820664022714,0.748827065237331,"dima1251","1","1","1","Indic",93.1806,25.4198,"dima1251"
"garo1247",-0.368092158697893,0.0759610011847418,-0.523182566856448,-0.18607343696436,"garo1247","1","0","1","Indic",90.462,25.2954,"garo1247"
"chak1270",-0.367615421841889,0.0776050606548579,-0.524103591161236,-0.176891223797374,"chak1270","1","0","1","Indic",92.5953,21.4134,"chak1270"
"kado1242",-0.368509884625733,0.075841340226423,-0.523336672005702,-0.181832961618176,"kado1242","1","0","0","Southeast Asia",100.092,21.5259,"kado1242"
"kach1280",-0.368476950310146,0.0770220282360311,-0.523353244735598,-0.179511285810284,"kach1280","1","0","1","Southeast Asia",97.3278,25.4634,"kach1280"
"sing1264",0.604187936707755,0.0856361717858248,0.372655419086155,0.748824059239314,"sing1264","1","1","1","Southeast Asia",95.606,27.296,"sing1264"
"chan1313",-0.3685257069936,0.0773006986146554,-0.527960865990843,-0.178639187788212,"chan1313","1","0","1","Southeast Asia",94.9536,26.4336,"chan1313"
"kony1248",-0.368238412906521,0.0767999895261906,-0.522331313973541,-0.179914823486823,"kony1248","1","0","1","Southeast Asia",95.0598,26.6823,"kony1248"
"noct1238",0.604550702674301,0.0843359380408338,0.377215678309933,0.747091986426926,"noct1238","1","1","0","Southeast Asia",95.3903,27.152,"noct1238"
"chug1252",0.604314574125743,0.0861475269720559,0.36949066676658,0.750063216653051,"chug1252","1","1","1","Indic",92.2255891,27.4177713,"chug1252"
"wutu1241",0.603578818502514,0.0866641840582585,0.374278703318129,0.748338304404472,"wutu1241","1","1","0","Inner Asia",101.957,35.269,"wutu1241"
"mand1415",0.603810318122351,0.0857847032201805,0.374907422491157,0.746791779622759,"mand1415","0","1","0","Southeast Asia",116.228,40.0209,"mand1415"
"tang1373",-0.368068713221863,0.0774257822071956,-0.524372621127588,-0.176367797215398,"tang1373","1","0","1","Inner Asia",103.54273,35.803799,"tang1373"
"wuch1236",0.603546493917962,0.0861759452056094,0.367245767189614,0.750642077283718,"wuch1236","0","1","0","Southeast Asia",119.682,29.8621,"wuch1236"
"minn1241",-0.367817746962958,0.0784209545898952,-0.527933578457111,-0.176003615782344,"minn1241","0","0","0","Southeast Asia",118.17,24.5,"minn1241"
"cent2004",-0.36878148073939,0.0773139537328002,-0.526231802589053,-0.180563977896636,"cent2004","0","0","0","Southeast Asia",99.7052,26.1666,"cent2004"
"sout2730",-0.368776312611085,0.0777258414597852,-0.52953086595129,-0.180795481853017,"sout2730","0","0","0","Southeast Asia",100.289,25.519,"sout2730"
"nort2724",-0.369000058182603,0.0779612222384099,-0.530433472923462,-0.176007397542552,"nort2724","0","0","0","Southeast Asia",99.656,26.925,"nort2724"
"miju1243",0.60461584214479,0.0841699281007745,0.379849561489867,0.74751176415573,"miju1243","1","1","0","Indic",97.0444,28.4732,"miju1243"
"nort2732",-0.367670638635344,0.0767854230976197,-0.521352600799787,-0.17898469529622,"nort2732","1","0","0","Southeast Asia",109.759,29.3016,"nort2732"
"kett1243",-0.368832112170105,0.0768664453083208,-0.524232389485665,-0.180397255082503,"kett1243","1","0","0","Inner Asia",87.5466,63.7551,"kett1243"
"aheu1239",0.60361831435413,0.0861626856667925,0.372827060025193,0.748330626441239,"aheu1239","0","1","0","Southeast Asia",104.229,17.7655,"aheu1239"
"hung1275",0.604432124054774,0.0858143206496794,0.372931312242003,0.749617532589978,"hung1275","0","1","0","Southeast Asia",104.772,18.7849,"hung1275"
"boly1239",-0.368901117344635,0.0772914793467588,-0.525351124546882,-0.176771355223425,"boly1239","0","0","0","Southeast Asia",104.955,24.7013,"boly1239"
"buga1247",-0.368646545100129,0.0775414176133899,-0.526377143895534,-0.178400289271655,"buga1247","0","0","0","Southeast Asia",104.963,23.6124,"buga1247"
"mang1378",-0.367873992743262,0.0773368813944453,-0.525687383682326,-0.175228849183814,"mang1378","0","0","0","Southeast Asia",102.133,21.4305,"mang1378"
"cent2314",-0.369249963470906,0.0770966094568169,-0.53055191693784,-0.181039860617548,"cent2314","0","0","0","Southeast Asia",102.270556,12.608611,"cent2314"
"jeha1242",-0.368289339574677,0.0769520631706135,-0.523636884364895,-0.177176455181474,"jeha1242","0","0","0","Southeast Asia",101.541,5.63695,"jeha1242"
"jede1239",-0.368660124889079,0.0762017515722003,-0.524635170241362,-0.180466218241968,"jede1239","0","0","1","Southeast Asia",101.75,5.3,"jede1239"
"tong1308",0.603864124557265,0.0872471649578003,0.365541681672535,0.749312005528857,"tong1308","0","1","0","Southeast Asia",100.102,6.88137,"tong1308"
"jahh1242",0.604337903011826,0.0862863783061657,0.371070603797027,0.751523288174007,"jahh1242","0","1","0","Southeast Asia",102.291,3.67619,"jahh1242"
"sema1265",0.603546590883051,0.0864751193695369,0.365634824220523,0.749396542302555,"sema1265","0","1","0","Southeast Asia",102.816,4.1217,"sema1265"
"seme1247",0.603913644370972,0.0858881166308798,0.368740602614304,0.749167220326583,"seme1247","0","1","1","Southeast Asia",102.806,2.82799,"seme1247"
"cent1989",0.60320720283695,0.0868282751411292,0.372771366667348,0.747641881406632,"cent1989","0","1","0","Southeast Asia",105.015,12.0515,"cent1989"
"nort2684",0.603626829649291,0.0860405924497739,0.368053291669735,0.745414407205077,"nort2684","0","1","0","Southeast Asia",103.863,14.4674,"nort2684"
"carn1240",-0.368574862840983,0.0758917786747599,-0.523371049746297,-0.184908267650218,"carn1240","0","0","0","Southeast Asia",92.7671,9.18853,"carn1240"
"cent1990",-0.36848844778184,0.0778344540218794,-0.525919891287862,-0.181209860493484,"cent1990","0","0","0","Southeast Asia",93.3921,7.94812,"cent1990"
"nyah1250",0.604255311281868,0.0859706676902294,0.373437386310501,0.749798402314714,"nyah1250","0","1","0","Southeast Asia",101.515,15.8909,"nyah1250"
"para1301",-0.368174062681469,0.0772837829048241,-0.525511049851444,-0.177805568694847,"para1301","0","0","0","Southeast Asia",99.375,22.8658,"para1301"
"west2396",-0.368254729311562,0.0770580006543771,-0.527266405593798,-0.180933222861029,"west2396","0","0","0","Southeast Asia",99.2057,19.8678,"west2396"
"blan1242",-0.36800679917537,0.0767287468253702,-0.525099897878216,-0.178824788053697,"blan1242","0","0","0","Southeast Asia",99.7405,22.0092,"blan1242"
"bitt1240",-0.368139393291839,0.0773338138930124,-0.526435290983586,-0.176590235795733,"bitt1240","0","0","0","Southeast Asia",101.916,21.3474,"bitt1240"
"khan1274",-0.367983959480723,0.0756874153698476,-0.519602043944023,-0.180615322276422,"khan1274","0","0","0","Southeast Asia",103.736,21.6624,"khan1274"
"huuu1240",0.603720411654758,0.0860162935606169,0.368772471725079,0.748234968146324,"huuu1240","0","1","0","Southeast Asia",100.881,22.0163,"huuu1240"
"manm1238",-0.36769720099921,0.0776713286557949,-0.525094882636085,-0.176242625505858,"manm1238","0","0","0","Southeast Asia",100.842,22.0743,"manm1238"
"uuuu1243",-0.367295642227895,0.0776681804827499,-0.52385045171551,-0.173086828353492,"uuuu1243","0","0","0","Southeast Asia",101.772,22.6767,"uuuu1243"
"ruma1248",0.604526015630295,0.0859807004850999,0.368494927166582,0.748876786154225,"ruma1248","0","1","0","Southeast Asia",97.3172,23.6404,"ruma1248"
"ruch1235",-0.368125844488696,0.0781632524395696,-0.528468893209241,-0.174237117685157,"ruch1235","0","0","0","Southeast Asia",98.0915,21.6176,"ruch1235"
"shwe1236",-0.368583104934851,0.0775652384586607,-0.525310495839104,-0.179191767726046,"shwe1236","0","0","0","Southeast Asia",97.7972,23.6729,"shwe1236"
"dana1252",-0.367517829647807,0.076363918513492,-0.521770991288579,-0.180047441784056,"dana1252","0","0","0","Southeast Asia",96.998,20.4957,"dana1252"
"pnar1238",-0.368406802975637,0.0772507145564928,-0.527242614183122,-0.182002087888345,"pnar1238","0","0","0","Indic",92.2628,24.8237,"pnar1238"
"warj1242",0.604229367742263,0.085359434910016,0.368240414818229,0.747589240806887,"warj1242","0","1","0","Indic",91.6266,25.1154,"warj1242"
"east2332",-0.368201939813559,0.0771161366905058,-0.524466698200271,-0.180269765716422,"east2332","0","0","0","Southeast Asia",105.671,17.1311,"east2332"
"sooo1254",-0.368967030710942,0.077107785298282,-0.528138219646839,-0.182083712369993,"sooo1254","0","0","0","Southeast Asia",105.001,16.9081,"sooo1254"
"west2397",0.604093361670241,0.0862542376981802,0.371232110061655,0.748676199804393,"west2397","0","1","0","Southeast Asia",104.754,16.4906,"west2397"
"kuyy1240",-0.367511327880889,0.0772113294177112,-0.520591704081428,-0.178632695905712,"kuyy1240","0","0","0","Southeast Asia",104.911,14.6698,"kuyy1240"
"paco1243",0.603938350892645,0.0847992448373461,0.373070238141521,0.747488641450701,"paco1243","0","1","0","Southeast Asia",107.094,16.3353,"paco1243"
"khmu1256",-0.368481516018661,0.0778504431743808,-0.527979453327631,-0.176021844263869,"khmu1256","0","0","0","Southeast Asia",101.671,20.2463,"khmu1256"
"puoc1238",0.604450158939804,0.0850222411291709,0.373873904015695,0.749079316456138,"puoc1238","0","1","0","Southeast Asia",103.931,20.8862,"puoc1238"
"mlab1235",0.604231174238214,0.0854255035874194,0.371301683342482,0.749611133935548,"mlab1235","0","1","0","Southeast Asia",101.163,18.5533,"mlab1235"
"bulo1242",0.604503678842784,0.0849178577948078,0.379742486395002,0.746826146842476,"bulo1242","0","1","0","Southeast Asia",106.798,11.9777,"bulo1242"
"cent1992",-0.368058257664803,0.0776751837099256,-0.528010930598434,-0.177788522449423,"cent1992","0","0","1","Southeast Asia",107.301,12.6313,"cent1992"
"east2333",0.603660000754743,0.0878002493026803,0.365163479059901,0.75291424204894,"east2333","0","1","0","Southeast Asia",108.354,12.3939,"east2333"
"chra1242",-0.368551143710359,0.0759811152620794,-0.52212294942133,-0.182182009538871,"chra1242","0","0","0","Southeast Asia",107.293,10.8021,"chra1242"
"koho1244",-0.367856517555078,0.0764790692169605,-0.523618563770134,-0.179168754558326,"koho1244","0","0","0","Southeast Asia",108.057,11.6444,"koho1244"
"lave1249",-0.368322654907006,0.0775860937065363,-0.524539181662205,-0.175056941307315,"lave1249","0","0","0","Southeast Asia",107.008,14.5994,"lave1249"
"lave1248",-0.369192814473499,0.0780574124567951,-0.531254859275845,-0.181519594747744,"lave1248","0","0","0","Southeast Asia",106.322,15.2726,"lave1248"
"sapu1248",-0.369082354396173,0.0772568296107246,-0.526093575227614,-0.182279192089097,"sapu1248","0","0","0","Southeast Asia",106.843,15.3692,"sapu1248"
"reng1252",0.603915647628576,0.0853376721028053,0.374113877849952,0.750244104703143,"reng1252","0","1","0","Southeast Asia",107.9459,14.456,"reng1252"
"seda1262",0.604051493006648,0.085863739516212,0.369476772824745,0.747165620509562,"seda1262","0","1","0","Southeast Asia",108.027,14.7793,"seda1262"
"hala1252",-0.368041582384762,0.0768654181279213,-0.523492491291296,-0.179152568088585,"hala1252","0","0","0","Southeast Asia",107.457,14.7862,"hala1252"
"jehh1245",0.604047359205648,0.0856002956612746,0.369528784518945,0.747137729368218,"jehh1245","0","1","0","Southeast Asia",107.753,15.2351,"jehh1245"
"hooo1248",0.603664918791238,0.0855255208465734,0.371056334725701,0.747178649112676,"hooo1248","1","1","0","Indic",87.1188,23.9596,"hooo1248"
"mund1320",0.602883510100632,0.0877632160668525,0.359610490959754,0.748906630697152,"mund1320","1","1","0","Indic",85.85,23.03,"mund1320"
"sant1410",0.604049526234093,0.0858531387916615,0.37256820435782,0.747298190327048,"sant1410","1","1","0","Indic",87.8185,25.0317,"sant1410"
"kork1243",0.603894188498921,0.0856433780625777,0.370210337055341,0.750225500253003,"kork1243","1","1","1","Indic",77.5541,21.8358,"kork1243"
"juan1238",0.603688669565143,0.0855884401521277,0.367542015140469,0.749170613684625,"juan1238","1","1","1","Indic",85.5845,21.2606,"juan1238"
"gata1239",-0.367727091510385,0.0770008496021779,-0.525218747150112,-0.178739673093715,"gata1239","1","0","1","Indic",82.984,18.6076,"gata1239"
"sora1254",-0.368467810308711,0.0775588574716089,-0.528116989571105,-0.180277207274053,"sora1254","1","0","0","Indic",84.19,19.1213,"sora1254"
"pare1266",0.603841542763619,0.08529080780538,0.37215021296682,0.747983642855052,"pare1266","1","1","0","Indic",83.9723,19.075,"pare1266"
"mala1464",0.603521860723168,0.0857705506002556,0.368287166882428,0.746264117798864,"mala1464","1","1","1","Indic",76.7651,9.59208,"mala1464"
"mala1463",0.603477239648707,0.0872836751325373,0.362102818576233,0.746845287972564,"mala1463","1","1","1","Indic",77.2038,8.85517,"mala1463"
"tami1289",0.603756335368056,0.0873066578759778,0.365176055216232,0.75045619212253,"tami1289","1","1","1","Indic",78.825989,10.520219,"tami1289"
"koda1255",0.604413807871193,0.0866689052249997,0.369746870957471,0.752082200532916,"koda1255","1","1","1","Indic",75.9161,12.2443,"koda1255"
"mudu1239",0.603355168155709,0.0868947461629918,0.362328044132274,0.75010713410671,"mudu1239","1","1","1","Indic",76.5627,11.062,"mudu1239"
"irul1243",0.604177257122786,0.0854706939085586,0.37756143534183,0.748110175128168,"irul1243","1","1","1","Indic",79.95209,12.70645,"irul1243"
"nucl1305",0.603685623054207,0.0855097087128095,0.37103904313807,0.746865367619638,"nucl1305","1","1","1","Indic",76.1198,13.5878,"nucl1305"
"shol1240",0.603189986823996,0.0870976781673605,0.364726030869166,0.747090452143085,"shol1240","1","1","1","Indic",77.2211,11.9458,"shol1240"
"tulu1258",0.603329584257815,0.0865085602663798,0.365748420743126,0.750008969126346,"tulu1258","1","1","1","Indic",75.2651,12.8114,"tulu1258"
"telu1262",0.604346224562846,0.0851913347197946,0.374441443812943,0.748878677769611,"telu1262","1","1","1","Indic",78.7024,16.4529,"telu1262"
"dand1238",-0.36821820940107,0.0764743435799202,-0.52122085452452,-0.178553572246843,"dand1238","1","0","1","Indic",81.3598,18.7475,"dand1238"
"nort2702",0.604456162123365,0.0848569606995268,0.372210468792385,0.748211601955331,"nort2702","1","1","1","Indic",81.3842,18.1632,"nort2702"
"kuii1252",0.604133197410196,0.0860423930841529,0.367028730929948,0.749167063638914,"kuii1252","1","1","1","Indic",83.5859,19.2043,"kuii1252"
"brah1256",-0.368554990481449,0.0764929595107186,-0.525603444505208,-0.181549727923376,"brah1256","1","0","1","Greater Mesopotamia",66.56,29.04,"brah1256"
"saur1249",0.603621204882609,0.0869144664833862,0.363006295874148,0.747415994850958,"saur1249","1","1","1","Indic",87.6432,24.8124,"saur1249"
"nort2699",0.604860351735523,0.0849213826817679,0.37172095720087,0.751873362038787,"nort2699","1","1","1","Indic",78.4934,20.1022,"nort2699"
"niha1238",0.604206790676398,0.0855155946240038,0.371227984317531,0.748023427457367,"niha1238","1","1","1","Indic",76.3318,21.1886,"niha1238"
"buru1296",-0.367341557673722,0.0763306445678691,-0.519102968272939,-0.176563091556884,"buru1296","1","0","1","Indic",74.8236,36.2161,"buru1296"
"ainu1240",-0.368300215374549,0.0769236172094345,-0.526742299762565,-0.179438296134133,"ainu1240","1","0","0","N Coast Asia",142.46167,43.633654,"ainu1240"
"bona1250",0.603756882570473,0.0854814005472186,0.370002881461811,0.745674335346616,"bona1250","1","1","1","Inner Asia",102.995,35.6972,"bona1250"
"halh1238",-0.368258966494424,0.0772017513890066,-0.523142231895154,-0.176493917267762,"halh1238","1","0","1","Inner Asia",106.289,48.324,"halh1238"
"peri1253",-0.368078266506512,0.0775161984591455,-0.524327948975465,-0.177149155798185,"peri1253","1","0","1","Inner Asia",110.157,42.4208,"peri1253"
"kalm1243",0.604554253598183,0.0858598894312855,0.376153942717049,0.752809058492136,"kalm1243","1","1","1","Inner Asia",45.316667,46.566667,"kalm1243"
"even1259",0.603683170810894,0.0865922020708726,0.373234726690917,0.748042375972462,"even1259","1","1","1","Inner Asia",94.689,61.972,"even1259"
"negi1245",0.603485321305744,0.0861353811570561,0.368756980259691,0.745327786335072,"negi1245","1","1","1","N Coast Asia",139.206,52.9658,"negi1245"
