"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"kala1377",0.657001803221384,0.0733694731029253,0.463574621169226,0.780181020877097,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.655998541900067,0.0747214889228746,0.455981719691545,0.780112121215857,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.656979978589091,0.073408463067897,0.45961120051625,0.780576589553178,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.656596665235759,0.0743030288060811,0.458549263485048,0.782569470573788,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.656830696867193,0.0750701945258023,0.45666432859005,0.783552474886906,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",-0.322906067497789,0.0653022417370122,-0.46171251033189,-0.169862100663269,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",-0.323603484691297,0.065327608590276,-0.464852679280522,-0.170282741127049,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",-0.322483674797754,0.0654305521865145,-0.45951497436575,-0.170258898193665,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.655756093140821,0.0742929740385186,0.452357242660165,0.777953213534326,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",-0.322787678634857,0.0658120908194821,-0.461309069294468,-0.170647496844663,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.656088919269009,0.0748166103450038,0.458613590504592,0.77968355411576,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.656369572778623,0.0735119553786827,0.465252856233046,0.78074263582608,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.655979383272861,0.0753361038953331,0.457178991859459,0.777985275194032,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.656193044892866,0.0749711513566692,0.459112503368739,0.781827759891608,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.656307793208622,0.0741694853237576,0.45438768263766,0.781332907509999,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",-0.323045294233437,0.0665835023439312,-0.464464538873293,-0.166418471922933,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",-0.322680569453833,0.0641476213278262,-0.458821807343356,-0.171730414734734,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",-0.322657267421438,0.0643021636185895,-0.458384939948397,-0.169446520156503,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",-0.321454837909135,0.0656225086039033,-0.458908585041984,-0.165624393724775,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.656338750218625,0.0733467030865611,0.458948356070181,0.777237790801419,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",-0.322687316635475,0.0651833555257955,-0.458788947438526,-0.171485976054104,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.6558767146527,0.0746524782758176,0.452091769179174,0.78115911249263,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",-0.322672191167046,0.0660202663042924,-0.461964992823594,-0.164564786561056,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.656700641509671,0.0725567086189573,0.465067979188998,0.779489403851701,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.655691163894271,0.0736871737693096,0.45258845030448,0.775527832625478,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.655678340473785,0.0743610682308775,0.457890509736821,0.778554276787144,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",-0.322938298486425,0.0655736576809519,-0.464666978382165,-0.171889868048672,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.656269284195552,0.0745091275485033,0.45736191082707,0.780460362084456,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",-0.322954080160173,0.0661481559590999,-0.463338116001042,-0.166227632967769,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",-0.322533743011334,0.0658370444222284,-0.462492381480181,-0.166332930909426,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.656444394513695,0.073362135967907,0.46089753961936,0.780059958091199,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",-0.323539344105103,0.0664573471839898,-0.46442322768553,-0.170227643258143,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.656051136719241,0.0741105930782114,0.458350807643174,0.777778418791759,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",-0.322985796834173,0.0650912844919841,-0.462036487718514,-0.172181832966879,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",-0.32201284558885,0.065541260609238,-0.460067934842652,-0.167430399279125,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",-0.323124561315491,0.0661718571123927,-0.463547734984643,-0.171708438267262,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",-0.323070855428657,0.0648633014690529,-0.461575120160904,-0.173239747240929,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.655924108686792,0.0751173000293995,0.456768322440601,0.781135096542039,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.656943822569729,0.0741750959566051,0.457905870459993,0.782962840652407,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.656690278783291,0.074031681041707,0.459568796814575,0.781180740786393,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",-0.322830688165035,0.0646003279458133,-0.459397199806481,-0.171921619939212,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",-0.322889282104678,0.0654841018806172,-0.46277166558295,-0.173306434400232,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",-0.32299882197152,0.0649447875850764,-0.461563414665546,-0.172312921620775,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",-0.323180859726689,0.0665718912453818,-0.468040536931207,-0.168877861678545,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",-0.323087460350464,0.0650388610681827,-0.462699267037893,-0.174667091595752,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",-0.321926183909524,0.0643237842949002,-0.454051022316146,-0.172653326076478,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",-0.323360023439439,0.0660101131879712,-0.464624781986552,-0.169808525105972,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",-0.322555372844862,0.0656789525275562,-0.461249355436161,-0.169647785869003,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",-0.322906967395144,0.0653751911982936,-0.462242690998345,-0.171604723097116,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",-0.323218702836424,0.0654056423456512,-0.462041854613097,-0.170940078734617,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",-0.323014137605808,0.0658996911249255,-0.462522675666738,-0.168814452194879,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",-0.32273614690751,0.0661185707188655,-0.463285578616264,-0.164995346425208,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",-0.322263380554853,0.0651006550060756,-0.458932827873889,-0.172057051351151,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.656587611135205,0.0733109428081032,0.4611602074852,0.782057897878887,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.655718198241294,0.0754049901914576,0.450391662554809,0.781011376302242,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",-0.323009908066229,0.0663976042799848,-0.466442257483472,-0.166873528762295,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.656271120444555,0.0747506080284807,0.452190112311952,0.781010651726379,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",-0.322547327237262,0.0655749996245564,-0.461419826846127,-0.167424840199047,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",-0.322376249303944,0.0654105225354021,-0.459769656594224,-0.169953755034957,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",-0.322826918363563,0.0660882295863453,-0.462546533456397,-0.167629913070369,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",-0.322868543556127,0.0667204075870017,-0.464852164691718,-0.168657751385588,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.655903542804178,0.0728149977281787,0.458331293324923,0.776517754967731,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.657053974156266,0.0720659340434131,0.463786177083791,0.778783788340669,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.656985513473988,0.0742645126016997,0.460886729762683,0.782238922041504,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.655892268252844,0.0753300042899578,0.456658724885118,0.782462352398946,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",-0.323057392567852,0.0664531075673771,-0.466594108892364,-0.167166803840888,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",-0.32278193546163,0.0668178574291324,-0.462621369013697,-0.168367501168298,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.656160519649893,0.0735977398257847,0.460335829091668,0.778312210174653,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.656413828948237,0.0745739521671495,0.454941067933514,0.777803331540041,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.655222177223714,0.0746066109663974,0.451904724217436,0.779117166560275,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.655429608916133,0.0746871671501952,0.452777746395296,0.7795946439336,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.655896189851666,0.0738271242984031,0.458858113231831,0.780279551550021,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.655949201340601,0.0738481873031846,0.459038099985463,0.77812461222676,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",-0.323030797650673,0.0655722424378261,-0.463296705630181,-0.170533425513175,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",-0.322975912310208,0.0654291063985723,-0.462776299495685,-0.171021469043974,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.656832167127286,0.0733200743413018,0.463444757889799,0.779960232111469,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",-0.322709624513791,0.0652946081944293,-0.462623030362385,-0.171671473018877,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",-0.323077034446439,0.0661402677944323,-0.463933826548517,-0.16911102417775,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",-0.323052689296385,0.0660811581885015,-0.465443360583904,-0.169027136503526,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",-0.323070977675161,0.0659805535753116,-0.46183110478313,-0.16813142286006,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",-0.322668644888656,0.0640795398300966,-0.455973806971564,-0.171720230257108,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",-0.323077205797272,0.0644029658717845,-0.458485918401761,-0.173858839713683,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",-0.322733763311668,0.0654026194491282,-0.46339919704063,-0.170976662841195,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",-0.322857071943015,0.0656534031220011,-0.460881569826812,-0.167255684420635,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",-0.322694921495069,0.0653510678611307,-0.461935079140777,-0.168728056259692,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.65531724477733,0.0748271346496337,0.452742683097362,0.782906098712549,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",-0.322996186562362,0.0664276628103308,-0.46604700381407,-0.16948593813266,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.656692211046997,0.0740701543421537,0.456963950479597,0.781089359062087,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",-0.322548632528081,0.066650250754948,-0.464600380162553,-0.165408495966517,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",-0.322148866350245,0.0657271815225232,-0.465059208030238,-0.16928804745846,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",-0.322016591177531,0.0649259617420996,-0.45630952720211,-0.169351169388783,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",-0.322971628186958,0.0666867692094433,-0.466804325712931,-0.168088568004087,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",-0.322981413307439,0.0645302535113352,-0.460645470286876,-0.174113765333387,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",-0.322709398624428,0.0656952284953075,-0.461187988609215,-0.168340422118981,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",-0.323348949529069,0.0663688838807537,-0.46681515190185,-0.169286486668204,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",-0.32294628324782,0.0667098533016434,-0.467885727736002,-0.164138056077896,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",-0.323180317215871,0.0665899308427878,-0.468927231364977,-0.168204244410517,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",-0.322707564956922,0.0654518140995035,-0.462624251694005,-0.169007482696439,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",-0.323351646430815,0.066843906395846,-0.467942819942092,-0.169494443505443,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",-0.322062559725013,0.0647671776152273,-0.456264431577448,-0.170171744808265,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",-0.322783986555394,0.0648011417364981,-0.462700331705807,-0.171096380266862,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",-0.322202853802923,0.0653957172030954,-0.46145076189296,-0.167356722019212,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",-0.322791130642952,0.0640260600126237,-0.456504298082264,-0.173898850176385,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",-0.323007208292564,0.0654724485841576,-0.464206553762771,-0.169423806775633,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",-0.322720121547422,0.0668222756174133,-0.464326291719015,-0.167349417623539,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",-0.323165481163892,0.0648671752685468,-0.461210291679976,-0.170102350867799,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",-0.322746326011563,0.0662926761399132,-0.463634360880752,-0.167159907517223,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",-0.322596818098392,0.0659221145648623,-0.459803528500073,-0.168806222207123,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",-0.322320388732278,0.0660682819606703,-0.462437282463819,-0.166891699555487,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",-0.322980636515004,0.0645860801420347,-0.460951142531494,-0.17118403230234,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",-0.322178595935897,0.0646043376354592,-0.457856883845797,-0.169361278561597,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",-0.32314800775403,0.0661973241116305,-0.464650847374328,-0.169477651875169,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",-0.322750538435479,0.0654914925263499,-0.461941401518149,-0.170727444304568,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",-0.323505208269854,0.0661370260181449,-0.466280254219319,-0.169598600972691,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",-0.322227815036408,0.0643686355030551,-0.457705540443387,-0.173767877109969,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",-0.323078150602537,0.066245188986537,-0.465057543993043,-0.170327586565018,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.656517425862899,0.0734690668874312,0.458523406827326,0.780626706446835,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",-0.323087457047719,0.0664857511277017,-0.466325415921792,-0.165984553309706,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",-0.323329210359613,0.0651508878433914,-0.461080971292654,-0.171124558371536,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",-0.322583184894687,0.0652149076803144,-0.460424856920943,-0.168450993560214,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",-0.322735790772377,0.065288335841163,-0.461947541252161,-0.169786268541604,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",-0.323391610838486,0.066861944346811,-0.462847737185555,-0.169520691179167,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",-0.322891769353334,0.0652258451859154,-0.46033958672218,-0.167491773046431,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.656480961997355,0.0746401178597695,0.457458999372684,0.781430360093,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",-0.323029540050033,0.065244291745285,-0.46195094789524,-0.169732124746532,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",-0.322942659803035,0.0664581768794581,-0.464988225620528,-0.165238372387685,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.323444103540743,0.0666024990420113,-0.466160240018841,-0.170483412565638,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.656349040722669,0.0731131786126444,0.45804237024278,0.777682425207034,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.322801476414786,0.0649617395491464,-0.45594532366123,-0.169242519711859,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.656403819311479,0.0735069614713143,0.458831265795599,0.779000682131049,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.655976581161893,0.0734092066694345,0.458840675801771,0.779049599099449,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",-0.322740325009876,0.0652880826429206,-0.458118097154537,-0.172963877162461,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.656064736538357,0.073100930412827,0.462982704132198,0.777618586281887,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.656051325207634,0.0732130676478247,0.465346992498147,0.777495508183296,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",-0.32330717891033,0.0662275624461917,-0.468876938853368,-0.170881253087686,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",-0.322827940990265,0.0663126562040864,-0.464092006339267,-0.168521711443483,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",-0.322394965741923,0.0659069967887421,-0.461684408453578,-0.170830312657394,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",-0.322960293470793,0.0659211723953034,-0.462561276315307,-0.170636778766309,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",-0.323440361675587,0.0648102191544613,-0.463039195361048,-0.172287427220109,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",-0.322264428621153,0.0647280197229689,-0.459191035481952,-0.169924235633262,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",-0.323322848328576,0.0668438783484538,-0.465931148588206,-0.168553838597221,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.656368607365508,0.073577280529111,0.460396446731747,0.779269193942841,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",-0.322832039175433,0.065404325511102,-0.462288934332,-0.16750013724136,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",-0.322446194879094,0.0646706534134431,-0.454645440326433,-0.16676485570447,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",-0.322467885211017,0.064875680880677,-0.458395612597876,-0.170454857932526,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",-0.322365766179649,0.0659917627967181,-0.463776280832243,-0.165302918907755,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",-0.322402384309364,0.0654995157782655,-0.457333724969068,-0.168511280992112,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",-0.322435758640299,0.0648219021650566,-0.460481068066654,-0.169109551873491,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.323061046814178,0.0646284298920088,-0.45982231787209,-0.173378235063288,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.323097208200664,0.0655993303501114,-0.462716589025378,-0.17105220429013,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.322010190860451,0.0670994463971862,-0.462238143783466,-0.166858887781888,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.322642062718738,0.065679839687811,-0.461087576925428,-0.172447624192535,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.322876153486158,0.0652090990845682,-0.463310895151906,-0.168406853014429,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.322811167481191,0.0655172845061574,-0.461736989762951,-0.170379134985411,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.323060694227545,0.066182148684816,-0.466330978097799,-0.171396956885101,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",-0.322589996707703,0.0658299023779681,-0.460576393216509,-0.167661187408213,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",-0.322284166120548,0.0669725794412434,-0.466001386552997,-0.163639826001482,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",-0.322488013165173,0.0659573827647271,-0.460901282729743,-0.173645231374346,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",-0.322995417656623,0.0663526865754348,-0.465376466104216,-0.167575503820161,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
"itza1241",-0.323249130647042,0.0660591268878672,-0.463011637760088,-0.167556434837482,"itza1241","0","0","0","Mesoamerica",-89.8734,17.0269,"itza1241"
"mopa1243",-0.323302334689096,0.0646611529598579,-0.459229609365814,-0.172939121199498,"mopa1243","0","0","0","Mesoamerica",-89.0673,16.3533,"mopa1243"
"yuca1254",-0.323259384942261,0.0642238937008002,-0.461499524655165,-0.174314003425112,"yuca1254","0","0","0","Mesoamerica",-88.9567,18.7757,"yuca1254"
"huas1242",-0.323269200637076,0.065028366695481,-0.464272518616729,-0.170662058507771,"huas1242","0","0","0","Mesoamerica",-98.5028,21.6153,"huas1242"
"pure1242",0.656865099413316,0.0744456904742651,0.45831763347777,0.782802710535957,"pure1242","1","0","1","Mesoamerica",-101.631,19.2467,"pure1242"
"alab1237",0.655790207067547,0.0754916821016002,0.453080319345844,0.779013896308036,"alab1237","1","1","1","E North America",-94.62848,30.76738,"alab1237"
"cree1270",0.655825980610857,0.0736637182427495,0.459728737313695,0.777318935871494,"cree1270","1","0","1","E North America",-87.5,31,"cree1270"
"mika1239",0.655899831564392,0.0748626124027945,0.452978060133312,0.781907610493845,"mika1239","1","1","1","E North America",-80.90847,26.08142,"mika1239"
"chic1270",0.656184433522018,0.0744507727821386,0.458441875773554,0.782876771387809,"chic1270","1","1","1","E North America",-88,34,"chic1270"
"choc1276",0.656314341002533,0.073700006574528,0.457680717894191,0.778881088687613,"choc1276","1","0","1","E North America",-88.5,32.25,"choc1276"
"zuni1245",0.655912251539399,0.0736639705123625,0.463484104581304,0.778867009531266,"zuni1245","1","0","1","Basin and Plains",-108.782,35.0056,"zuni1245"
"babi1235",-0.322733735536934,0.0649789463316916,-0.460808285791627,-0.17042965820458,"babi1235","1","0","0","Alaska-Oregon",-126.41,55.0997,"babi1235"
"chil1280",-0.322853990845367,0.0661718649287761,-0.463683342520938,-0.167518881502393,"chil1280","1","1","0","Alaska-Oregon",-123.24458,51.98952,"chil1280"
"sars1236",-0.323183019262294,0.066164333625957,-0.463034025816069,-0.168836508532565,"sars1236","1","0","0","Basin and Plains",-114.301,50.8822,"sars1236"
"chip1261",-0.322508744747179,0.0658818559614655,-0.461010828446005,-0.167951352476056,"chip1261","1","0","0","E North America",-104.44,58.98,"chip1261"
"nort2942",-0.322711817300185,0.0644918766265874,-0.457290378692976,-0.171795951990217,"nort2942","1","0","0","E North America",-123.641,63.2671,"nort2942"
"sout2959",-0.322532229526008,0.0656290726442538,-0.461153788300931,-0.16783810896006,"sout2959","1","0","0","E North America",-117.047,59.8794,"sout2959"
"west2615",-0.322847286597353,0.0650106264574044,-0.455811663217277,-0.170974545085934,"west2615","1","1","0","Basin and Plains",-110.123,33.8574,"west2615"
