"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"mart1255",0.0131906746637722,0.0385124511492148,3.01051943549235e-06,0.109241239453009,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",0.0148428091239836,0.0433677199972995,3.10171746829291e-06,0.126339111582118,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",0.0198573772293324,0.0592148141013359,2.89895843995081e-06,0.176410531200175,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.0179622641459605,0.0513376603524428,2.99919762504486e-06,0.156263604243881,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",0.017785866091822,0.05136524349995,3.06303026183785e-06,0.152553625011094,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",0.0193329069841377,0.0568886512137342,2.75642434089951e-06,0.168732397630779,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.0186755642121652,0.0541701128796841,3.0564385608528e-06,0.160104727582975,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",0.0210449208720617,0.0609407772404656,2.87262151310308e-06,0.184658211543891,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.0215397928281532,0.0640515695780745,2.64702588124999e-06,0.188310915927519,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.0183054853490453,0.0531399761913976,3.25226328826422e-06,0.156431500633782,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",0.0183859232042795,0.0533124501652277,3.24020490414245e-06,0.157792603865475,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.0191919476165871,0.0551017868665342,3.0696400885627e-06,0.166498377335295,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.0194892156357444,0.0559465739335148,3.17267771390018e-06,0.168844387933119,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.0212591152344757,0.0613756617194662,3.01964983079051e-06,0.188696549742038,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.0194655349623857,0.0562341815888528,2.70396579769849e-06,0.167297547824972,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.0181558719593005,0.0499134760884928,2.99722498413313e-06,0.15692740496918,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",0.0188072309118702,0.0535574177454479,2.50090096593492e-06,0.163461690225411,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.020150966555536,0.0592437288544986,2.65038665064887e-06,0.1742072493863,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",-0.245373236440292,0.277214825473698,-0.914032896057941,-0.000180613782300587,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",-0.152561831482313,0.228052833072787,-0.82524051933375,-1.41358099791491e-05,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",-0.153305367501744,0.230233118697452,-0.836971285854,-1.4368720258462e-05,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.211021672223513,0.262874321087612,6.76406813811564e-05,0.898061828784982,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",-0.179082852699299,0.24393024701609,-0.858354794882441,-3.66577251289588e-05,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.128326058837016,0.209934310616542,6.50831832579857e-06,0.785922551552196,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",0.0884516730404986,0.162697234643338,6.20599660793586e-06,0.61944011482863,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",0.0878421163607001,0.160763366634552,5.86952910540672e-06,0.616904121901771,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.135130000786814,0.215320418847944,7.63867071676139e-06,0.7948970493024,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.168623723305297,0.239529201825892,1.89762187344983e-05,0.848299484977993,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",-0.134540640558605,0.215028587164448,-0.794447802618505,-7.61475796001531e-06,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",-0.137931918377711,0.220080503367847,-0.815620475489784,-6.19561141675538e-06,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",-0.148574480680665,0.224535656929974,-0.821706804923696,-1.56912979895939e-05,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",-0.332247655690061,0.282545268750727,-0.929938508516935,-0.0043560843621657,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.416469198345738,0.299346390337493,0.0100606154291054,0.962196173912107,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",-0.145027328835898,0.220998205697192,-0.805881159239604,-1.28163328004488e-05,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.173676260991586,0.242385461111309,2.6382057570426e-05,0.8623500095061,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",-0.4714681618224,0.294193638893451,-0.967361470214449,-0.0199176881584372,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.254265876982276,0.247100723467813,0.00285185221775084,0.85806891898687,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.252801313971529,0.246152104924318,0.00267541079825351,0.858946387974297,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.170292546517231,0.235584553772758,3.62528567836973e-05,0.842958398521424,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",-0.180405967729341,0.244289365109097,-0.860648607887177,-3.53728954848692e-05,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.174953237845234,0.24142442482526,2.0921937994639e-05,0.85735522792775,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",-0.118267095214935,0.200712947153651,-0.755651820329886,-4.38270043668033e-06,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",-0.113274263373035,0.196929318753716,-0.754380378426111,-5.0132721885257e-06,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",0.3572348483912,0.280485683250804,0.00689708394852343,0.931327269484958,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",-0.393632332270698,0.24714961562616,-0.886270379982226,-0.0307505146994693,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.555377796304096,0.253376152658493,0.0896325306693488,0.958318216518446,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",-0.346032992111275,0.248124614399345,-0.876470092460346,-0.0172525993831225,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",-0.0874710402604492,0.153866029585913,-0.579957080259878,-1.01040582179523e-05,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",-0.0867946820227722,0.153388278006203,-0.579487924485186,-1.095079275849e-05,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",-0.127361548235038,0.20859784561409,-0.781182168317921,-7.35968804425941e-06,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",0.0771781251367529,0.129849866568625,8.16604435404933e-06,0.489792285312883,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",0.0777807405165752,0.130943161645366,8.17577270154635e-06,0.499840131025713,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",0.0804809198890264,0.135229713859415,8.14062245938496e-06,0.512738072732425,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",-0.141901640872511,0.225017085397885,-0.821417678570522,-4.7535453450502e-06,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",-0.032233237501362,0.0896624214039473,-0.308916276671055,-2.367455075338e-07,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",-0.0298287139124757,0.0821142758059536,-0.281343264400259,-2.0645357452964e-07,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",-0.0308157361814391,0.0848533851002261,-0.294770493254388,-2.16210376434384e-07,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",-0.0366952162640951,0.100332777005328,-0.349634481415162,-2.40695428936273e-07,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",-0.063623148647971,0.147230250365331,-0.574084269574071,-2.7271440630693e-07,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",-0.0380052944113418,0.0952996357822395,-0.339874191470853,-2.67571284977554e-07,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",-0.0377650546898647,0.0953546579712144,-0.349546104623167,-2.52724812476166e-07,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",-0.04113327012845,0.103041015618228,-0.382755719664345,-2.74634117202527e-07,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",-0.0796518512216791,0.16842935656764,-0.66108112136838,-3.53233671648841e-07,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",-0.0746087756280295,0.162083318586353,-0.6381318738982,-3.5009055347082e-07,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",-0.0682388791834699,0.152715810226778,-0.592892824417397,-3.06923238456541e-07,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",-0.0704188697340767,0.156118286473517,-0.609125052794862,-3.73801934258368e-07,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",0.125781299219393,0.195373867057816,2.6487004445902e-05,0.716320276218215,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",0.126194927521218,0.195157563583256,2.55415877128074e-05,0.730939172020095,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",-0.181733042395623,0.247401679830947,-0.866893083575708,-3.21575215725137e-05,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.214007478452432,0.265512930147089,6.96437502724995e-05,0.904401111997265,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",-0.175685878344105,0.241951745045637,-0.85515564941653,-3.16033503201958e-05,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",-0.160586644808086,0.234155048171421,-0.848365540358075,-1.75796326166939e-05,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",-0.241268562585939,0.241075337080523,-0.837909091810298,-0.00205452274518708,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",-0.242501252048353,0.241742742689114,-0.838281017626802,-0.00207231687130842,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.375062274931957,0.293086248760481,0.00614964452900418,0.949287446298581,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.174561378767506,0.239617736057278,4.42106593191133e-05,0.854248948042222,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.169908108310938,0.242974776304345,1.56482405918951e-05,0.862199715859902,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.209811272159202,0.262043487907358,7.08883480732531e-05,0.899327158970999,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",-0.182073976749196,0.244636537288004,-0.854539612471464,-4.35127698386157e-05,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",-0.169522224168574,0.239366868597348,-0.848660911331275,-2.31204960307165e-05,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",0.189116201882748,0.250948878629577,3.05992396672339e-05,0.871591400449586,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.146895316491726,0.226673455850708,1.19318216095954e-05,0.826878394580953,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",0.150389952535106,0.227859941305559,1.03066443846833e-05,0.825176308022748,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.117949506939654,0.180288545707231,3.52935734623805e-05,0.668262089143871,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.104584665993192,0.162744756242062,3.53165592441335e-05,0.611050433963641,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.105086887536919,0.162615259273032,3.38267543868065e-05,0.603533139019217,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",-0.100187430333477,0.175731376929077,-0.667160364314213,-6.771810016573e-06,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",-0.101382901637273,0.180358785942534,-0.698651100420564,-6.43444304553509e-06,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.279224310654453,0.292093177750344,0.000266723180124687,0.939723780554064,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",-0.103493104894748,0.192006929686979,-0.728080176456146,-1.14578293205938e-06,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",-0.104796224440303,0.194648445648757,-0.742425344815515,-1.21647773418295e-06,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",-0.0900759716427778,0.179472196664981,-0.697477266156674,-3.98602762093147e-07,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",-0.0915925037041027,0.182550811037471,-0.710728462357651,-5.82233990438208e-07,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",-0.0624187558613338,0.135657619915032,-0.51871982815018,-4.22370434560483e-07,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",-0.0628423399708379,0.135866269797509,-0.516150936625621,-3.99426351415442e-07,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",-0.0703800097090382,0.138508245828165,-0.517061342236279,-3.65266056268238e-06,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",-0.0715654264380944,0.139937094876793,-0.531733581457691,-3.67647074382809e-06,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",-0.0753993727108834,0.146034232909289,-0.551437528452283,-4.24872699146962e-06,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",0.280194277193475,0.294704972483102,0.000201649126427794,0.942156028504564,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",-0.118758464230771,0.206855569041968,-0.782140264527836,-1.29329629719674e-06,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.146520943359544,0.236113210979192,8.43528244190428e-07,0.858315141010354,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",-0.0581065858234491,0.143405396966481,-0.565709594870824,-2.63938154491106e-08,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",-0.0585183858451375,0.143926881434623,-0.563393378853089,-2.55538937786935e-08,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",-0.0452018246823084,0.120891496427052,-0.4529379922252,-2.33064903953121e-08,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",-0.0460234930866853,0.122774653532244,-0.460878571495896,-2.29817230647234e-08,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",-0.0474770514168919,0.0960635908412413,-0.346894178881009,-7.16473436502966e-05,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",-0.033304245563729,0.0640525089605886,-0.223897398120088,-7.29341814794643e-05,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",-0.0313329156285677,0.0585109468237449,-0.206329664004631,-7.18304243035908e-05,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",-0.0315065244554363,0.0585488550914215,-0.20673488521619,-7.59770539370247e-05,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",-0.0352942005525767,0.0695538427224427,-0.240662119262585,-6.93298274331337e-05,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",-0.0407128231893038,0.0828985962389575,-0.286108850589702,-7.04436230752747e-05,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",-0.0403852233732621,0.080898447158873,-0.295682064085253,-7.29553584782066e-05,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",-0.0400671605808772,0.0773025184240226,-0.270670693390084,-0.000120110634200233,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",-0.038818347322092,0.0754210330625533,-0.257344074257327,-0.000112314167440915,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",-0.0383575616534038,0.0724811994534828,-0.251709638291844,-0.000122034099466068,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",-0.0399720507023237,0.0762019195523864,-0.267187787045309,-0.000123153542471006,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",-0.0415219295403751,0.0794057173787556,-0.279857761194159,-0.000110193717184314,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",-0.0448905892797529,0.0859416449206529,-0.309614834449144,-0.000123353346651086,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",-0.0485554417536264,0.0929489514869055,-0.345813810125174,-0.000127029325107349,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",-0.0466926624301814,0.080885028667818,-0.293558245216584,-0.000290278821585793,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",-0.045343699280041,0.0785659317929581,-0.273531428183073,-0.000279171492624067,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",-0.0461228503086761,0.0804243117083453,-0.286149185281995,-0.000276666298815774,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",-0.0494925469164793,0.0848876290099804,-0.304937754434683,-0.000282631170374436,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",-0.0470711476940199,0.0815421267277243,-0.293925534849367,-0.000276156623885202,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",-0.0464004381482026,0.0795992754850775,-0.286321778460121,-0.000272365632162949,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",-0.0453579171310424,0.0768828936805552,-0.273810398861178,-0.000285096604942777,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",-0.0458856937057497,0.0766701512638768,-0.274649697903567,-0.000299653178726037,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",-0.0461647367835158,0.0781559754566274,-0.275000642910819,-0.000282458698828381,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",-0.0505432226353812,0.0868983238504527,-0.315928091397727,-0.000281832788218896,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",0.780621657536214,0.21868778305694,0.214355127224533,0.995432866989474,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",-0.0522091651662376,0.0918145670081671,-0.336167609612188,-0.000208746828621726,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",-0.0516000545968917,0.0909471056036111,-0.319684178588171,-0.000212241540404859,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",-0.056970605657129,0.0992113757721585,-0.365312324672847,-5.01444841724438e-05,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",-0.0567913150784987,0.0997487186913069,-0.36786747875262,-4.79714913046957e-05,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",-0.0575989921441922,0.102137574807148,-0.377413425950151,-4.78052235014361e-05,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",-0.0601103323137533,0.106944772701254,-0.387901166933059,-4.80504797718696e-05,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.290086230318317,0.283940307983754,0.0010427391543828,0.929253875035036,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",-0.154463674641783,0.218170804137117,-0.797661301605097,-9.2596623339312e-05,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",-0.155266398444505,0.215810436749169,-0.788667048480791,-8.9498354732802e-05,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.306044928765212,0.242020632338023,-0.851932749267116,-0.0103770289358466,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",0.575228457732036,0.266478604386369,0.0758524453003756,0.976071620276118,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.279292466353168,0.237959722060569,-0.837720445852389,-0.00747252211634126,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.181171586921159,0.214557696661456,0.000537368939765459,0.765944736523118,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.178739004163958,0.211380460625338,0.000562284835032134,0.758849937309679,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",-0.193265215622796,0.238304989872935,-0.847456967835962,-0.000235262703741535,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",0.173276668062121,0.217714276437856,0.000344267493910802,0.790743944249157,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",0.17393462410925,0.217867037076294,0.00032371290214652,0.783709628028979,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",-0.0997403465507678,0.128956117248084,-0.484481444355307,-0.0011394426724656,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",-0.0990897327668691,0.128559280713358,-0.484086193006766,-0.00110161346079269,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",-0.102120130962662,0.132128645941876,-0.497467908305716,-0.00107513213685349,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",-0.111839784209609,0.143098421570885,-0.534747615923024,-0.00113037091491611,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",-0.105121018163513,0.13517321878322,-0.509179688274688,-0.00116263111652556,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",-0.1056335875822,0.134295789150332,-0.504192082772011,-0.00112469267177151,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",-0.106767622991309,0.135307119981977,-0.507044533716606,-0.00116807618805069,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
"mikm1235",0.677034280948769,0.254661553104065,0.11662185475912,0.989261306405194,"mikm1235","0","1","1","E North America",-65.5766,45.9941,"mikm1235"
"sene1264",-0.055706029463623,0.103943169754337,-0.381715235978877,-3.71207308395077e-05,"sene1264","0","1","0","E North America",-77.53,42.56,"sene1264"
"wyan1247",-0.0554079018082471,0.105288316408022,-0.387694642262841,-3.49651881907414e-05,"wyan1247","0","1","0","E North America",-77.5,44.33,"wyan1247"
"onon1246",-0.0543529532419691,0.101992759105664,-0.37998419533252,-3.88981252605178e-05,"onon1246","0","1","0","E North America",-76.12,42.92,"onon1246"
"tusc1257",-0.0544565558744674,0.102351024018337,-0.378653189625071,-3.73146940722711e-05,"tusc1257","1","1","0","E North America",-79.4214,43.1303,"tusc1257"
"cher1273",-0.0719007656579566,0.131101637685314,-0.496522313743153,-3.95169730406002e-05,"cher1273","0","1","0","E North America",-83.163,35.4664,"cher1273"
"yuch1247",-0.143774415914756,0.209667377613429,-0.769074503717352,-6.83718895833129e-05,"yuch1247","1","1","0","E North America",-86.75,35.75,"yuch1247"
"achi1256",-0.0340823187847976,0.0694864593954573,-0.239455557249447,-3.43870839992089e-05,"achi1256","0","0","0","Mesoamerica",-90.3513,15.073,"achi1256"
"kich1262",-0.034073114397668,0.0692639731679497,-0.244039382152572,-3.54165381117311e-05,"kich1262","0","0","0","Mesoamerica",-91.1696,14.5278,"kich1262"
"kaqc1270",-0.0364401762199422,0.0756536073262227,-0.264931508779149,-3.31635280500003e-05,"kaqc1270","0","0","0","Mesoamerica",-90.9881,14.4662,"kaqc1270"
"mamm1241",-0.0364733024178466,0.0731091037101342,-0.258880377248741,-3.75905000937679e-05,"mamm1241","0","0","0","Mesoamerica",-91.7231,14.8034,"mamm1241"
"tekt1235",-0.0366309665856024,0.0745000574320277,-0.261411351283794,-3.59970432344101e-05,"tekt1235","0","0","0","Mesoamerica",-92.1136,15.4599,"tekt1235"
"chuj1250",-0.0332099390163713,0.0684647687868051,-0.236201499050696,-3.51920956987536e-05,"chuj1250","0","0","0","Mesoamerica",-91.76,15.8399,"chuj1250"
"tojo1241",-0.0332997420584396,0.0697073489772633,-0.237392672163101,-3.20257835353476e-05,"tojo1241","0","0","0","Mesoamerica",-91.7825,16.2572,"tojo1241"
"moch1257",-0.0326720882507762,0.0685681448704162,-0.233490772995823,-3.21267959749112e-05,"moch1257","0","0","0","Mesoamerica",-92.1734,15.4538,"moch1257"
"popt1235",-0.0297555954639451,0.0602508093475789,-0.206100983630437,-3.48188263274042e-05,"popt1235","0","0","0","Mesoamerica",-91.6633,15.6609,"popt1235"
"west2635",-0.0301117119016808,0.0613704909565305,-0.209577644486618,-3.43005628973706e-05,"west2635","0","0","0","Mesoamerica",-91.8421,15.5932,"west2635"
"qanj1241",-0.0306441456151578,0.0637067097801665,-0.216204196676176,-3.01879482416108e-05,"qanj1241","0","0","0","Mesoamerica",-91.3043,15.6846,"qanj1241"
