"","Estimate","Est.Error","Q2.5","Q97.5","Glottocode","Verb_final","Free_word_order","Nominal_case","AUTOTYP_area","Longitude","Latitude","Glottocode2"
"tain1253",0.044101304620115,0.132360450862967,9.92728121929077e-13,0.509054595606312,"tain1253","1","0","1","S New Guinea",145.682,-7.40306,"tain1253"
"meny1245",0.0434422368513779,0.13050895029919,1.69695368867906e-12,0.514040596565285,"meny1245","1","0","1","Interior New Guinea",146.071,-7.17425,"meny1245"
"gara1269",-0.119837793297521,0.222659591488993,-0.834612390659922,-7.6264710699625e-10,"gara1269","0","1","1","N Australia",137.72014,-17.4504,"gara1269"
"nucl1622",0.0526458840030871,0.151772140967846,1.92729165959804e-13,0.61784443728222,"nucl1622","1","1","0","S New Guinea",140.009,-8.15651,"nucl1622"
"aime1238",0.0331267188632088,0.111177105537156,1.75187642170727e-13,0.405701063950542,"aime1238","1","0","1","S New Guinea",142.656,-6.68656,"aime1238"
"kalu1248",0.0312063421060512,0.107762377168989,1.975530850018e-13,0.373204185377695,"kalu1248","1","0","0","S New Guinea",142.788,-6.45932,"kalu1248"
"naru1238",0.140722753707539,0.21767751430966,7.29240628491168e-06,0.801616457012455,"naru1238","1","0","1","S Australia",137.535,-34.69,"naru1238"
"east2379",0.139309060163951,0.216446111383329,8.5632598910701e-06,0.800210010578378,"east2379","1","0","1","S Australia",135.046,-23.3583,"east2379"
"koka1244",0.211750418744257,0.254309274156102,0.000129770067257126,0.879401599510093,"koka1244","1","0","1","S Australia",135.55,-29.94,"koka1244"
"ngaa1240",0.273474174058208,0.274277332152676,0.000884405263600618,0.910265236607073,"ngaa1240","1","0","1","S Australia",127.602,-25.7514,"ngaa1240"
"pint1250",-0.29100573287973,0.281326401416756,-0.923416374861086,-0.00127845443302389,"pint1250","0","1","1","S Australia",130.643,-23.2963,"pint1250"
"wanm1242",-0.289951281709185,0.28076168225234,-0.923210525481595,-0.00131536326075469,"wanm1242","0","0","1","S Australia",122.325,-22.7078,"wanm1242"
"yulp1239",0.276484503451881,0.273575992895933,0.000993023415203828,0.908383114306867,"yulp1239","1","1","1","S Australia",122.370316,-18.923519,"yulp1239"
"ngar1235",-0.182949387422238,0.235031810138024,-0.832386590573486,-0.000118578712793955,"ngar1235","0","1","1","N Australia",130.651,-15.4661,"ngar1235"
"warl1254",-0.184247117518634,0.236352277692227,-0.83174418961475,-9.73061745314413e-05,"warl1254","0","1","1","S Australia",131.05,-20.1008,"warl1254"
"waru1265",0.254860706370661,0.274009840570577,0.000375939217369142,0.911561965000458,"waru1265","1","1","1","S Australia",134.375,-20.6479,"waru1265"
"kurr1243",-0.0914476978923442,0.15786136871882,-0.601212338652062,-1.8462695582904e-05,"kurr1243","0","1","1","S Australia",117.51,-22.2134,"kurr1243"
"yind1247",-0.0942505069000899,0.16188107689233,-0.624346592874523,-1.49207522973232e-05,"yind1247","0","1","1","S Australia",117.001,-21.5379,"yind1247"
"mart1255",-0.110952516659213,0.18302637251583,-0.690559002664699,-1.74337548865645e-05,"mart1255","0","0","1","S Australia",116.607,-20.9294,"mart1255"
"nhan1238",-0.15744597166283,0.226956749129216,-0.820598711750235,-2.92835589907759e-05,"nhan1238","0","1","1","S Australia",114.2680442,-27.42523643,"nhan1238"
"thay1249",-0.192768433985362,0.251500382850359,-0.877060500111317,-3.96256321567306e-05,"thay1249","0","1","1","N Australia",142.034,-14.8159,"thay1249"
"kuku1280",0.385706422878266,0.291047530353834,0.0067460445836084,0.951954825216882,"kuku1280","1","1","1","N Australia",141.724,-14.0756,"kuku1280"
"wikm1247",-0.367770930964376,0.28949099571929,-0.946342904739637,-0.0059784035217252,"wikm1247","0","0","1","N Australia",141.81611,-13.98051,"wikm1247"
"waga1260",-0.272409965104451,0.285874039747781,-0.928894546199473,-0.000390679014778354,"waga1260","0","0","1","S Australia",137.623,-20.329,"waga1260"
"warl1256",0.239146910447533,0.271600285382561,0.000226623384158955,0.91082079752502,"warl1256","1","1","1","S Australia",138.738,-22.2909,"warl1256"
"guny1241",-0.251570937709352,0.282052320210338,-0.9206862993694,-0.000121526037222017,"guny1241","0","0","1","S Australia",145.862,-27.0642,"guny1241"
"nyaw1247",0.176230284595151,0.241341877895796,2.54190199179299e-05,0.857275300324212,"nyaw1247","1","1","1","N Australia",146.216,-18.8743,"nyaw1247"
"djam1256",0.265326542173259,0.272320572871191,0.000814668354123868,0.909817887224256,"djam1256","1","1","1","N Australia",135.59,-12.021,"djam1256"
"rita1239",-0.356417964805354,0.303280713921021,-0.958096388883713,-0.00250301952145627,"rita1239","0","1","1","N Australia",135.259,-13.4559,"rita1239"
"yidi1250",0.0986448988716131,0.182505911810305,1.16040828675168e-06,0.691783378047981,"yidi1250","1","1","1","N Australia",145.876,-17.1332,"yidi1250"
"kuku1273",0.0995644732188285,0.187291531973288,1.12482316587392e-06,0.718472830178735,"kuku1273","1","1","1","N Australia",145.188,-16.0036,"kuku1273"
"kala1377",0.119115026612273,0.204658100250379,1.86400106607088e-06,0.769764850724046,"kala1377","1","0","1","N Australia",142.196,-10.6748,"kala1377"
"gami1243",0.136741873200673,0.21296126321458,1.28295097316961e-05,0.778987022946395,"gami1243","1","0","1","S Australia",149.543,-29.9037,"gami1243"
"midd1357",0.230726663544936,0.254817134173749,0.000554968002330095,0.86794960089662,"midd1357","1","1","1","S Australia",152.780249,-29.042737,"midd1357"
"muru1266",-0.394178662490438,0.306158948878218,-0.9649543732811,-0.00406849116272782,"muru1266","0","1","1","S Australia",146.546,-28.9618,"muru1266"
"kumb1268",0.124591338969064,0.205263243080989,3.75674357780409e-06,0.764032016461632,"kumb1268","1","0","1","S Australia",152.913,-29.8189,"kumb1268"
"orok1267",0.0606982410847159,0.162049786716775,1.94972371581059e-12,0.664268592382213,"orok1267","1","0","0","S New Guinea",145.34,-7.81309,"orok1267"
"imon1245",0.071526273052816,0.175683119900881,4.94147500695874e-12,0.712765658355755,"imon1245","1","1","0","N Coast New Guinea",141.171,-3.31228,"imon1245"
"mail1248",-0.108024391901193,0.213390543963839,-0.820782380480142,-3.16077589795309e-10,"mail1248","0","0","0","S New Guinea",149.521,-10.3657,"mail1248"
"dera1245",0.0750612793383198,0.179099734427107,8.31138491363959e-12,0.724410712974188,"dera1245","1","1","1","N Coast New Guinea",140.947,-3.52309,"dera1245"
"taul1251",-0.109854368226976,0.213816380733179,-0.815418356079968,-5.06773253357406e-10,"taul1251","0","1","0","N Coast New Guinea",152.095,-4.44425,"taul1251"
"aeky1238",0.0741598401455272,0.177021778924922,1.01672115171425e-11,0.707871124307516,"aeky1238","1","0","1","S New Guinea",141.532,-5.88478,"aeky1238"
"djam1255",-0.0723396765991313,0.166884278569298,-0.661453320966415,-5.00097213098862e-10,"djam1255","0","1","1","N Australia",130.06,-15.0558,"djam1255"
"wamb1258",-0.0707581946483481,0.164651266474266,-0.648914986047019,-4.10099000276262e-10,"wamb1258","0","1","1","N Australia",135.683,-17.496,"wamb1258"
"dadi1250",0.0635639304358246,0.162874144337594,1.63021818266884e-12,0.653164685272019,"dadi1250","1","0","1","S New Guinea",144.511,-6.65765,"dadi1250"
"wiru1244",0.0587223543431904,0.158692606931903,1.82232007261973e-13,0.63790272732519,"wiru1244","1","1","1","Interior New Guinea",144.214,-6.35863,"wiru1244"
"anem1249",-0.0783417962701792,0.183548696032101,-0.732903457037393,-6.6941362890232e-12,"anem1249","0","0","0","N Coast New Guinea",148.993,-5.54836,"anem1249"
"kolp1236",-0.0784163532736559,0.182671557274214,-0.726198286559987,-7.57160121169916e-12,"kolp1236","0","0","0","Oceania",151.583,-5.21042,"kolp1236"
"abun1252",-0.132944170521406,0.233796523148258,-0.865566147764786,-2.61106244044886e-09,"abun1252","0","0","0","N Coast New Guinea",132.416,-0.57073,"abun1252"
"haru1245",0.0353730426429357,0.116572470328596,5.68123326161185e-13,0.432823495241618,"haru1245","1","1","0","Interior New Guinea",144.3375,-5.09522,"haru1245"
"pina1252",0.0358834425450023,0.117838204763387,6.10261841060833e-13,0.434875582017286,"pina1252","1","0","1","Interior New Guinea",144.137,-5.12624,"pina1252"
"yale1246",0.0535700649608678,0.151053477752735,1.99840144432528e-13,0.605227627599857,"yale1246","1","0","0","N Coast New Guinea",141.566,-3.79762,"yale1246"
"siaw1243",0.0417487444178258,0.135047114311851,5.99520433297585e-15,0.537244729344623,"siaw1243","1","1","1","N Coast New Guinea",141.42,-4.05312,"siaw1243"
"bine1240",0.0195755727297542,0.0851341628357419,1.99840144432528e-15,0.249573938560958,"bine1240","1","1","0","S New Guinea",142.893,-9.08879,"bine1240"
"gizr1240",0.0177302724024625,0.0803170533763455,2.66453525910038e-15,0.215547881300826,"gizr1240","1","1","1","N Australia",142.804,-9.183,"gizr1240"
"meri1244",0.0179046721090468,0.0800568779655818,2.22044604925031e-15,0.222102298351737,"meri1244","1","0","1","N Australia",143.773,-9.59575,"meri1244"
"madn1237",0.0368083154354591,0.126641829107494,3.10862446895044e-15,0.481662940819654,"madn1237","1","0","1","N Australia",130.6,-13.9479,"madn1237"
"nucl1458",0.0403149070119823,0.132201500686524,6.88338275267597e-15,0.521458137962072,"nucl1458","1","0","0","N Coast New Guinea",144.95,-4.2717,"nucl1458"
"kara1499",0.0436551906891825,0.136339560746172,1.19904086659517e-14,0.537805890247494,"kara1499","1","0","1","N Coast New Guinea",132.678,-3.47037,"kara1499"
"maun1240",-0.116367834031734,0.218629548061843,-0.816959615310609,-1.15460377750388e-09,"maun1240","0","1","0","N Australia",133.376,-11.66,"maun1240"
"nucl1633",0.0759818100312195,0.179664094473386,1.1154410728409e-11,0.722421592959199,"nucl1633","1","0","0","N Coast New Guinea",140.179,-2.5803,"nucl1633"
"ngan1295",-0.128400468802078,0.214901425372044,-0.789867231586356,-9.17696075562392e-07,"ngan1295","0","1","1","N Australia",134.649,-12.8448,"ngan1295"
"gunw1252",-0.29070078900476,0.262710677154514,-0.895018819639835,-0.00331042945131354,"gunw1252","0","1","0","N Australia",133.358,-12.3398,"gunw1252"
"ngal1292",0.519927696403048,0.29897857218977,0.0269123808903379,0.983443072097107,"ngal1292","1","1","1","N Australia",133.936,-13.9783,"ngal1292"
"kunb1251",-0.183870933190107,0.233609528528342,-0.827063916129092,-0.00022014397619237,"kunb1251","0","1","0","N Australia",133.723,-11.9133,"kunb1251"
"sout2949",-0.303524558125748,0.29634950658148,-0.950300973534045,-0.000661872029683753,"sout2949","0","1","0","S New Guinea",143.244,-8.64889,"sout2949"
"nort2930",0.278784022869761,0.288695472435119,0.00044775872437216,0.93908068197,"nort2930","1","0","0","S New Guinea",144.667,-7.39215,"nort2930"
"kris1246",0.0686348300853372,0.171417340903589,3.7930658614016e-12,0.687525257015929,"kris1246","1","0","0","N Coast New Guinea",141.303,-2.80084,"kris1246"
"gang1267",-0.0363851852870795,0.097240183426571,-0.359695751042658,-2.35461066557777e-11,"gang1267","0","1","1","N Australia",139.426,-17.5446,"gang1267"
"kaya1319",-0.0363607224392985,0.0981602261276891,-0.355844980033385,-2.43682860992796e-11,"kaya1319","0","1","1","N Australia",139.489,-17.0695,"kaya1319"
"lard1243",-0.0411164434421358,0.111119689331642,-0.428882132787097,-2.06169153640769e-11,"lard1243","0","1","1","N Australia",139.4343,-16.56152,"lard1243"
"nucl1594",0.0536950577831875,0.153480572446226,1.93123295133546e-14,0.616096371983,"nucl1594","1","1","0","N Coast New Guinea",134.071,-3.4511,"nucl1594"
"abui1241",0.0803481273772905,0.170283525840107,9.83273032717503e-08,0.669264858796077,"abui1241","1","0","0","Oceania",124.588,-8.31058,"abui1241"
"adan1251",0.0686307582892059,0.154115474147778,6.69404173619936e-08,0.61156053219369,"adan1251","1","1","0","Oceania",124.448,-8.18958,"adan1251"
"kelo1247",0.0705447812018071,0.157408225246822,7.592436606918e-08,0.620665307803384,"kelo1247","1","1","0","Oceania",124.429,-8.40688,"kelo1247"
"buna1278",-0.24674024390959,0.289925882515337,-0.94181837314698,-2.32208932994227e-05,"buna1278","0","0","0","Oceania",125.216,-9.13618,"buna1278"
"nucl1327",0.062131143187936,0.163071329084315,1.13315468119879e-12,0.663247020967578,"nucl1327","1","1","0","N Australia",131.845,-12.4294,"nucl1327"
"kima1246",0.0244518890261015,0.0900219901923382,1.11233244837194e-13,0.296813146674414,"kima1246","1","0","0","S New Guinea",138.355,-8.01899,"kima1246"
"rian1263",0.0239587811254602,0.089033625140696,1.17816867373222e-13,0.282773875931561,"rian1263","1","0","0","S New Guinea",138.484,-7.50746,"rian1263"
"ndom1245",0.0300407413894347,0.105522990500638,9.90207915663177e-14,0.373581243862138,"ndom1245","1","0","0","S New Guinea",138.019,-7.93553,"ndom1245"
"mpur1239",-0.0942367446063263,0.198987134322057,-0.773477702130391,-3.16578066599861e-11,"mpur1239","0","0","0","N Coast New Guinea",133.166,-0.7489,"mpur1239"
"apma1241",0.0630241970723273,0.163667683981663,9.76313474509993e-13,0.654020709858212,"apma1241","1","0","0","N Coast New Guinea",144.085,-4.35147,"apma1241"
"doro1266",0.074231478077326,0.178108203715672,7.27924387433632e-12,0.713563916085447,"doro1266","1","0","0","S New Guinea",147.986,-9.56687,"doro1266"
"miri1266",-0.115001206260234,0.217515010777105,-0.828128341877922,-9.35090487877368e-10,"miri1266","0","1","0","N Australia",128.889,-16.3596,"miri1266"
"mara1385",-0.046175351941648,0.133847849762162,-0.518758012545283,-1.16421568932818e-12,"mara1385","0","1","1","N Australia",134.865,-14.7927,"mara1385"
"mang1381",-0.0453316034394487,0.13276188546815,-0.511674183497218,-1.40945137414031e-12,"mang1381","0","1","1","N Australia",133.5,-14.8,"mang1381"
"moii1235",-0.0735894381116079,0.177894544205034,-0.714577319770075,-3.14662196688311e-12,"moii1235","0","0","0","N Coast New Guinea",131.52,-0.96532,"moii1235"
"kark1258",0.0662572450355219,0.166023770266621,1.58458246524162e-12,0.672926175088379,"kark1258","1","1","1","N Coast New Guinea",141.098,-3.74954,"kark1258"
"murr1258",0.0681175667259928,0.169637961463369,2.96788149611871e-12,0.684183467361234,"murr1258","1","1","0","N Australia",129.70152,-14.74852,"murr1258"
"tiwi1244",-0.0937597564243607,0.19924871009589,-0.776607834052612,-6.23016620951279e-11,"tiwi1244","0","1","0","N Australia",130.949,-11.6308,"tiwi1244"
"amii1238",-0.326552995519594,0.31089183033389,-0.967079991972194,-0.000533163313781714,"amii1238","0","1","0","N Australia",130.04,-13.5573,"amii1238"
"mara1386",0.187125308095849,0.248150450338856,3.76305125190296e-05,0.869772941346352,"mara1386","1","1","0","N Australia",130.12,-13.6754,"mara1386"
"mari1424",0.114039056548862,0.205925805926725,2.21362649327484e-07,0.777607458098661,"mari1424","1","0","1","N Australia",130.237,-13.8818,"mari1424"
"obok1239",0.0648067486178465,0.164229682717381,2.81674128466136e-12,0.661718046589075,"obok1239","1","0","1","N Coast New Guinea",137.924,-2.88029,"obok1239"
"kaki1249",0.0646806774072789,0.166307716594095,1.3448964164553e-12,0.669408871086254,"kaki1249","1","0","1","S New Guinea",145.816,-7.9946,"kaki1249"
"fass1245",0.0841983472936173,0.18809210294542,2.48602527452846e-11,0.743797518902557,"fass1245","1","0","1","N Coast New Guinea",141.64,-3.10868,"fass1245"
"pele1245",-0.0984965776242921,0.201103603803738,-0.777071603148763,-2.03606569660599e-10,"pele1245","0","0","0","N Coast New Guinea",151.05,-5.58045,"pele1245"
"lavu1241",0.0792339157318472,0.18390472201248,6.39463482166036e-12,0.729531225486462,"lavu1241","1","0","0","Oceania",159.119,-9.05569,"lavu1241"
"wadj1254",-0.0893663570454875,0.196011592239704,-0.773309301038616,-3.30990556023546e-11,"wadj1254","0","1","1","N Australia",130.737,-12.8596,"wadj1254"
"biwa1243",0.0874249754819333,0.190869297741727,2.67947775078881e-11,0.751115611407942,"biwa1243","1","0","1","N Coast New Guinea",143.873,-4.39429,"biwa1243"
"kuot1243",-0.101323345907116,0.205262200788417,-0.79744420798016,-1.50748016354812e-10,"kuot1243","0","0","1","N Coast New Guinea",151.537,-3.06952,"kuot1243"
"naas1242",0.0397281482112328,0.12336541310029,1.42932887747804e-12,0.466387867028502,"naas1242","1","0","1","Oceania",155.632,-6.46022,"naas1242"
"siwa1245",0.0306363885585563,0.100420406080643,1.45181644484182e-12,0.348556276375109,"siwa1245","1","0","1","Oceania",155.452,-6.6429,"siwa1245"
"tere1278",0.0319378253953686,0.104548302205667,2.0716650617203e-12,0.374720720683375,"tere1278","1","0","1","Oceania",155.745,-6.70051,"tere1278"
"awar1249",0.166681851928046,0.252772187356814,8.07798539709248e-07,0.891192158868585,"awar1249","1","0","0","N Coast New Guinea",144.836,-4.13554,"awar1249"
"yima1243",-0.184771864098707,0.263792935856723,-0.911487382710113,-1.63031209969606e-06,"yima1243","0","1","0","N Coast New Guinea",143.572,-4.71731,"yima1243"
"taia1239",0.0851565900078378,0.189598675435256,3.34509531185745e-11,0.745354428843477,"taia1239","1","1","1","N Coast New Guinea",144.506,-4.05047,"taia1239"
"hata1243",-0.067992093631917,0.16974561749195,-0.684379130310177,-7.92117837021055e-13,"hata1243","0","0","0","N Coast New Guinea",134.037,-1.13531,"hata1243"
"sulk1246",-0.0692527009450101,0.171823496998979,-0.676778993866463,-8.41136602427652e-13,"sulk1246","0","0","0","N Coast New Guinea",151.891,-5.03471,"sulk1246"
"yare1248",0.0892388730108602,0.196155253037374,1.93401406001215e-11,0.776594487854333,"yare1248","1","0","0","S New Guinea",148.605,-9.50651,"yare1248"
"meya1236",-0.0781200850472531,0.18208056135009,-0.728043179757968,-2.99902474469539e-12,"meya1236","0","0","0","N Coast New Guinea",133.618,-1.18016,"meya1236"
"kwin1241",-0.0385588303200988,0.119912359807327,-0.431367570295154,-9.54765484821972e-14,"kwin1241","0","1","0","N Australia",126.562,-14.2515,"kwin1241"
"ngar1284",-0.0401411370046731,0.125548704527157,-0.483070256620684,-6.9371105865324e-14,"ngar1284","0","1","0","N Australia",126.433,-16.4006,"ngar1284"
"amam1246",0.0457196689376179,0.131543107071913,1.7371803995303e-11,0.514911486562225,"amam1246","1","0","0","S New Guinea",146.92,-7.9,"amam1246"
"kuni1267",0.0443882593984732,0.12840543742734,1.86323567685776e-11,0.484826986985845,"kuni1267","1","0","0","S New Guinea",146.908,-8.09371,"kuni1267"
"fuyu1242",0.0492252082172672,0.136801405811009,1.87596993495021e-11,0.534262466230681,"fuyu1242","1","0","0","S New Guinea",147.312,-8.6371,"fuyu1242"
"ward1246",-0.0896431730435956,0.195070919435588,-0.768386138532616,-2.69833632270895e-11,"ward1246","0","1","1","N Australia",132.604,-15.4155,"ward1246"
"yele1255",-0.0745574836627584,0.180345541706739,-0.727586528511876,-7.20811706563922e-13,"yele1255","0","1","0","S New Guinea",154.127,-11.3796,"yele1255"
"goon1238",0.0551575160292991,0.156297409495998,4.44089209850063e-16,0.631886007387368,"goon1238","1","1","1","N Australia",126.351,-18.4073,"goon1238"
"bilu1245",-0.0293638785068813,0.111209757700907,-0.408280942555147,-8.45533922993382e-18,"bilu1245","0","1","0","Oceania",156.663,-7.92388,"bilu1245"
"maib1239",-0.0295552510903976,0.113013961405381,-0.395513694917977,-8.58338640371253e-18,"maib1239","0","1","0","N Coast New Guinea",132.591,-1.3679,"maib1239"
"mali1284",-0.022819429144594,0.097044437031272,-0.31243273724094,-5.59588383297518e-18,"mali1284","0","0","0","N Coast New Guinea",152.214,-4.71826,"mali1284"
"qaqe1238",-0.0207448339564538,0.0906471778327562,-0.270523646454715,-8.80271638090689e-18,"qaqe1238","0","0","0","N Coast New Guinea",151.702,-4.45258,"qaqe1238"
"mali1285",-0.0125856029936078,0.0625959901252475,-0.145821322393491,-6.09190492356777e-12,"mali1285","0","0","0","Mesoamerica",-98.6322,17.2122,"mali1285"
"east2556",-0.00696314856574557,0.0391879310400686,-0.064251352666268,-6.23194934973358e-12,"east2556","0","1","0","Mesoamerica",-98.0978,20.5991,"east2556"
"mezq1235",-0.00584616585895897,0.0322294531732517,-0.0570158708483199,-5.94991675733624e-12,"mezq1235","0","1","0","Mesoamerica",-99.5564,20.2274,"mezq1235"
"quer1236",-0.00615713760950493,0.0334719569791915,-0.0631615102136942,-5.77625773021844e-12,"quer1236","0","0","0","Mesoamerica",-100.115,20.1396,"quer1236"
"temo1245",-0.00774836011014145,0.0418067247961449,-0.0815235341897721,-5.94543026724589e-12,"temo1245","0","0","0","Mesoamerica",-99.6541,19.6001,"temo1245"
"soch1239",-0.00970613046536069,0.0523279063297587,-0.101470538917699,-3.61721057566061e-12,"soch1239","0","1","0","Mesoamerica",-96.6079,17.7985,"soch1239"
"quio1240",-0.0096936746366227,0.0526437286424585,-0.0991141566121492,-6.8590045739066e-12,"quio1240","0","1","0","Mesoamerica",-96.602,17.5621,"quio1240"
"alac1244",-0.00826860078452325,0.0481052494032163,-0.0805622378258224,-6.02199023600589e-12,"alac1244","0","0","0","Mesoamerica",-98.58,17.25,"alac1244"
"magd1235",-0.0069276704990344,0.0409540384594108,-0.0632082769578206,-5.27838148551254e-12,"magd1235","0","1","0","Mesoamerica",-97.5413,17.2837,"magd1235"
"sanm1295",-0.00691070892998526,0.0397472803042315,-0.0655528585405228,-4.5612433304317e-12,"sanm1295","0","1","0","Mesoamerica",-97.622482,17.046881,"sanm1295"
"sant1436",-0.00793273632455358,0.0470589482532629,-0.0755041590105131,-4.97776955724814e-12,"sant1436","0","0","0","Mesoamerica",-97.9484,16.7003,"sant1436"
"tezo1238",-0.00775920475482794,0.0460555913475125,-0.0765597678305368,-6.04435146236302e-12,"tezo1238","0","0","0","Mesoamerica",-97.9002,17.6155,"tezo1238"
"copa1237",-0.00910766092913211,0.050932190954656,-0.0889490330028106,-5.10895528994281e-12,"copa1237","0","0","0","Mesoamerica",-97.9826,17.1541,"copa1237"
"guer1243",-0.0102433885730302,0.0547783714363323,-0.107079187727252,-3.68606459811666e-12,"guer1243","0","0","0","Mesoamerica",-98.18953,16.77226,"guer1243"
"zoog1238",-0.00588954187417108,0.0373725177419248,-0.049783698694282,-4.60510839024247e-12,"zoog1238","0","1","0","Mesoamerica",-96.3433,17.2016,"zoog1238"
"sier1250",-0.00588878798410642,0.0363267934057918,-0.0496264526642647,-4.81072942991571e-12,"sier1250","0","1","0","Mesoamerica",-96.6191,17.4219,"sier1250"
"yatz1235",-0.00606515969267423,0.0373749259638289,-0.0532900078888243,-5.06419221394048e-12,"yatz1235","0","1","0","Mesoamerica",-96.284,17.1869,"yatz1235"
"mixt1426",-0.0064369095106319,0.0392780217897555,-0.0619256041650286,-6.27156317229752e-12,"mixt1426","0","0","0","Mesoamerica",-96.2372,16.1724,"mixt1426"
"ocot1244",-0.00647462616275945,0.0413286700709552,-0.0572686879863644,-5.19653515687603e-12,"ocot1244","0","0","0","Mesoamerica",-96.7263,16.8258,"ocot1244"
"sanj1284",-0.00602287041570441,0.0373554297027388,-0.0560934874102905,-5.77466122735807e-12,"sanj1284","0","1","0","Mesoamerica",-96.5967,17.0332,"sanj1284"
"sant1451",-0.00600309612714284,0.0380679030214591,-0.0551274640113647,-5.32362682392124e-12,"sant1451","0","1","0","Mesoamerica",-96.0486,16.033,"sant1451"
"coat1243",-0.00581960080253302,0.035053740324454,-0.0530343263334101,-4.55680669549211e-12,"coat1243","0","1","0","Mesoamerica",-96.7683,16.1463,"coat1243"
"sanb1241",-0.00579112710074534,0.0344883883754994,-0.0511722888793482,-4.97735024988333e-12,"sanb1241","0","0","0","Mesoamerica",-96.762,16.0409,"sanb1241"
"zani1235",-0.00663292753550687,0.0408239590319507,-0.0603980497717154,-5.3458529512969e-12,"zani1235","0","0","0","Mesoamerica",-97.2876,16.6804,"zani1235"
"nopa1235",-0.00899347999542985,0.0513826635297023,-0.0889774353551723,-4.33986020949092e-12,"nopa1235","0","1","1","Mesoamerica",-97.1339,16.0954,"nopa1235"
"mezo1235",-0.00794820254038494,0.0470250685648927,-0.0707921087864772,-4.08835670435883e-12,"mezo1235","0","1","0","Mesoamerica",-97.5879,18.1442,"mezo1235"
"sanm1301",-0.00781095262142988,0.0434577993316037,-0.0773450505861008,-5.03081160001213e-12,"sanm1301","0","0","0","Mesoamerica",-97.5936,18.74,"sanm1301"
"papa1238",-0.0226601770909797,0.0791162910982596,-0.245803907708358,-4.58980784818984e-11,"papa1238","0","0","0","Mesoamerica",-97.2554,20.5671,"papa1238"
"filo1235",-0.0218206507149317,0.0771399716379111,-0.243082298484739,-5.11448744593662e-11,"filo1235","0","0","0","Mesoamerica",-97.5931,20.1415,"filo1235"
"uppe1275",-0.0225620300664079,0.0788685082535008,-0.25657479822182,-5.74252114626504e-11,"uppe1275","0","0","0","Mesoamerica",-97.81,20.236,"uppe1275"
"yecu1235",-0.0252122630961013,0.0879273664500683,-0.291201506412648,-4.92055497183209e-11,"yecu1235","0","1","0","Mesoamerica",-96.8741,20.1765,"yecu1235"
"kiow1266",0.13872990075858,0.234797530046969,5.14635757703497e-08,0.860328133506624,"kiow1266","1","0","1","Basin and Plains",-98.9042,34.9403,"kiow1266"
"lowl1260",-0.0740489195027517,0.173079651592615,-0.685142139705081,-3.15210590725785e-10,"lowl1260","0","1","0","Mesoamerica",-95.6876,15.9497,"lowl1260"
"pawn1254",-0.0803734195823869,0.184894697790097,-0.745735464022531,-2.70451256312069e-10,"pawn1254","0","1","0","Basin and Plains",-96.8937,36.2862,"pawn1254"
"high1276",-0.0381082255787818,0.109201180275252,-0.400021138913131,-6.43843337501688e-10,"high1276","0","0","0","Mesoamerica",-94.9109,18.198,"high1276"
"fran1266",-0.0389387032765137,0.111208215516053,-0.410474400154979,-5.87564749967467e-10,"fran1266","0","0","1","Mesoamerica",-93.3633,17.3654,"fran1266"
"olut1240",-0.0432099848288848,0.121279335292462,-0.463625847570652,-6.41351476950452e-10,"olut1240","0","0","0","Mesoamerica",-94.8863,17.8937,"olut1240"
"hava1248",0.066124261780374,0.152871083682567,2.55036105012429e-09,0.600617590626997,"hava1248","1","0","1","Basin and Plains",-113.385,35.6302,"hava1248"
"mari1440",0.0663671314730292,0.154922855201862,2.89143077258913e-09,0.601299523379135,"mari1440","1","1","1","Basin and Plains",-111.749,33.5123,"mari1440"
"seri1257",0.107154162848978,0.207458243403203,7.84914918616764e-09,0.788688454299786,"seri1257","1","0","0","Mesoamerica",-112.384,28.9877,"seri1257"
"cent2140",-0.0553871581375376,0.147908717184417,-0.593176114849308,-1.86095408675238e-10,"cent2140","0","1","1","California",-120.257,38.0812,"cent2140"
"sout2985",-0.0520533789582072,0.141243853564973,-0.556783675148384,-1.60758502099176e-10,"sout2985","0","1","1","California",-120.507,38.2363,"sout2985"
"chip1241",-0.0166167477723251,0.0647863782811175,-0.175391752275357,-1.45004835602042e-10,"chip1241","0","1","0","E North America",-94.2738,47.347,"chip1241"
"nort2961",-0.0177244415227536,0.0707112030396964,-0.192559932207315,-1.77933444952684e-10,"nort2961","0","1","0","E North America",-87.7862,51.6192,"nort2961"
"otta1242",-0.0174720906014702,0.0688971767740311,-0.18978998433415,-1.9072026084375e-10,"otta1242","0","1","0","E North America",-83.226,44.5988,"otta1242"
"shaw1249",-0.0207375469704486,0.079262219624903,-0.239166787890828,-1.64514180425454e-10,"shaw1249","0","1","0","E North America",-83,40,"shaw1249"
"arap1274",-0.0174114532831713,0.0681613627895042,-0.193105171653326,-2.14793012867839e-10,"arap1274","0","1","0","Basin and Plains",-108.81,43.3879,"arap1274"
"siks1238",-0.0173540519492854,0.0679065046111571,-0.193461295428428,-2.05761889560975e-10,"siks1238","0","1","0","Basin and Plains",-113.109,49.0669,"siks1238"
"chey1247",-0.0183505288740907,0.0702889369557223,-0.209225858201762,-2.14021261112517e-10,"chey1247","0","1","0","Basin and Plains",-106.659,45.5321,"chey1247"
